function,nc,tt,ct
"('<frozen importlib._bootstrap>', 1017, '_handle_fromlist')",2,7.5e-06,9.800000000000001e-06
"('_collections_abc.py', 664, '__contains__')",8,6.7e-06,1.46e-05
"('functools.py', 404, '__get__')",2,1.55e-05,1.73e-05
"('__init__.py', 47, 'create_string_buffer')",2,6.440000000000001e-05,6.63e-05
"('_weakrefset.py', 16, '__init__')",4,6.200000000000001e-06,6.200000000000001e-06
"('_weakrefset.py', 20, '__enter__')",4,1.23e-05,1.4700000000000002e-05
"('_weakrefset.py', 26, '__exit__')",4,1.3000000000000001e-05,1.8200000000000002e-05
"('_weakrefset.py', 52, '_commit_removals')",4,3.8e-06,3.8e-06
"('_weakrefset.py', 58, '__iter__')",6,2.75e-05,6.66e-05
"('_weakrefset.py', 81, 'add')",2,1.01e-05,1.8500000000000002e-05
"('_weakrefset.py', 106, 'remove')",2,9.5e-06,3.58e-05
"('threading.py', 513, 'is_set')",2,1.1e-06,1.1e-06
"('_compile.py', 9, 'is_compiling')",336,0.0005149,0.0005149
"('_tensor.py', 429, 'backward')",3,5.42e-05,39.684364
"('_tensor.py', 906, '__iter__')",4,2.46e-05,0.000144
"('_tensor.py', 928, '__hash__')",246,6.55e-05,0.00010360000000000001
"('__init__.py', 78, '_is_compiled')",3,5.1e-06,8.5e-06
"('__init__.py', 82, 'is_available')",3,1.15e-05,2.5500000000000003e-05
"('functional.py', 45, 'broadcast_tensors')",8,0.00011,0.0002367
"('__init__.py', 31, '__get__')",24,3.7500000000000003e-05,7.180000000000001e-05
"('module.py', 1188, '_call_impl')",432,0.46641400000000005,27.070896100000002
"('module.py', 1256, '__getattr__')",580,0.0020129,0.0020129
"('linear.py', 113, 'forward')",152,0.0017099,4.554855300000001
"('functional.py', 1446, 'relu')",24,0.0001705,0.49745190000000006
"('functional.py', 1618, 'leaky_relu')",64,0.0004693,4.7844083
"('functional.py', 2500, 'layer_norm')",24,0.0003656,1.510038
"('functional.py', 3264, 'mse_loss')",8,0.00011180000000000001,0.0091698
"('_VF.py', 26, '__getattr__')",8,1.8900000000000002e-05,2.8700000000000003e-05
"('_reduction.py', 7, 'get_enum')",8,1.09e-05,1.09e-05
"('_jit_internal.py', 1082, 'is_scripting')",483,0.00021250000000000002,0.00021250000000000002
"('activation.py', 101, 'forward')",24,0.0001563,0.49760820000000006
"('~', 0, '<built-in method torch._C._get_tracing_state>')",436,0.0036265000000000004,0.0036265000000000004
"('~', 0, '<built-in method torch._C._is_tracing>')",96,0.0005228,0.0005228
"('~', 0, '<built-in method torch._C._get_cudnn_enabled>')",24,3.43e-05,3.43e-05
"('~', 0, '<built-in method torch._C._has_torch_function>')",8,5.1e-06,5.1e-06
"('~', 0, '<built-in method torch._C._has_torch_function_unary>')",91,0.00015130000000000002,0.00015130000000000002
"('~', 0, '<built-in method torch._C._has_torch_function_variadic>')",32,4.32e-05,4.32e-05
"('~', 0, '<built-in method torch._C._set_grad_enabled>')",6,2.9e-06,2.9e-06
"('~', 0, '<built-in method torch.is_grad_enabled>')",9,5.3e-06,5.3e-06
"('~', 0, '<built-in method torch._C._cuda_getDeviceCount>')",3,5.500000000000001e-06,5.500000000000001e-06
"('~', 0, ""<method 'dim' of 'torch._C._TensorBase' objects>"")",428,0.0002857,0.0002857
"('~', 0, ""<method 'item' of 'torch._C._TensorBase' objects>"")",254,0.0005628,0.0005628
"('~', 0, ""<method 'numel' of 'torch._C._TensorBase' objects>"")",19,3.32e-05,3.32e-05
"('~', 0, ""<method 'requires_grad_' of 'torch._C._TensorBase' objects>"")",246,8.25e-05,8.25e-05
"('~', 0, ""<method 'size' of 'torch._C._TensorBase' objects>"")",300,0.0007657,0.0007657
"('~', 0, ""<method 'to' of 'torch._C._TensorBase' objects>"")",120,0.0017707,0.0017707
"('~', 0, ""<method 'add_' of 'torch._C._TensorBase' objects>"")",492,0.0038503,0.0038503
"('~', 0, ""<method 'addcdiv_' of 'torch._C._TensorBase' objects>"")",246,0.001822,0.001822
"('~', 0, ""<method 'addcmul_' of 'torch._C._TensorBase' objects>"")",246,0.0016820000000000001,0.0016820000000000001
"('~', 0, ""<method 'clamp' of 'torch._C._TensorBase' objects>"")",8,0.000348,0.000348
"('~', 0, ""<method 'expand_as' of 'torch._C._TensorBase' objects>"")",72,0.0011172,0.0011172
"('~', 0, ""<method 'index_select' of 'torch._C._TensorBase' objects>"")",48,0.8730155,0.8730155
"('~', 0, ""<method 'max' of 'torch._C._TensorBase' objects>"")",16,0.0050816,0.0050816
"('~', 0, ""<method 'mul_' of 'torch._C._TensorBase' objects>"")",738,0.008286100000000001,0.008286100000000001
"('~', 0, ""<method 'new_ones' of 'torch._C._TensorBase' objects>"")",8,0.0049233,0.0049233
"('~', 0, ""<method 'new_zeros' of 'torch._C._TensorBase' objects>"")",72,0.7244726,0.7244726
"('~', 0, ""<method 'scatter_add_' of 'torch._C._TensorBase' objects>"")",64,4.609318,4.609318
"('~', 0, ""<method 'scatter_reduce_' of 'torch._C._TensorBase' objects>"")",8,1.0816563000000001,1.0816563000000001
"('~', 0, ""<method 'sqrt' of 'torch._C._TensorBase' objects>"")",246,0.0015411000000000001,0.0015411000000000001
"('~', 0, ""<method 'unbind' of 'torch._C._TensorBase' objects>"")",4,0.00010350000000000001,0.00010350000000000001
"('~', 0, ""<method 'view' of 'torch._C._TensorBase' objects>"")",120,0.0035859000000000004,0.0035859000000000004
"('~', 0, ""<method 'zero_' of 'torch._C._TensorBase' objects>"")",246,0.00032960000000000004,0.00032960000000000004
"('~', 0, '<built-in method torch.concat>')",44,1.2229856000000001,1.2229856000000001
"('~', 0, '<built-in method torch.rand>')",4,0.10776730000000001,0.10776730000000001
"('~', 0, '<built-in method torch.zeros>')",6,0.00018390000000000002,0.00018390000000000002
"('~', 0, '<built-in method torch.is_complex>')",246,0.0002265,0.0002265
"('~', 0, '<built-in method torch.ones_like>')",3,4.4500000000000004e-05,4.4500000000000004e-05
"('~', 0, '<built-in method torch.squeeze>')",8,0.00022600000000000002,0.00022600000000000002
"('~', 0, '<built-in method torch.broadcast_tensors>')",8,9.290000000000001e-05,9.290000000000001e-05
"('~', 0, '<built-in method torch.layer_norm>')",24,1.5095645000000002,1.5095645000000002
"('~', 0, '<built-in method torch.relu>')",24,0.49724270000000004,0.49724270000000004
"('~', 0, '<built-in method torch._C._are_functorch_transforms_active>')",3,1.2e-05,1.2e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_exit>')",6,7.15e-05,7.15e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_enter>')",6,0.0001807,0.0001807
"('activation.py', 774, 'forward')",32,0.00018820000000000002,0.718226
"('loss.py', 535, 'forward')",8,4.33e-05,0.0092131
"('container.py', 194, '__iter__')",80,0.0003422,0.0005349
"('container.py', 202, 'forward')",80,0.2356756,4.449669500000001
"('container.py', 268, '_get_abs_string_index')",56,0.0006192000000000001,0.0009167000000000001
"('container.py', 277, '__getitem__')",56,0.0003065,0.0013399
"('container.py', 298, '__len__')",112,7.54e-05,0.0001133
"('__init__.py', 47, '_make_grads')",3,4.04e-05,9.26e-05
"('__init__.py', 95, '_tensor_or_tensors_to_tuple')",3,4.800000000000001e-06,4.800000000000001e-06
"('__init__.py', 103, 'backward')",3,6.18e-05,39.6843079
"('grad_mode.py', 24, 'decorate_context')",3,7.010000000000001e-05,0.0284335
"('grad_mode.py', 82, 'clone')",3,7.7e-06,3.57e-05
"('grad_mode.py', 126, '__init__')",3,2.61e-05,2.8000000000000003e-05
"('grad_mode.py', 131, '__enter__')",3,2.16e-05,4.13e-05
"('grad_mode.py', 135, '__exit__')",3,1.45e-05,3.33e-05
"('grad_mode.py', 227, '__init__')",6,3.03e-05,3.58e-05
"('profiler.py', 478, '__init__')",6,3.4200000000000005e-05,0.00021810000000000002
"('profiler.py', 487, '__enter__')",6,6.46e-05,0.00026220000000000003
"('profiler.py', 491, '__exit__')",6,5.0600000000000003e-05,0.0001337
"('normalization.py', 189, 'forward')",24,0.0002904,1.5103711000000002
"('optimizer.py', 98, '_cuda_graph_capture_health_check')",3,1.13e-05,3.68e-05
"('optimizer.py', 117, '_optimizer_step_code')",3,1.5e-06,1.5e-06
"('optimizer.py', 135, 'wrapper')",3,9.32e-05,0.028901700000000002
"('optimizer.py', 246, 'zero_grad')",3,0.000554,0.0012275
"('adamw.py', 107, 'step')",3,0.0009239000000000001,0.028253100000000003
"('adamw.py', 204, '<genexpr>')",249,7.950000000000001e-05,0.00010310000000000001
"('adamw.py', 181, 'adamw')",3,2.4900000000000002e-05,0.027001200000000003
"('adamw.py', 235, '_single_tensor_adamw')",3,0.0088044,0.026823100000000002
"('message_passing.py', 254, '_check_input')",48,0.0006095,0.0014289
"('message_passing.py', 295, '_set_size')",96,0.00039440000000000005,0.0007442000000000001
"('message_passing.py', 309, '_index_select')",48,0.0002865,0.8735928000000001
"('message_passing.py', 315, '_index_select_safe')",48,0.0002665,0.873282
"('message_passing.py', 608, 'aggregate')",48,0.0008632000000000001,4.8689846
"('message_passing.py', 640, 'update')",48,1.66e-05,1.66e-05
"('base.py', 98, '__call__')",48,0.0007572000000000001,4.8663094000000005
"('base.py', 170, 'reduce')",48,0.0004112,4.864548200000001
"('basic.py', 19, 'forward')",48,0.0001978,4.864746
"('_ops.py', 437, '__call__')",12,2.85e-05,0.0002807
"('_trace.py', 1017, 'is_tracing')",96,0.000257,0.0008312
"('_monitor.py', 94, 'report')",2,1.3000000000000001e-05,1.41e-05
"('std.py', 102, 'acquire')",14,4.64e-05,9.300000000000001e-05
"('std.py', 106, 'release')",14,5.3e-05,7.93e-05
"('std.py', 110, '__enter__')",8,1e-05,5.1200000000000004e-05
"('std.py', 113, '__exit__')",8,9.7e-06,4.8100000000000004e-05
"('std.py', 153, '__init__')",8,7.000000000000001e-05,7.730000000000001e-05
"('std.py', 163, 'colour')",8,3.4e-06,3.4e-06
"('std.py', 167, 'colour')",8,7.3e-06,7.3e-06
"('std.py', 186, '__format__')",8,5.6200000000000004e-05,6.400000000000001e-05
"('std.py', 226, '__init__')",6,4.800000000000001e-06,4.800000000000001e-06
"('std.py', 231, '__call__')",23,4.69e-05,4.69e-05
"('std.py', 400, 'format_interval')",14,0.00010400000000000001,0.00011630000000000001
"('std.py', 451, 'fp_write')",8,5.86e-05,0.0017119000000000001
"('std.py', 457, 'print_status')",8,3.8100000000000005e-05,0.0023612
"('std.py', 438, 'status_printer')",2,1.59e-05,2.5200000000000003e-05
"('std.py', 464, 'format_meter')",8,0.00041420000000000004,0.0018865000000000002
"('std.py', 663, '__new__')",2,7.04e-05,0.00014790000000000002
"('std.py', 682, '<setcomp>')",2,5.600000000000001e-06,3.58e-05
"('std.py', 679, '_get_free_pos')",2,2.5200000000000003e-05,6.64e-05
"('std.py', 686, '_decr_instances')",2,3.62e-05,0.00013020000000000002
"('std.py', 760, 'get_lock')",2,7.2000000000000005e-06,8.400000000000001e-06
"('std.py', 952, '__init__')",2,8.43e-05,0.0016236
"('std.py', 1147, '__del__')",2,3.9e-06,6.200000000000001e-06
"('std.py', 1150, '__str__')",8,5.8800000000000006e-05,0.0020351
"('std.py', 1153, '_comparable')",4,4.5e-06,7.000000000000001e-06
"('std.py', 1157, '__hash__')",4,5.2e-06,8.3e-06
"('std.py', 1160, '__iter__')",6,4.75e-05,0.004403300000000001
"('std.py', 1198, 'update')",4,7.97e-05,0.0028471
"('std.py', 1286, 'fp_write')",4,2.01e-05,0.0003355
"('std.py', 1301, '<lambda>')",2,7.000000000000001e-07,7.000000000000001e-07
"('std.py', 1265, 'close')",4,4.19e-05,0.0015065
"('std.py', 1325, 'refresh')",6,4e-05,0.0036097000000000004
"('std.py', 1446, 'format_dict')",8,7.21e-05,8.98e-05
"('std.py', 1464, 'display')",8,4.4800000000000005e-05,0.004449300000000001
"('utils.py', 108, '__init__')",8,9e-06,9e-06
"('utils.py', 112, '__format__')",8,7.2000000000000005e-06,7.2000000000000005e-06
"('utils.py', 125, '__eq__')",2,4.3e-06,1.13e-05
"('utils.py', 139, '__getattr__')",2,2.8000000000000003e-06,4.2000000000000004e-06
"('utils.py', 152, 'wrapper_setattr')",6,9.5e-06,9.5e-06
"('utils.py', 156, '__init__')",2,3.3e-06,1.04e-05
"('utils.py', 194, 'inner')",20,2.93e-05,0.0019687000000000003
"('utils.py', 187, 'disable_on_exception')",4,6e-06,8.900000000000001e-06
"('utils.py', 213, '__init__')",2,1.83e-05,4.21e-05
"('utils.py', 222, '__eq__')",8,5.7000000000000005e-06,1.02e-05
"('utils.py', 252, '_is_utf')",2,5.3e-06,8.3e-06
"('utils.py', 266, '_supports_unicode')",2,1.02e-05,2.2700000000000003e-05
"('utils.py', 273, '_is_ascii')",16,6.36e-05,8.83e-05
"('utils.py', 282, '_screen_shape_wrapper')",2,1.1e-06,1.1e-06
"('utils.py', 297, '_screen_shape_windows')",2,0.00038510000000000004,0.0004713
"('utils.py', 375, '<genexpr>')",2192,0.0007591000000000001,0.0010867000000000001
"('utils.py', 374, '_text_width')",24,4.55e-05,0.0014805
"('utils.py', 378, 'disp_len')",24,3.71e-05,0.0015605
"('utils.py', 386, 'disp_trim')",8,2.0600000000000003e-05,0.0006608
"('_scatter.py', 15, 'scatter')",64,0.005218400000000001,6.4354224
"('_scatter.py', 177, 'broadcast')",72,0.0006906000000000001,0.0040467
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.0003992,0.0004215
"('sparse.py', 132, 'is_sparse')",96,0.00013010000000000002,0.0005153
"('dropout.py', 157, 'dropout_edge')",4,0.08379740000000001,0.19171570000000002
"('experimental.py', 18, 'get_options')",48,8.25e-05,0.00011580000000000001
"('experimental.py', 34, '<listcomp>')",48,7.59e-05,7.59e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.00043020000000000005,0.0012473
"('experimental.py', 114, 'wrapper')",48,0.0002833,4.86784
"('storage.py', 82, '_pop_cache')",12,1.54e-05,7.450000000000001e-05
"('storage.py', 89, '__getattr__')",72,0.0001038,0.000155
"('storage.py', 100, '__setattr__')",12,3.4e-05,0.0001427
"('storage.py', 117, '__getitem__')",88,6.110000000000001e-05,6.110000000000001e-05
"('storage.py', 120, '__setitem__')",12,1.79e-05,9.240000000000001e-05
"('storage.py', 206, 'get')",28,3.0600000000000005e-05,4.2600000000000005e-05
"('storage.py', 555, 'edge_index')",8,1.55e-05,3.21e-05
"('hetero_data.py', 150, '__getattr__')",20,5.3500000000000006e-05,0.00022940000000000002
"('hetero_data.py', 162, '__setattr__')",12,3.32e-05,0.00022940000000000002
"('hetero_data.py', 173, '__getitem__')",28,0.0001364,0.0003615
"('hetero_data.py', 254, 'node_types')",20,3.27e-05,3.8e-05
"('hetero_data.py', 264, 'edge_types')",12,1.2e-05,1.36e-05
"('hetero_data.py', 486, '<listcomp>')",8,6.900000000000001e-06,6.900000000000001e-06
"('hetero_data.py', 475, '_to_canonical')",28,7.120000000000001e-05,0.00011970000000000001
"('hetero_data.py', 571, 'get_node_store')",8,6.1e-06,7.5e-06
"('hetero_data.py', 590, 'get_edge_store')",20,2.22e-05,4.9300000000000006e-05
"('simple_conv.py', 64, 'forward')",48,0.6468296,7.902130400000001
"('simple_conv.py', 95, 'message')",48,0.8423656,0.8437595000000001
"('glob.py', 37, 'global_mean_pool')",8,0.000127,0.48648110000000006
"('glob.py', 66, 'global_max_pool')",8,0.0001078,1.0850836000000001
"('model_att.py', 149, 'forward')",4,0.8545357,27.039703900000003
"('dehnn_layers.py', 49, 'forward')",12,3.2610273000000003,14.860435
"('<string>', 1, '__new__')",48,8.690000000000001e-05,0.0001862
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 109, 'propagate')",48,0.6627460000000001,7.255110500000001
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 33, 'collect')",48,0.0024716,0.8771631000000001
"('~', 0, '<built-in method torch._C._nn.leaky_relu>')",64,4.783828300000001,4.783828300000001
"('~', 0, '<built-in method torch._C._nn.linear>')",152,4.5526041,4.5526041
"('~', 0, '<built-in method torch._C._nn.mse_loss>')",8,0.0087752,0.0087752
"('~', 0, ""<method 'run_backward' of 'torch._C._EngineBase' objects>"")",3,39.6841238,39.6841238
