function,nc,tt,ct
"('~', 0, '<built-in method torch.squeeze>')",8,0.00017160000000000002,0.00017160000000000002
"('~', 0, '<built-in method torch.broadcast_tensors>')",8,8.970000000000001e-05,8.970000000000001e-05
"('~', 0, '<built-in method torch.layer_norm>')",24,1.2241978,1.2241978
"('~', 0, '<built-in method torch.relu>')",24,0.35806960000000004,0.35806960000000004
"('~', 0, '<built-in method torch._C._are_functorch_transforms_active>')",3,1.22e-05,1.22e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_exit>')",6,6.69e-05,6.69e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_enter>')",6,0.00014140000000000002,0.00014140000000000002
"('activation.py', 774, 'forward')",32,0.0001543,0.5464881
"('loss.py', 535, 'forward')",8,4.3400000000000005e-05,0.0083637
"('container.py', 194, '__iter__')",80,0.0002744,0.00045030000000000005
"('container.py', 202, 'forward')",80,0.1773787,3.4142746
"('container.py', 268, '_get_abs_string_index')",56,0.0005332000000000001,0.0007835
"('container.py', 277, '__getitem__')",56,0.00026450000000000003,0.0011485
"('container.py', 298, '__len__')",112,6.66e-05,9.690000000000001e-05
"('__init__.py', 47, '_make_grads')",3,4.07e-05,8.83e-05
"('__init__.py', 95, '_tensor_or_tensors_to_tuple')",3,4.4e-06,4.4e-06
"('__init__.py', 103, 'backward')",3,5.5400000000000005e-05,30.3298895
"('grad_mode.py', 24, 'decorate_context')",3,5.6500000000000005e-05,0.019779400000000003
"('grad_mode.py', 82, 'clone')",3,5.4e-06,3.12e-05
"('grad_mode.py', 126, '__init__')",3,2.46e-05,2.58e-05
"('grad_mode.py', 131, '__enter__')",3,1.56e-05,2.9500000000000002e-05
"('grad_mode.py', 135, '__exit__')",3,1.29e-05,2.8000000000000003e-05
"('grad_mode.py', 227, '__init__')",6,2.32e-05,2.71e-05
"('profiler.py', 478, '__init__')",6,3.1400000000000004e-05,0.00019390000000000002
"('profiler.py', 487, '__enter__')",6,5.27e-05,0.00020710000000000002
"('profiler.py', 491, '__exit__')",6,3.2500000000000004e-05,0.00011040000000000001
"('normalization.py', 189, 'forward')",24,0.0002135,1.2248026
"('optimizer.py', 98, '_cuda_graph_capture_health_check')",3,9.2e-06,2.86e-05
"('optimizer.py', 117, '_optimizer_step_code')",3,1.1e-06,1.1e-06
"('optimizer.py', 135, 'wrapper')",3,7.72e-05,0.0201367
"('optimizer.py', 246, 'zero_grad')",3,0.0005464,0.0011757
"('adamw.py', 107, 'step')",3,0.0006138000000000001,0.0196342
"('adamw.py', 204, '<genexpr>')",249,5.36e-05,6.8e-05
"('adamw.py', 181, 'adamw')",3,1.84e-05,0.018796900000000002
"('adamw.py', 235, '_single_tensor_adamw')",3,0.0062526000000000005,0.0186814
"('message_passing.py', 254, '_check_input')",48,0.0004981,0.0011612
"('message_passing.py', 295, '_set_size')",96,0.00032730000000000004,0.0006262
"('message_passing.py', 309, '_index_select')",48,0.00022370000000000002,0.7426974000000001
"('message_passing.py', 315, '_index_select_safe')",48,0.00022400000000000002,0.7424550000000001
"('message_passing.py', 608, 'aggregate')",48,0.0006917000000000001,3.6667793000000004
"('message_passing.py', 640, 'update')",48,1.41e-05,1.41e-05
"('base.py', 98, '__call__')",48,0.0006204,3.6646457000000003
"('base.py', 170, 'reduce')",48,0.0003686,3.6631686
"('basic.py', 19, 'forward')",48,0.00016130000000000002,3.6633299000000004
"('_ops.py', 437, '__call__')",12,2.4e-05,0.0002323
"('_trace.py', 1017, 'is_tracing')",96,0.00021710000000000002,0.0006427000000000001
"('_monitor.py', 94, 'report')",2,6.8e-06,8.200000000000001e-06
"('std.py', 102, 'acquire')",14,4.36e-05,8.48e-05
"('std.py', 106, 'release')",14,4.38e-05,6.76e-05
"('std.py', 110, '__enter__')",8,1.15e-05,4.66e-05
"('std.py', 113, '__exit__')",8,6.4000000000000006e-06,4.2900000000000006e-05
"('std.py', 153, '__init__')",8,1.6400000000000002e-05,2.18e-05
"('std.py', 163, 'colour')",8,2.2e-06,2.2e-06
"('std.py', 167, 'colour')",8,5.4e-06,5.4e-06
"('std.py', 186, '__format__')",8,4.22e-05,4.8100000000000004e-05
"('std.py', 226, '__init__')",6,3.2000000000000003e-06,3.2000000000000003e-06
"('std.py', 231, '__call__')",23,3.2000000000000005e-05,3.2000000000000005e-05
"('std.py', 400, 'format_interval')",14,6.840000000000001e-05,7.82e-05
"('std.py', 451, 'fp_write')",8,3.5300000000000004e-05,0.0012124
"('std.py', 457, 'print_status')",8,2.47e-05,0.0016126
"('std.py', 438, 'status_printer')",2,9.9e-06,1.73e-05
"('std.py', 464, 'format_meter')",8,0.0002897,0.0012185000000000002
"('std.py', 663, '__new__')",2,3.7800000000000004e-05,0.00012570000000000002
"('std.py', 682, '<setcomp>')",2,3.4e-06,2.2400000000000002e-05
"('std.py', 679, '_get_free_pos')",2,1.59e-05,4.21e-05
"('std.py', 686, '_decr_instances')",2,2.6900000000000003e-05,9.470000000000001e-05
"('std.py', 760, 'get_lock')",2,8.900000000000001e-06,1.02e-05
"('std.py', 952, '__init__')",2,6.3e-05,0.0011027
"('std.py', 1147, '__del__')",2,2.5e-06,3.6000000000000003e-06
"('std.py', 1150, '__str__')",8,4.2600000000000005e-05,0.0013255
"('std.py', 1153, '_comparable')",4,3.3e-06,5.1e-06
"('std.py', 1157, '__hash__')",4,6.7e-06,8.900000000000001e-06
"('std.py', 1160, '__iter__')",6,3.72e-05,0.0030109000000000004
"('std.py', 1198, 'update')",4,8.71e-05,0.002004
"('std.py', 1286, 'fp_write')",4,1.08e-05,0.0002211
"('std.py', 1301, '<lambda>')",2,7.000000000000001e-07,7.000000000000001e-07
"('std.py', 1265, 'close')",4,2.5900000000000003e-05,0.0009662000000000001
"('std.py', 1325, 'refresh')",6,2.97e-05,0.0024809000000000003
"('std.py', 1446, 'format_dict')",8,5.2400000000000007e-05,6.440000000000001e-05
"('std.py', 1464, 'display')",8,3.35e-05,0.0029782000000000003
"('utils.py', 108, '__init__')",8,5.4e-06,5.4e-06
"('utils.py', 112, '__format__')",8,4.3e-06,4.3e-06
"('utils.py', 125, '__eq__')",2,4.2000000000000004e-06,9.3e-06
"('utils.py', 139, '__getattr__')",2,1.5e-06,2.6e-06
"('utils.py', 152, 'wrapper_setattr')",6,6.200000000000001e-06,6.200000000000001e-06
"('utils.py', 156, '__init__')",2,7.4e-06,1.1400000000000001e-05
"('utils.py', 194, 'inner')",20,1.62e-05,0.0013874
"('utils.py', 187, 'disable_on_exception')",4,5.3e-06,7.7e-06
"('utils.py', 213, '__init__')",2,1.73e-05,4.0900000000000005e-05
"('utils.py', 222, '__eq__')",8,4.3e-06,8.7e-06
"('utils.py', 252, '_is_utf')",2,4.2000000000000004e-06,6.200000000000001e-06
"('utils.py', 266, '_supports_unicode')",2,6.6e-06,1.54e-05
"('utils.py', 273, '_is_ascii')",16,4.4800000000000005e-05,6.400000000000001e-05
"('utils.py', 282, '_screen_shape_wrapper')",2,1.2000000000000002e-06,1.2000000000000002e-06
"('utils.py', 297, '_screen_shape_windows')",2,0.0002367,0.0003105
"('utils.py', 375, '<genexpr>')",2192,0.00047170000000000003,0.0006778
"('utils.py', 374, '_text_width')",24,3.09e-05,0.0009243000000000001
"('utils.py', 378, 'disp_len')",24,2.75e-05,0.0009807000000000001
"('utils.py', 386, 'disp_trim')",8,1.3000000000000001e-05,0.0004064
"('_scatter.py', 15, 'scatter')",64,0.0039664,4.7844365
"('_scatter.py', 177, 'broadcast')",72,0.0005387,0.0032178000000000003
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.0003322,0.0003508
"('sparse.py', 132, 'is_sparse')",96,9.77e-05,0.00042550000000000004
"('dropout.py', 157, 'dropout_edge')",4,0.0640743,0.1312304
"('experimental.py', 18, 'get_options')",48,7.86e-05,0.00010570000000000001
"('experimental.py', 34, '<listcomp>')",48,6.59e-05,6.59e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.00030890000000000003,0.0009904
"('experimental.py', 114, 'wrapper')",48,0.00024080000000000003,3.6658769
"('storage.py', 82, '_pop_cache')",12,1.3000000000000001e-05,6.25e-05
"('storage.py', 89, '__getattr__')",72,8.180000000000001e-05,0.0001251
"('storage.py', 100, '__setattr__')",12,3.71e-05,0.0001363
"('storage.py', 117, '__getitem__')",88,5.4800000000000004e-05,5.4800000000000004e-05
"('storage.py', 120, '__setitem__')",12,1.4000000000000001e-05,7.65e-05
"('storage.py', 206, 'get')",28,2.3e-05,3.34e-05
"('storage.py', 555, 'edge_index')",8,1.5700000000000002e-05,3.19e-05
"('hetero_data.py', 150, '__getattr__')",20,4.16e-05,0.0001822
"('hetero_data.py', 162, '__setattr__')",12,2.8000000000000003e-05,0.00020840000000000002
"('hetero_data.py', 173, '__getitem__')",28,0.0001067,0.0002727
"('hetero_data.py', 254, 'node_types')",20,2.8000000000000003e-05,3.24e-05
"('hetero_data.py', 264, 'edge_types')",12,9.800000000000001e-06,1.13e-05
"('hetero_data.py', 486, '<listcomp>')",8,5.4e-06,5.4e-06
"('hetero_data.py', 475, '_to_canonical')",28,5.8200000000000005e-05,9.570000000000001e-05
"('hetero_data.py', 571, 'get_node_store')",8,5.500000000000001e-06,6.4000000000000006e-06
"('hetero_data.py', 590, 'get_edge_store')",20,1.5300000000000003e-05,2.6000000000000002e-05
"('simple_conv.py', 64, 'forward')",48,0.4820459,6.1028020000000005
"('simple_conv.py', 95, 'message')",48,0.7097108000000001,0.71091
"('glob.py', 37, 'global_mean_pool')",8,8.11e-05,0.3419436
"('glob.py', 66, 'global_max_pool')",8,9.690000000000001e-05,0.7799038
"('model_att.py', 149, 'forward')",4,0.6345262,20.7637773
"('dehnn_layers.py', 49, 'forward')",12,2.567775,11.6352174
"('<string>', 1, '__new__')",48,7.450000000000001e-05,0.0001577
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 109, 'propagate')",48,0.4951358,5.6205829000000005
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 33, 'collect')",48,0.0019242,0.745538
"('~', 0, '<built-in method torch._C._nn.leaky_relu>')",64,3.4215479,3.4215479
"('~', 0, '<built-in method torch._C._nn.linear>')",152,3.5565876000000003,3.5565876000000003
"('~', 0, '<built-in method torch._C._nn.mse_loss>')",8,0.007953,0.007953
"('~', 0, ""<method 'run_backward' of 'torch._C._EngineBase' objects>"")",3,30.329716,30.329716
"('~', 0, ""<method 'disable' of '_lsprof.Profiler' objects>"")",1,6.000000000000001e-07,6.000000000000001e-07
"('~', 0, ""<method 'sub' of 're.Pattern' objects>"")",24,2.89e-05,2.89e-05
"('~', 0, '<built-in method _struct.unpack>')",2,4.5e-06,4.5e-06
"('~', 0, '<built-in method _weakref.proxy>')",4,2.4000000000000003e-06,2.4000000000000003e-06
"('~', 0, '<built-in method now>')",6,1.77e-05,1.77e-05
"('~', 0, '<built-in method fromtimestamp>')",2,6.8e-06,6.8e-06
"('~', 0, '<built-in method math.sqrt>')",246,5.9900000000000006e-05,5.9900000000000006e-05
"('~', 0, '<built-in method _operator.index>')",56,3.69e-05,3.69e-05
"('~', 0, ""<method 'acquire' of '_thread.RLock' objects>"")",14,1.0700000000000001e-05,1.0700000000000001e-05
"('~', 0, ""<method 'release' of '_thread.RLock' objects>"")",14,6.5000000000000004e-06,6.5000000000000004e-06
"('~', 0, '<built-in method time.time>')",20,8.3e-06,8.3e-06
"('~', 0, ""<method 'write' of '_io.TextIOWrapper' objects>"")",12,0.0013562000000000001,0.0013562000000000001
"('~', 0, ""<method 'flush' of '_io.TextIOWrapper' objects>"")",12,1.9600000000000002e-05,1.9600000000000002e-05
"('~', 0, ""<method 'get' of 'dict' objects>"")",59,2.4100000000000003e-05,2.4100000000000003e-05
"('~', 0, ""<method 'keys' of 'dict' objects>"")",32,5.9e-06,5.9e-06
"('~', 0, ""<method 'values' of 'dict' objects>"")",12,2.2e-06,2.2e-06
"('~', 0, ""<method 'update' of 'dict' objects>"")",8,7.4e-06,7.4e-06
"('~', 0, ""<method 'append' of 'list' objects>"")",1233,0.00010510000000000001,0.00010510000000000001
"('~', 0, ""<method 'values' of 'collections.OrderedDict' objects>"")",368,0.00031350000000000003,0.00031350000000000003
"('~', 0, ""<method 'add' of 'set' objects>"")",6,5.7000000000000005e-06,1.1700000000000001e-05
"('~', 0, ""<method 'difference' of 'set' objects>"")",2,2.1000000000000002e-06,2.1000000000000002e-06
"('~', 0, ""<method 'remove' of 'set' objects>"")",6,9.7e-06,2.19e-05
"('~', 0, ""<method 'encode' of 'str' objects>"")",2,2.0000000000000003e-06,2.0000000000000003e-06
"('~', 0, ""<method 'format' of 'str' objects>"")",19,5.7700000000000007e-05,0.0001101
"('~', 0, '<built-in method builtins.abs>')",12,4.4e-06,4.4e-06
"('~', 0, '<built-in method builtins.all>')",51,5.53e-05,0.00012330000000000002
"('~', 0, '<built-in method builtins.divmod>')",36,1.1400000000000001e-05,1.1400000000000001e-05
"('~', 0, '<built-in method builtins.getattr>')",76,8e-05,0.0001239
"('~', 0, '<built-in method builtins.hasattr>')",54,6.38e-05,0.0001206
"('~', 0, '<built-in method builtins.id>')",250,2.82e-05,2.82e-05
"('~', 0, '<built-in method builtins.isinstance>')",1111,0.00048110000000000004,0.00048110000000000004
"('~', 0, '<built-in method builtins.iter>')",84,9.14e-05,9.14e-05
"('~', 0, '<built-in method builtins.len>')",601,0.0002101,0.0002767
"('~', 0, '<built-in method builtins.max>')",16,1.3000000000000001e-05,1.3000000000000001e-05
"('~', 0, '<built-in method builtins.min>')",2,1.2000000000000002e-06,1.2000000000000002e-06
"('~', 0, '<built-in method builtins.ord>')",168,1.7100000000000002e-05,1.7100000000000002e-05
"('~', 0, '<built-in method builtins.print>')",2,0.0008206,0.0008206
"('~', 0, '<built-in method builtins.setattr>')",12,7.8e-06,0.0001441
"('~', 0, '<built-in method builtins.sum>')",24,0.0002156,0.0008934
"('~', 0, '<built-in method sys.audit>')",2,7.000000000000001e-07,7.000000000000001e-07
"('~', 0, '<built-in method __new__ of type object at 0x00007FFC8DB1AC70>')",50,8.76e-05,8.76e-05
"('~', 0, '<built-in method unicodedata.east_asian_width>')",2168,0.00020610000000000002,0.00020610000000000002
"('~', 0, ""<method 'acquire' of '_multiprocessing.SemLock' objects>"")",14,3.0500000000000003e-05,3.0500000000000003e-05
"('~', 0, ""<method 'release' of '_multiprocessing.SemLock' objects>"")",14,1.73e-05,1.73e-05
