function,nc,tt,ct
"('~', 0, ""<method 'expand_as' of 'torch._C._TensorBase' objects>"")",72,0.0010861,0.0010861
"('~', 0, ""<method 'index_select' of 'torch._C._TensorBase' objects>"")",48,0.8661259,0.8661259
"('~', 0, ""<method 'max' of 'torch._C._TensorBase' objects>"")",16,0.0048142,0.0048142
"('~', 0, ""<method 'mul_' of 'torch._C._TensorBase' objects>"")",738,0.0081282,0.0081282
"('~', 0, ""<method 'new_ones' of 'torch._C._TensorBase' objects>"")",8,0.0047529,0.0047529
"('~', 0, ""<method 'new_zeros' of 'torch._C._TensorBase' objects>"")",72,0.7166781000000001,0.7166781000000001
"('~', 0, ""<method 'scatter_add_' of 'torch._C._TensorBase' objects>"")",64,4.4242498,4.4242498
"('~', 0, ""<method 'scatter_reduce_' of 'torch._C._TensorBase' objects>"")",8,1.0929721000000001,1.0929721000000001
"('~', 0, ""<method 'sqrt' of 'torch._C._TensorBase' objects>"")",246,0.001526,0.001526
"('~', 0, ""<method 'unbind' of 'torch._C._TensorBase' objects>"")",4,0.0001032,0.0001032
"('~', 0, ""<method 'view' of 'torch._C._TensorBase' objects>"")",120,0.0036412000000000003,0.0036412000000000003
"('~', 0, ""<method 'zero_' of 'torch._C._TensorBase' objects>"")",246,0.0003279,0.0003279
"('~', 0, '<built-in method torch.concat>')",44,1.2263876,1.2263876
"('~', 0, '<built-in method torch.rand>')",4,0.0966008,0.0966008
"('~', 0, '<built-in method torch.zeros>')",6,0.0002278,0.0002278
"('~', 0, '<built-in method torch.is_complex>')",246,0.00021470000000000001,0.00021470000000000001
"('~', 0, '<built-in method torch.ones_like>')",3,6.500000000000001e-05,6.500000000000001e-05
"('~', 0, '<built-in method torch.squeeze>')",8,0.00023150000000000002,0.00023150000000000002
"('~', 0, '<built-in method torch.broadcast_tensors>')",8,0.00011180000000000001,0.00011180000000000001
"('~', 0, '<built-in method torch.layer_norm>')",24,1.4984521000000002,1.4984521000000002
"('~', 0, '<built-in method torch.relu>')",24,0.4727289,0.4727289
"('~', 0, '<built-in method torch._C._are_functorch_transforms_active>')",3,1.2600000000000001e-05,1.2600000000000001e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_exit>')",6,8.77e-05,8.77e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_enter>')",6,0.0001922,0.0001922
"('activation.py', 774, 'forward')",32,0.0002064,0.6986075
"('loss.py', 535, 'forward')",8,5.61e-05,0.011352800000000001
"('container.py', 194, '__iter__')",80,0.000355,0.0005455000000000001
"('container.py', 202, 'forward')",80,0.2342623,4.3544241
"('container.py', 268, '_get_abs_string_index')",56,0.0006069000000000001,0.0008909
"('container.py', 277, '__getitem__')",56,0.0003123,0.0013256000000000001
"('container.py', 298, '__len__')",112,7.64e-05,0.00011200000000000001
"('__init__.py', 47, '_make_grads')",3,4.4200000000000004e-05,0.00011740000000000001
"('__init__.py', 95, '_tensor_or_tensors_to_tuple')",3,5.500000000000001e-06,5.500000000000001e-06
"('__init__.py', 103, 'backward')",3,6.63e-05,39.2676384
"('grad_mode.py', 24, 'decorate_context')",3,8.16e-05,0.0287601
"('grad_mode.py', 82, 'clone')",3,1.0300000000000001e-05,5.2600000000000005e-05
"('grad_mode.py', 126, '__init__')",3,4.0300000000000004e-05,4.2300000000000005e-05
"('grad_mode.py', 131, '__enter__')",3,2.5200000000000003e-05,4.8400000000000004e-05
"('grad_mode.py', 135, '__exit__')",3,1.73e-05,3.8100000000000005e-05
"('grad_mode.py', 227, '__init__')",6,3.43e-05,4.04e-05
"('profiler.py', 478, '__init__')",6,4.08e-05,0.0002686
"('profiler.py', 487, '__enter__')",6,7.900000000000001e-05,0.00029140000000000004
"('profiler.py', 491, '__exit__')",6,4.22e-05,0.00014350000000000002
"('normalization.py', 189, 'forward')",24,0.0002863,1.4992293
"('optimizer.py', 98, '_cuda_graph_capture_health_check')",3,1.5300000000000003e-05,4.7300000000000005e-05
"('optimizer.py', 117, '_optimizer_step_code')",3,1.6000000000000001e-06,1.6000000000000001e-06
"('optimizer.py', 135, 'wrapper')",3,0.0001183,0.0293151
"('optimizer.py', 246, 'zero_grad')",3,0.0006488,0.0013669
"('adamw.py', 107, 'step')",3,0.0010099,0.028539400000000003
"('adamw.py', 204, '<genexpr>')",249,8.61e-05,0.0001101
"('adamw.py', 181, 'adamw')",3,2.89e-05,0.027166700000000002
"('adamw.py', 235, '_single_tensor_adamw')",3,0.009023,0.026978000000000002
"('message_passing.py', 254, '_check_input')",48,0.0005708,0.0013269
"('message_passing.py', 295, '_set_size')",96,0.00038940000000000003,0.0007383
"('message_passing.py', 309, '_index_select')",48,0.0002665,0.8666701
"('message_passing.py', 315, '_index_select_safe')",48,0.0002548,0.8663807
"('message_passing.py', 608, 'aggregate')",48,0.0008608000000000001,4.7135327
"('message_passing.py', 640, 'update')",48,1.67e-05,1.67e-05
"('base.py', 98, '__call__')",48,0.0007657,4.7109322
"('base.py', 170, 'reduce')",48,0.00042720000000000003,4.709175200000001
"('basic.py', 19, 'forward')",48,0.00019380000000000002,4.709369000000001
"('_ops.py', 437, '__call__')",12,3.38e-05,0.00031370000000000004
"('_trace.py', 1017, 'is_tracing')",96,0.00025990000000000003,0.0007497000000000001
"('_monitor.py', 94, 'report')",2,6.300000000000001e-06,7.3e-06
"('std.py', 102, 'acquire')",14,5.95e-05,0.00011570000000000001
"('std.py', 106, 'release')",14,5.2900000000000005e-05,7.93e-05
"('std.py', 110, '__enter__')",8,1.04e-05,5.9600000000000005e-05
"('std.py', 113, '__exit__')",8,8.5e-06,4.41e-05
"('std.py', 153, '__init__')",8,2.6600000000000003e-05,3.48e-05
"('std.py', 163, 'colour')",8,2.8000000000000003e-06,2.8000000000000003e-06
"('std.py', 167, 'colour')",8,8.200000000000001e-06,8.200000000000001e-06
"('std.py', 186, '__format__')",8,4.77e-05,5.53e-05
"('std.py', 226, '__init__')",6,4.7e-06,4.7e-06
"('std.py', 231, '__call__')",23,5.45e-05,5.45e-05
"('std.py', 400, 'format_interval')",14,0.00010400000000000001,0.0001183
"('std.py', 451, 'fp_write')",8,6.110000000000001e-05,0.0018552000000000002
"('std.py', 457, 'print_status')",8,3.7000000000000005e-05,0.0024673
"('std.py', 438, 'status_printer')",2,1.43e-05,2.32e-05
"('std.py', 464, 'format_meter')",8,0.0004493,0.0018752
"('std.py', 663, '__new__')",2,3.65e-05,0.0001078
"('std.py', 682, '<setcomp>')",2,4.800000000000001e-06,3.1e-05
"('std.py', 679, '_get_free_pos')",2,2.5e-05,6.110000000000001e-05
"('std.py', 686, '_decr_instances')",2,3.7800000000000004e-05,0.0001305
"('std.py', 760, 'get_lock')",2,5.9e-06,7.4e-06
"('std.py', 952, '__init__')",2,7.850000000000001e-05,0.0019251000000000001
"('std.py', 1147, '__del__')",2,2.4000000000000003e-06,3.5000000000000004e-06
"('std.py', 1150, '__str__')",8,6.780000000000001e-05,0.0020433
"('std.py', 1153, '_comparable')",4,4.4e-06,6.200000000000001e-06
"('std.py', 1157, '__hash__')",4,4.800000000000001e-06,7.9e-06
"('std.py', 1160, '__iter__')",6,6.0100000000000004e-05,0.0043632
"('std.py', 1198, 'update')",4,9.860000000000001e-05,0.0030057
"('std.py', 1286, 'fp_write')",4,1.52e-05,0.0003125
"('std.py', 1301, '<lambda>')",2,6.000000000000001e-07,6.000000000000001e-07
"('std.py', 1265, 'close')",4,3.7800000000000004e-05,0.0012912000000000002
"('std.py', 1325, 'refresh')",6,4.91e-05,0.0039492
"('std.py', 1446, 'format_dict')",8,8.120000000000001e-05,0.00010030000000000001
"('std.py', 1464, 'display')",8,5.520000000000001e-05,0.0045764
"('utils.py', 108, '__init__')",8,1.0300000000000001e-05,1.0300000000000001e-05
"('utils.py', 112, '__format__')",8,6.7e-06,6.7e-06
"('utils.py', 125, '__eq__')",2,4.3e-06,1.0500000000000001e-05
"('utils.py', 139, '__getattr__')",2,1.7e-06,3e-06
"('utils.py', 152, 'wrapper_setattr')",6,8.8e-06,8.8e-06
"('utils.py', 156, '__init__')",2,2.7e-06,6.8e-06
"('utils.py', 194, 'inner')",20,2.5500000000000003e-05,0.0020914
"('utils.py', 187, 'disable_on_exception')",4,4.800000000000001e-06,7.7e-06
"('utils.py', 213, '__init__')",2,1.91e-05,4.02e-05
"('utils.py', 222, '__eq__')",8,4.6e-06,1.1700000000000001e-05
"('utils.py', 252, '_is_utf')",2,4.800000000000001e-06,7.5e-06
"('utils.py', 266, '_supports_unicode')",2,7.3e-06,1.7800000000000002e-05
"('utils.py', 273, '_is_ascii')",16,6.24e-05,8.67e-05
"('utils.py', 282, '_screen_shape_wrapper')",2,1.3e-06,1.3e-06
"('utils.py', 297, '_screen_shape_windows')",2,0.0005069,0.0005870000000000001
"('utils.py', 375, '<genexpr>')",2192,0.000709,0.0010184
"('utils.py', 374, '_text_width')",24,4.74e-05,0.0014463000000000002
"('utils.py', 378, 'disp_len')",24,4.0600000000000004e-05,0.0015349
"('utils.py', 386, 'disp_trim')",8,1.81e-05,0.0006490000000000001
"('_scatter.py', 15, 'scatter')",64,0.005074,6.2532988000000005
"('_scatter.py', 177, 'broadcast')",72,0.000693,0.0040629
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.00038340000000000005,0.00040570000000000005
"('sparse.py', 132, 'is_sparse')",96,0.00012560000000000002,0.0004978000000000001
"('dropout.py', 157, 'dropout_edge')",4,0.08019870000000001,0.17694300000000002
"('experimental.py', 18, 'get_options')",48,9.03e-05,0.00012350000000000002
"('experimental.py', 34, '<listcomp>')",48,7.680000000000001e-05,7.680000000000001e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.0003794,0.0011711
"('experimental.py', 114, 'wrapper')",48,0.0003011,4.7124044000000005
"('storage.py', 82, '_pop_cache')",12,1.62e-05,8.49e-05
"('storage.py', 89, '__getattr__')",72,0.00010960000000000001,0.0001672
"('storage.py', 100, '__setattr__')",12,4.1e-05,0.0001677
"('storage.py', 117, '__getitem__')",88,6.82e-05,6.82e-05
"('storage.py', 120, '__setitem__')",12,1.93e-05,0.00010420000000000001
"('storage.py', 206, 'get')",28,3.04e-05,4.38e-05
"('storage.py', 555, 'edge_index')",8,1.6400000000000002e-05,3.41e-05
"('hetero_data.py', 150, '__getattr__')",20,5.31e-05,0.00024050000000000002
"('hetero_data.py', 162, '__setattr__')",12,3.9e-05,0.0002687
"('hetero_data.py', 173, '__getitem__')",28,0.0001392,0.0003503
"('hetero_data.py', 254, 'node_types')",20,3.7800000000000004e-05,4.43e-05
"('hetero_data.py', 264, 'edge_types')",12,1.3700000000000001e-05,1.6100000000000002e-05
"('hetero_data.py', 486, '<listcomp>')",8,7.100000000000001e-06,7.100000000000001e-06
"('hetero_data.py', 475, '_to_canonical')",28,7.38e-05,0.00012040000000000001
"('hetero_data.py', 571, 'get_node_store')",8,7.3e-06,8.7e-06
"('hetero_data.py', 590, 'get_edge_store')",20,1.93e-05,3.2800000000000004e-05
"('simple_conv.py', 64, 'forward')",48,0.651394,7.748968700000001
"('simple_conv.py', 95, 'message')",48,0.8328695,0.8342721000000001
"('glob.py', 37, 'global_mean_pool')",8,0.00011460000000000001,0.44849350000000004
"('glob.py', 66, 'global_max_pool')",8,0.00010870000000000001,1.0963231
"('model_att.py', 149, 'forward')",4,0.8332862000000001,26.5479996
"('dehnn_layers.py', 49, 'forward')",12,3.2035392000000003,14.5957164
"('<string>', 1, '__new__')",48,9.03e-05,0.0001864
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 109, 'propagate')",48,0.6771658,7.0973858000000005
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 33, 'collect')",48,0.0023156,0.8700702
"('~', 0, '<built-in method torch._C._nn.leaky_relu>')",64,4.6548729,4.6548729
"('~', 0, '<built-in method torch._C._nn.linear>')",152,4.4910638,4.4910638
"('~', 0, '<built-in method torch._C._nn.mse_loss>')",8,0.0108287,0.0108287
"('~', 0, ""<method 'run_backward' of 'torch._C._EngineBase' objects>"")",3,39.2674235,39.2674235
"('~', 0, ""<method 'disable' of '_lsprof.Profiler' objects>"")",1,6.000000000000001e-07,6.000000000000001e-07
"('~', 0, ""<method 'sub' of 're.Pattern' objects>"")",24,4.8e-05,4.8e-05
"('~', 0, '<built-in method _struct.unpack>')",2,8.000000000000001e-06,8.000000000000001e-06
"('~', 0, '<built-in method _weakref.proxy>')",4,2.9e-06,2.9e-06
"('~', 0, '<built-in method now>')",6,2.6600000000000003e-05,2.6600000000000003e-05
"('~', 0, '<built-in method fromtimestamp>')",2,1.04e-05,1.04e-05
"('~', 0, '<built-in method math.sqrt>')",246,8.790000000000001e-05,8.790000000000001e-05
"('~', 0, '<built-in method _operator.index>')",56,4.3100000000000004e-05,4.3100000000000004e-05
"('~', 0, ""<method 'acquire' of '_thread.RLock' objects>"")",14,1.3500000000000001e-05,1.3500000000000001e-05
"('~', 0, ""<method 'release' of '_thread.RLock' objects>"")",14,5.500000000000001e-06,5.500000000000001e-06
"('~', 0, '<built-in method time.time>')",20,1.1900000000000001e-05,1.1900000000000001e-05
"('~', 0, ""<method 'write' of '_io.TextIOWrapper' objects>"")",12,0.0020438,0.0020438
"('~', 0, ""<method 'flush' of '_io.TextIOWrapper' objects>"")",12,2.7300000000000003e-05,2.7300000000000003e-05
"('~', 0, ""<method 'get' of 'dict' objects>"")",59,3.0600000000000005e-05,3.0600000000000005e-05
"('~', 0, ""<method 'keys' of 'dict' objects>"")",32,8.900000000000001e-06,8.900000000000001e-06
"('~', 0, ""<method 'values' of 'dict' objects>"")",12,3e-06,3e-06
"('~', 0, ""<method 'update' of 'dict' objects>"")",8,8.8e-06,8.8e-06
"('~', 0, ""<method 'append' of 'list' objects>"")",1233,0.000174,0.000174
"('~', 0, ""<method 'values' of 'collections.OrderedDict' objects>"")",368,0.0003575,0.0003575
"('~', 0, ""<method 'add' of 'set' objects>"")",6,5.9e-06,9e-06
"('~', 0, ""<method 'difference' of 'set' objects>"")",2,2.6e-06,2.6e-06
"('~', 0, ""<method 'remove' of 'set' objects>"")",6,1.29e-05,2.82e-05
"('~', 0, ""<method 'encode' of 'str' objects>"")",2,2.7e-06,2.7e-06
"('~', 0, ""<method 'format' of 'str' objects>"")",19,9.04e-05,0.00015240000000000002
"('~', 0, '<built-in method builtins.abs>')",12,5.9e-06,5.9e-06
"('~', 0, '<built-in method builtins.all>')",51,8.240000000000001e-05,0.00019250000000000002
"('~', 0, '<built-in method builtins.divmod>')",36,1.67e-05,1.67e-05
"('~', 0, '<built-in method builtins.getattr>')",76,0.00010240000000000001,0.00016260000000000002
"('~', 0, '<built-in method builtins.hasattr>')",54,8.25e-05,0.00015920000000000002
"('~', 0, '<built-in method builtins.id>')",250,4.46e-05,4.46e-05
"('~', 0, '<built-in method builtins.isinstance>')",1111,0.0005662,0.0005662
"('~', 0, '<built-in method builtins.iter>')",84,9.290000000000001e-05,9.290000000000001e-05
"('~', 0, '<built-in method builtins.len>')",601,0.00024890000000000003,0.00032530000000000005
"('~', 0, '<built-in method builtins.max>')",16,2.1700000000000002e-05,2.1700000000000002e-05
"('~', 0, '<built-in method builtins.min>')",2,1.8000000000000001e-06,1.8000000000000001e-06
"('~', 0, '<built-in method builtins.ord>')",168,2.0600000000000003e-05,2.0600000000000003e-05
"('~', 0, '<built-in method builtins.print>')",2,0.0009024,0.0009024
"('~', 0, '<built-in method builtins.setattr>')",12,1.16e-05,0.00017930000000000002
"('~', 0, '<built-in method builtins.sum>')",24,0.00038050000000000003,0.0013989
"('~', 0, '<built-in method sys.audit>')",2,1.4000000000000001e-06,1.4000000000000001e-06
"('~', 0, '<built-in method __new__ of type object at 0x00007FFC8DB1AC70>')",50,9.860000000000001e-05,9.860000000000001e-05
"('~', 0, '<built-in method unicodedata.east_asian_width>')",2168,0.00030940000000000004,0.00030940000000000004
"('~', 0, ""<method 'acquire' of '_multiprocessing.SemLock' objects>"")",14,4.27e-05,4.27e-05
"('~', 0, ""<method 'release' of '_multiprocessing.SemLock' objects>"")",14,2.09e-05,2.09e-05
