function,nc,tt,ct
"('~', 0, ""<method 'size' of 'torch._C._TensorBase' objects>"")",300,0.0007595000000000001,0.0007595000000000001
"('~', 0, ""<method 'to' of 'torch._C._TensorBase' objects>"")",120,0.0017156,0.0017156
"('~', 0, ""<method 'add_' of 'torch._C._TensorBase' objects>"")",492,0.0034423,0.0034423
"('~', 0, ""<method 'addcdiv_' of 'torch._C._TensorBase' objects>"")",246,0.0016478,0.0016478
"('~', 0, ""<method 'addcmul_' of 'torch._C._TensorBase' objects>"")",246,0.001453,0.001453
"('~', 0, ""<method 'clamp' of 'torch._C._TensorBase' objects>"")",8,0.0003307,0.0003307
"('~', 0, ""<method 'expand_as' of 'torch._C._TensorBase' objects>"")",72,0.0010316000000000001,0.0010316000000000001
"('~', 0, ""<method 'index_select' of 'torch._C._TensorBase' objects>"")",48,0.8262579000000001,0.8262579000000001
"('~', 0, ""<method 'max' of 'torch._C._TensorBase' objects>"")",16,0.004863800000000001,0.004863800000000001
"('~', 0, ""<method 'mul_' of 'torch._C._TensorBase' objects>"")",738,0.0072851,0.0072851
"('~', 0, ""<method 'new_ones' of 'torch._C._TensorBase' objects>"")",8,0.004452800000000001,0.004452800000000001
"('~', 0, ""<method 'new_zeros' of 'torch._C._TensorBase' objects>"")",72,0.6732648,0.6732648
"('~', 0, ""<method 'scatter_add_' of 'torch._C._TensorBase' objects>"")",64,4.375700200000001,4.375700200000001
"('~', 0, ""<method 'scatter_reduce_' of 'torch._C._TensorBase' objects>"")",8,1.0206739,1.0206739
"('~', 0, ""<method 'sqrt' of 'torch._C._TensorBase' objects>"")",246,0.0013441,0.0013441
"('~', 0, ""<method 'unbind' of 'torch._C._TensorBase' objects>"")",4,8.04e-05,8.04e-05
"('~', 0, ""<method 'view' of 'torch._C._TensorBase' objects>"")",120,0.0036631000000000003,0.0036631000000000003
"('~', 0, ""<method 'zero_' of 'torch._C._TensorBase' objects>"")",246,0.00031180000000000004,0.00031180000000000004
"('~', 0, '<built-in method torch.concat>')",44,1.1765647000000001,1.1765647000000001
"('~', 0, '<built-in method torch.rand>')",4,0.0870085,0.0870085
"('~', 0, '<built-in method torch.zeros>')",6,0.0001843,0.0001843
"('~', 0, '<built-in method torch.is_complex>')",246,0.0001875,0.0001875
"('~', 0, '<built-in method torch.ones_like>')",3,4.69e-05,4.69e-05
"('~', 0, '<built-in method torch.squeeze>')",8,0.00019700000000000002,0.00019700000000000002
"('~', 0, '<built-in method torch.broadcast_tensors>')",8,8.72e-05,8.72e-05
"('~', 0, '<built-in method torch.layer_norm>')",24,1.4124773000000002,1.4124773000000002
"('~', 0, '<built-in method torch.relu>')",24,0.45558370000000004,0.45558370000000004
"('~', 0, '<built-in method torch._C._are_functorch_transforms_active>')",3,1.2800000000000001e-05,1.2800000000000001e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_exit>')",6,7.730000000000001e-05,7.730000000000001e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_enter>')",6,0.00016250000000000002,0.00016250000000000002
"('activation.py', 774, 'forward')",32,0.0001866,0.6704332000000001
"('loss.py', 535, 'forward')",8,4.52e-05,0.0093293
"('container.py', 194, '__iter__')",80,0.00033370000000000003,0.0005246000000000001
"('container.py', 202, 'forward')",80,0.2445594,4.1747025
"('container.py', 268, '_get_abs_string_index')",56,0.0005505,0.0008108000000000001
"('container.py', 277, '__getitem__')",56,0.00028050000000000004,0.0011998
"('container.py', 298, '__len__')",112,6.94e-05,0.0001017
"('__init__.py', 47, '_make_grads')",3,4.46e-05,9.910000000000001e-05
"('__init__.py', 95, '_tensor_or_tensors_to_tuple')",3,5.3e-06,5.3e-06
"('__init__.py', 103, 'backward')",3,5.92e-05,37.3473484
"('grad_mode.py', 24, 'decorate_context')",3,6.63e-05,0.025446100000000003
"('grad_mode.py', 82, 'clone')",3,6.6e-06,3.24e-05
"('grad_mode.py', 126, '__init__')",3,2.4800000000000003e-05,2.58e-05
"('grad_mode.py', 131, '__enter__')",3,1.74e-05,3.3600000000000004e-05
"('grad_mode.py', 135, '__exit__')",3,1.3800000000000002e-05,2.8700000000000003e-05
"('grad_mode.py', 227, '__init__')",6,2.4100000000000003e-05,2.8700000000000003e-05
"('profiler.py', 478, '__init__')",6,3.4500000000000005e-05,0.0002188
"('profiler.py', 487, '__enter__')",6,6.32e-05,0.0002423
"('profiler.py', 491, '__exit__')",6,3.72e-05,0.0001305
"('normalization.py', 189, 'forward')",24,0.00023140000000000001,1.4131386000000001
"('optimizer.py', 98, '_cuda_graph_capture_health_check')",3,1.01e-05,3.3e-05
"('optimizer.py', 117, '_optimizer_step_code')",3,1.2000000000000002e-06,1.2000000000000002e-06
"('optimizer.py', 135, 'wrapper')",3,9.04e-05,0.025840500000000002
"('optimizer.py', 246, 'zero_grad')",3,0.0006287,0.0013398000000000001
"('adamw.py', 107, 'step')",3,0.0007803,0.0252851
"('adamw.py', 204, '<genexpr>')",249,6.340000000000001e-05,8.580000000000001e-05
"('adamw.py', 181, 'adamw')",3,2.2700000000000003e-05,0.024223500000000002
"('adamw.py', 235, '_single_tensor_adamw')",3,0.0082035,0.0240778
"('message_passing.py', 254, '_check_input')",48,0.0005806,0.0013216
"('message_passing.py', 295, '_set_size')",96,0.0004043,0.0007553000000000001
"('message_passing.py', 309, '_index_select')",48,0.0002563,0.8267821000000001
"('message_passing.py', 315, '_index_select_safe')",48,0.0002462,0.8265041000000001
"('message_passing.py', 608, 'aggregate')",48,0.0009722000000000001,4.6247451
"('message_passing.py', 640, 'update')",48,1.55e-05,1.55e-05
"('base.py', 98, '__call__')",48,0.0007426,4.6220669
"('base.py', 170, 'reduce')",48,0.00041830000000000003,4.620318
"('basic.py', 19, 'forward')",48,0.00019240000000000001,4.620510400000001
"('_ops.py', 437, '__call__')",12,3.26e-05,0.0002724
"('_trace.py', 1017, 'is_tracing')",96,0.0002346,0.0007210000000000001
"('_monitor.py', 94, 'report')",2,6.6e-06,7.8e-06
"('std.py', 102, 'acquire')",14,4.71e-05,0.00010250000000000001
"('std.py', 106, 'release')",14,4.9300000000000006e-05,7.350000000000001e-05
"('std.py', 110, '__enter__')",8,3.5000000000000004e-05,8.400000000000001e-05
"('std.py', 113, '__exit__')",8,7.7e-06,4.05e-05
"('std.py', 153, '__init__')",8,2.02e-05,2.6700000000000002e-05
"('std.py', 163, 'colour')",8,2.3e-06,2.3e-06
"('std.py', 167, 'colour')",8,6.5000000000000004e-06,6.5000000000000004e-06
"('std.py', 186, '__format__')",8,4.1e-05,4.72e-05
"('std.py', 226, '__init__')",6,3.8e-06,3.8e-06
"('std.py', 231, '__call__')",23,4.32e-05,4.32e-05
"('std.py', 400, 'format_interval')",14,8.48e-05,9.56e-05
"('std.py', 451, 'fp_write')",8,4.9800000000000004e-05,0.0014096
"('std.py', 457, 'print_status')",8,5.3500000000000006e-05,0.0019786
"('std.py', 438, 'status_printer')",2,1.2600000000000001e-05,2.0700000000000002e-05
"('std.py', 464, 'format_meter')",8,0.00034930000000000003,0.0015376
"('std.py', 663, '__new__')",2,9.89e-05,0.0002596
"('std.py', 682, '<setcomp>')",2,4.4e-06,2.8000000000000003e-05
"('std.py', 679, '_get_free_pos')",2,2.1000000000000002e-05,5.31e-05
"('std.py', 686, '_decr_instances')",2,2.9e-05,9.740000000000001e-05
"('std.py', 760, 'get_lock')",2,4.07e-05,4.24e-05
"('std.py', 952, '__init__')",2,7.65e-05,0.0014205
"('std.py', 1147, '__del__')",2,2.5e-06,3.8e-06
"('std.py', 1150, '__str__')",8,5.45e-05,0.0016724
"('std.py', 1153, '_comparable')",4,2.9e-06,4.9000000000000005e-06
"('std.py', 1157, '__hash__')",4,7.6e-06,9.7e-06
"('std.py', 1160, '__iter__')",6,4.5e-05,0.0035640000000000003
"('std.py', 1198, 'update')",4,7.49e-05,0.0025012000000000003
"('std.py', 1286, 'fp_write')",4,1.22e-05,0.00023510000000000002
"('std.py', 1301, '<lambda>')",2,6.000000000000001e-07,6.000000000000001e-07
"('std.py', 1265, 'close')",4,2.75e-05,0.0010141
"('std.py', 1325, 'refresh')",6,3.8900000000000004e-05,0.0032021000000000003
"('std.py', 1446, 'format_dict')",8,6.52e-05,8.03e-05
"('std.py', 1464, 'display')",8,4.47e-05,0.0037034000000000004
"('utils.py', 108, '__init__')",8,7.3e-06,7.3e-06
"('utils.py', 112, '__format__')",8,5.600000000000001e-06,5.600000000000001e-06
"('utils.py', 125, '__eq__')",2,3e-06,7.9e-06
"('utils.py', 139, '__getattr__')",2,2.2e-06,3.5000000000000004e-06
"('utils.py', 152, 'wrapper_setattr')",6,5.500000000000001e-06,5.500000000000001e-06
"('utils.py', 156, '__init__')",2,3.1000000000000004e-06,7.000000000000001e-06
"('utils.py', 194, 'inner')",20,2.51e-05,0.0015827
"('utils.py', 187, 'disable_on_exception')",4,4.800000000000001e-06,6.900000000000001e-06
"('utils.py', 213, '__init__')",2,2.46e-05,4.21e-05
"('utils.py', 222, '__eq__')",8,4.5e-06,8.1e-06
"('utils.py', 252, '_is_utf')",2,4.6e-06,7.2000000000000005e-06
"('utils.py', 266, '_supports_unicode')",2,9.2e-06,1.9900000000000003e-05
"('utils.py', 273, '_is_ascii')",16,5.3200000000000006e-05,7.450000000000001e-05
"('utils.py', 282, '_screen_shape_wrapper')",2,1.2000000000000002e-06,1.2000000000000002e-06
"('utils.py', 297, '_screen_shape_windows')",2,0.00030480000000000004,0.00036950000000000004
"('utils.py', 375, '<genexpr>')",2192,0.0006432,0.0009208
"('utils.py', 374, '_text_width')",24,4.07e-05,0.0012455
"('utils.py', 378, 'disp_len')",24,3.2000000000000005e-05,0.001315
"('utils.py', 386, 'disp_trim')",8,1.87e-05,0.0005632
"('_scatter.py', 15, 'scatter')",64,0.0050768,6.088658400000001
"('_scatter.py', 177, 'broadcast')",72,0.0006464,0.003956
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.00038260000000000003,0.00040260000000000003
"('sparse.py', 132, 'is_sparse')",96,0.0001206,0.0004919000000000001
"('dropout.py', 157, 'dropout_edge')",4,0.0761718,0.1632936
"('experimental.py', 18, 'get_options')",48,9.43e-05,0.00012670000000000002
"('experimental.py', 34, '<listcomp>')",48,7.41e-05,7.41e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.0003713,0.0011492000000000002
"('experimental.py', 114, 'wrapper')",48,0.0002948,4.6235109
"('storage.py', 82, '_pop_cache')",12,1.56e-05,8.09e-05
"('storage.py', 89, '__getattr__')",72,0.0001009,0.0001596
"('storage.py', 100, '__setattr__')",12,3.1700000000000005e-05,0.0001453
"('storage.py', 117, '__getitem__')",88,6.6e-05,6.6e-05
"('storage.py', 120, '__setitem__')",12,1.59e-05,9.680000000000001e-05
"('storage.py', 206, 'get')",28,2.86e-05,3.93e-05
"('storage.py', 555, 'edge_index')",8,1.1900000000000001e-05,2.43e-05
"('hetero_data.py', 150, '__getattr__')",20,4.94e-05,0.0002309
"('hetero_data.py', 162, '__setattr__')",12,3.4e-05,0.0002335
"('hetero_data.py', 173, '__getitem__')",28,0.0001205,0.00030480000000000004
"('hetero_data.py', 254, 'node_types')",20,3.3e-05,3.8100000000000005e-05
"('hetero_data.py', 264, 'edge_types')",12,1.18e-05,1.36e-05
"('hetero_data.py', 486, '<listcomp>')",8,5.7000000000000005e-06,5.7000000000000005e-06
"('hetero_data.py', 475, '_to_canonical')",28,6.450000000000001e-05,0.00010590000000000001
"('hetero_data.py', 571, 'get_node_store')",8,5e-06,6.200000000000001e-06
"('hetero_data.py', 590, 'get_edge_store')",20,1.59e-05,2.86e-05
"('simple_conv.py', 64, 'forward')",48,0.6690806,7.6219307
"('simple_conv.py', 95, 'message')",48,0.8001436000000001,0.8015707000000001
"('glob.py', 37, 'global_mean_pool')",8,0.0001017,0.4451641
"('glob.py', 66, 'global_max_pool')",8,9.11e-05,1.0238258
"('model_att.py', 149, 'forward')",4,0.8121853,25.7293552
"('dehnn_layers.py', 49, 'forward')",12,3.1709614000000004,14.282387600000002
"('<string>', 1, '__new__')",48,8.2e-05,0.0001789
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 109, 'propagate')",48,0.6938624,6.9526627
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 33, 'collect')",48,0.0022931,0.8301688
"('~', 0, '<built-in method torch._C._nn.leaky_relu>')",64,4.466610800000001,4.466610800000001
"('~', 0, '<built-in method torch._C._nn.linear>')",152,4.2710979,4.2710979
"('~', 0, '<built-in method torch._C._nn.mse_loss>')",8,0.0088996,0.0088996
"('~', 0, ""<method 'run_backward' of 'torch._C._EngineBase' objects>"")",3,37.347158900000004,37.347158900000004
"('~', 0, ""<method 'disable' of '_lsprof.Profiler' objects>"")",1,6.000000000000001e-07,6.000000000000001e-07
"('~', 0, ""<method 'sub' of 're.Pattern' objects>"")",24,3.7500000000000003e-05,3.7500000000000003e-05
"('~', 0, '<built-in method _struct.unpack>')",2,5.1e-06,5.1e-06
"('~', 0, '<built-in method _weakref.proxy>')",4,2.1000000000000002e-06,2.1000000000000002e-06
"('~', 0, '<built-in method now>')",6,2.44e-05,2.44e-05
"('~', 0, '<built-in method fromtimestamp>')",2,7.5e-06,7.5e-06
"('~', 0, '<built-in method math.sqrt>')",246,7.53e-05,7.53e-05
"('~', 0, '<built-in method _operator.index>')",56,4.11e-05,4.11e-05
"('~', 0, ""<method 'acquire' of '_thread.RLock' objects>"")",14,1.1700000000000001e-05,1.1700000000000001e-05
"('~', 0, ""<method 'release' of '_thread.RLock' objects>"")",14,5.7000000000000005e-06,5.7000000000000005e-06
"('~', 0, '<built-in method time.time>')",20,9.2e-06,9.2e-06
"('~', 0, ""<method 'write' of '_io.TextIOWrapper' objects>"")",12,0.0015372,0.0015372
"('~', 0, ""<method 'flush' of '_io.TextIOWrapper' objects>"")",12,2.51e-05,2.51e-05
"('~', 0, ""<method 'get' of 'dict' objects>"")",59,2.7000000000000002e-05,2.7000000000000002e-05
"('~', 0, ""<method 'keys' of 'dict' objects>"")",32,6.900000000000001e-06,6.900000000000001e-06
"('~', 0, ""<method 'values' of 'dict' objects>"")",12,2.6e-06,2.6e-06
"('~', 0, ""<method 'update' of 'dict' objects>"")",8,8.900000000000001e-06,8.900000000000001e-06
"('~', 0, ""<method 'append' of 'list' objects>"")",1233,0.00013900000000000002,0.00013900000000000002
"('~', 0, ""<method 'values' of 'collections.OrderedDict' objects>"")",368,0.0003416,0.0003416
"('~', 0, ""<method 'add' of 'set' objects>"")",6,6.7e-06,1.3300000000000001e-05
"('~', 0, ""<method 'difference' of 'set' objects>"")",2,1.9e-06,1.9e-06
"('~', 0, ""<method 'remove' of 'set' objects>"")",6,9.5e-06,2.05e-05
"('~', 0, ""<method 'encode' of 'str' objects>"")",2,2.6e-06,2.6e-06
"('~', 0, ""<method 'format' of 'str' objects>"")",19,7.120000000000001e-05,0.000124
"('~', 0, '<built-in method builtins.abs>')",12,5.3e-06,5.3e-06
"('~', 0, '<built-in method builtins.all>')",51,7.02e-05,0.000156
"('~', 0, '<built-in method builtins.divmod>')",36,1.2800000000000001e-05,1.2800000000000001e-05
"('~', 0, '<built-in method builtins.getattr>')",76,8.94e-05,0.0001444
"('~', 0, '<built-in method builtins.hasattr>')",54,7.47e-05,0.0001518
"('~', 0, '<built-in method builtins.id>')",250,3.43e-05,3.43e-05
"('~', 0, '<built-in method builtins.isinstance>')",1111,0.0005458,0.0005458
"('~', 0, '<built-in method builtins.iter>')",84,9.850000000000001e-05,9.850000000000001e-05
"('~', 0, '<built-in method builtins.len>')",601,0.00022050000000000002,0.0002899
"('~', 0, '<built-in method builtins.max>')",16,1.65e-05,1.65e-05
"('~', 0, '<built-in method builtins.min>')",2,1.7e-06,1.7e-06
"('~', 0, '<built-in method builtins.ord>')",168,1.79e-05,1.79e-05
"('~', 0, '<built-in method builtins.print>')",2,0.0009835,0.0009835
"('~', 0, '<built-in method builtins.setattr>')",12,1.02e-05,0.0001555
"('~', 0, '<built-in method builtins.sum>')",24,0.000284,0.0012048
"('~', 0, '<built-in method sys.audit>')",2,7.000000000000001e-07,7.000000000000001e-07
"('~', 0, '<built-in method __new__ of type object at 0x00007FFC8DB1AC70>')",50,0.0001149,0.0001149
"('~', 0, '<built-in method unicodedata.east_asian_width>')",2168,0.0002776,0.0002776
"('~', 0, ""<method 'acquire' of '_multiprocessing.SemLock' objects>"")",14,4.3700000000000005e-05,4.3700000000000005e-05
"('~', 0, ""<method 'release' of '_multiprocessing.SemLock' objects>"")",14,1.8500000000000002e-05,1.8500000000000002e-05
