function,nc,tt,ct
"('adamw.py', 204, '<genexpr>')",249,7.14e-05,9.27e-05
"('adamw.py', 181, 'adamw')",3,2.22e-05,0.0253073
"('adamw.py', 235, '_single_tensor_adamw')",3,0.0083476,0.0251555
"('message_passing.py', 254, '_check_input')",48,0.0005632,0.0013263
"('message_passing.py', 295, '_set_size')",96,0.0003867,0.0007355
"('message_passing.py', 309, '_index_select')",48,0.000293,0.8721098
"('message_passing.py', 315, '_index_select_safe')",48,0.00025370000000000004,0.8717911
"('message_passing.py', 608, 'aggregate')",48,0.0008414000000000001,4.8622723
"('message_passing.py', 640, 'update')",48,2.0300000000000002e-05,2.0300000000000002e-05
"('base.py', 98, '__call__')",48,0.0007359,4.8597083
"('base.py', 170, 'reduce')",48,0.00041620000000000003,4.8579946000000005
"('basic.py', 19, 'forward')",48,0.00018830000000000002,4.8581829
"('_ops.py', 437, '__call__')",12,2.9100000000000003e-05,0.0002587
"('_trace.py', 1017, 'is_tracing')",96,0.00024280000000000002,0.0007455000000000001
"('_monitor.py', 94, 'report')",2,5.500000000000001e-06,6.8e-06
"('std.py', 102, 'acquire')",14,4.4800000000000005e-05,9.1e-05
"('std.py', 106, 'release')",14,5.0400000000000005e-05,7.69e-05
"('std.py', 110, '__enter__')",8,9.4e-06,4.6800000000000006e-05
"('std.py', 113, '__exit__')",8,7.6e-06,4.1700000000000004e-05
"('std.py', 153, '__init__')",8,2.3800000000000003e-05,4.47e-05
"('std.py', 163, 'colour')",8,3e-06,3e-06
"('std.py', 167, 'colour')",8,2.09e-05,2.09e-05
"('std.py', 186, '__format__')",8,4.88e-05,5.67e-05
"('std.py', 226, '__init__')",6,4.7e-06,4.7e-06
"('std.py', 231, '__call__')",23,4.63e-05,4.63e-05
"('std.py', 400, 'format_interval')",14,9.14e-05,0.0001034
"('std.py', 451, 'fp_write')",8,6.09e-05,0.0016983
"('std.py', 457, 'print_status')",8,3.71e-05,0.0023160000000000004
"('std.py', 438, 'status_printer')",2,1.5100000000000001e-05,2.3800000000000003e-05
"('std.py', 464, 'format_meter')",8,0.00040290000000000004,0.0018607
"('std.py', 663, '__new__')",2,3.2800000000000004e-05,9.21e-05
"('std.py', 682, '<setcomp>')",2,4.7e-06,2.9100000000000003e-05
"('std.py', 679, '_get_free_pos')",2,2.2800000000000002e-05,5.66e-05
"('std.py', 686, '_decr_instances')",2,3.8e-05,0.0001287
"('std.py', 760, 'get_lock')",2,4.5e-06,5.4e-06
"('std.py', 952, '__init__')",2,7.730000000000001e-05,0.0018699
"('std.py', 1147, '__del__')",2,2.7e-06,3.9e-06
"('std.py', 1150, '__str__')",8,6.18e-05,0.002011
"('std.py', 1153, '_comparable')",4,4.2000000000000004e-06,6.7e-06
"('std.py', 1157, '__hash__')",4,5.2e-06,7.4e-06
"('std.py', 1160, '__iter__')",6,5.02e-05,0.0044316
"('std.py', 1198, 'update')",4,8.400000000000001e-05,0.0026882
"('std.py', 1286, 'fp_write')",4,2.05e-05,0.0004844
"('std.py', 1301, '<lambda>')",2,7.000000000000001e-07,7.000000000000001e-07
"('std.py', 1265, 'close')",4,3.79e-05,0.0016892
"('std.py', 1325, 'refresh')",6,4.07e-05,0.0035021
"('std.py', 1446, 'format_dict')",8,7.070000000000001e-05,8.850000000000001e-05
"('std.py', 1464, 'display')",8,4.46e-05,0.004380800000000001
"('utils.py', 108, '__init__')",8,8.400000000000001e-06,8.400000000000001e-06
"('utils.py', 112, '__format__')",8,6.7e-06,6.7e-06
"('utils.py', 125, '__eq__')",2,4.5e-06,1.1200000000000001e-05
"('utils.py', 139, '__getattr__')",2,2.2e-06,3.6000000000000003e-06
"('utils.py', 152, 'wrapper_setattr')",6,6.6e-06,6.6e-06
"('utils.py', 156, '__init__')",2,2.9e-06,7.100000000000001e-06
"('utils.py', 194, 'inner')",20,3.0100000000000003e-05,0.0021013
"('utils.py', 187, 'disable_on_exception')",4,5.9e-06,8.7e-06
"('utils.py', 213, '__init__')",2,1.6400000000000002e-05,3.6700000000000004e-05
"('utils.py', 222, '__eq__')",8,5.4e-06,8.6e-06
"('utils.py', 252, '_is_utf')",2,5e-06,8.1e-06
"('utils.py', 266, '_supports_unicode')",2,9.9e-06,2.16e-05
"('utils.py', 273, '_is_ascii')",16,6.46e-05,9.250000000000001e-05
"('utils.py', 282, '_screen_shape_wrapper')",2,1.0000000000000002e-06,1.0000000000000002e-06
"('utils.py', 297, '_screen_shape_windows')",2,0.0004596,0.0006919000000000001
"('utils.py', 375, '<genexpr>')",2192,0.0007899000000000001,0.0011002
"('utils.py', 374, '_text_width')",24,5.0400000000000005e-05,0.0014946
"('utils.py', 378, 'disp_len')",24,3.93e-05,0.0015795000000000002
"('utils.py', 386, 'disp_trim')",8,1.84e-05,0.0007208000000000001
"('_scatter.py', 15, 'scatter')",64,0.005020800000000001,6.3958804
"('_scatter.py', 177, 'broadcast')",72,0.0006814000000000001,0.0039069000000000005
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.0003997,0.0004221
"('sparse.py', 132, 'is_sparse')",96,0.0001252,0.0005118000000000001
"('dropout.py', 157, 'dropout_edge')",4,0.0776071,0.177159
"('experimental.py', 18, 'get_options')",48,8.2e-05,0.0001123
"('experimental.py', 34, '<listcomp>')",48,7.890000000000001e-05,7.890000000000001e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.0003768,0.0011612
"('experimental.py', 114, 'wrapper')",48,0.0002909,4.8611604
"('storage.py', 82, '_pop_cache')",12,1.4200000000000001e-05,6.88e-05
"('storage.py', 89, '__getattr__')",72,9.750000000000001e-05,0.0001475
"('storage.py', 100, '__setattr__')",12,3.16e-05,0.000132
