function,nc,tt,ct
"('utils.py', 374, '_text_width')",24,4.05e-05,0.0011728
"('utils.py', 378, 'disp_len')",24,3.4500000000000005e-05,0.0012463
"('utils.py', 386, 'disp_trim')",8,1.84e-05,0.00048370000000000005
"('_scatter.py', 15, 'scatter')",64,0.005196,5.560312000000001
"('_scatter.py', 177, 'broadcast')",72,0.0006498000000000001,0.0037897000000000004
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.00037210000000000005,0.000393
"('sparse.py', 132, 'is_sparse')",96,0.0001216,0.00048530000000000003
"('dropout.py', 157, 'dropout_edge')",4,0.0732839,0.1583996
"('experimental.py', 18, 'get_options')",48,9.410000000000001e-05,0.0001238
"('experimental.py', 34, '<listcomp>')",48,7.390000000000001e-05,7.390000000000001e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.00035170000000000004,0.0011033
"('experimental.py', 114, 'wrapper')",48,0.0002612,4.2241067
"('storage.py', 82, '_pop_cache')",12,1.48e-05,6.730000000000001e-05
"('storage.py', 89, '__getattr__')",72,9.470000000000001e-05,0.0001441
"('storage.py', 100, '__setattr__')",12,3.1700000000000005e-05,0.00013020000000000002
"('storage.py', 117, '__getitem__')",88,5.6200000000000004e-05,5.6200000000000004e-05
"('storage.py', 120, '__setitem__')",12,1.45e-05,8.180000000000001e-05
"('storage.py', 206, 'get')",28,2.89e-05,4.1e-05
"('storage.py', 555, 'edge_index')",8,1.15e-05,2.36e-05
"('hetero_data.py', 150, '__getattr__')",20,4.91e-05,0.00021960000000000003
"('hetero_data.py', 162, '__setattr__')",12,2.9900000000000002e-05,0.00020850000000000003
"('hetero_data.py', 173, '__getitem__')",28,0.0001242,0.00031410000000000005
"('hetero_data.py', 254, 'node_types')",20,3.13e-05,3.61e-05
"('hetero_data.py', 264, 'edge_types')",12,1.01e-05,1.1900000000000001e-05
"('hetero_data.py', 486, '<listcomp>')",8,6e-06,6e-06
"('hetero_data.py', 475, '_to_canonical')",28,6.52e-05,0.0001084
"('hetero_data.py', 571, 'get_node_store')",8,4.9000000000000005e-06,6.200000000000001e-06
"('hetero_data.py', 590, 'get_edge_store')",20,1.7e-05,3.0100000000000003e-05
"('simple_conv.py', 64, 'forward')",48,0.6842867,7.2740948
"('simple_conv.py', 95, 'message')",48,0.8147465,0.8161112
"('glob.py', 37, 'global_mean_pool')",8,0.00011430000000000001,0.3733032
"('glob.py', 66, 'global_max_pool')",8,9.95e-05,0.9665373
"('model_att.py', 149, 'forward')",4,0.8091297000000001,25.0329005
"('dehnn_layers.py', 49, 'forward')",12,3.1262764,13.878990000000002
"('<string>', 1, '__new__')",48,8.520000000000001e-05,0.0001734
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 109, 'propagate')",48,0.6882109000000001,6.5896109
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 33, 'collect')",48,0.0022603000000000002,0.8579211000000001
"('~', 0, '<built-in method torch._C._nn.leaky_relu>')",64,4.294416,4.294416
"('~', 0, '<built-in method torch._C._nn.linear>')",152,4.156435200000001,4.156435200000001
"('~', 0, '<built-in method torch._C._nn.mse_loss>')",8,0.0090417,0.0090417
"('~', 0, ""<method 'run_backward' of 'torch._C._EngineBase' objects>"")",3,36.7767118,36.7767118
"('~', 0, ""<method 'disable' of '_lsprof.Profiler' objects>"")",1,8.000000000000001e-07,8.000000000000001e-07
"('~', 0, ""<method 'sub' of 're.Pattern' objects>"")",24,3.9e-05,3.9e-05
"('~', 0, '<built-in method _struct.unpack>')",2,5.9e-06,5.9e-06
"('~', 0, '<built-in method _weakref.proxy>')",4,2.8000000000000003e-06,2.8000000000000003e-06
"('~', 0, '<built-in method now>')",6,1.95e-05,1.95e-05
"('~', 0, '<built-in method fromtimestamp>')",2,9.5e-06,9.5e-06
"('~', 0, '<built-in method math.sqrt>')",246,7.93e-05,7.93e-05
"('~', 0, '<built-in method _operator.index>')",56,4.13e-05,4.13e-05
"('~', 0, ""<method 'acquire' of '_thread.RLock' objects>"")",14,1.16e-05,1.16e-05
"('~', 0, ""<method 'release' of '_thread.RLock' objects>"")",14,5.7000000000000005e-06,5.7000000000000005e-06
"('~', 0, '<built-in method time.time>')",20,9.4e-06,9.4e-06
"('~', 0, ""<method 'write' of '_io.TextIOWrapper' objects>"")",12,0.0015600000000000002,0.0015600000000000002
"('~', 0, ""<method 'flush' of '_io.TextIOWrapper' objects>"")",12,2.86e-05,2.86e-05
"('~', 0, ""<method 'get' of 'dict' objects>"")",59,2.82e-05,2.82e-05
"('~', 0, ""<method 'keys' of 'dict' objects>"")",32,6.6e-06,6.6e-06
"('~', 0, ""<method 'values' of 'dict' objects>"")",12,2.4000000000000003e-06,2.4000000000000003e-06
"('~', 0, ""<method 'update' of 'dict' objects>"")",8,8.3e-06,8.3e-06
"('~', 0, ""<method 'append' of 'list' objects>"")",1233,0.00011710000000000001,0.00011710000000000001
"('~', 0, ""<method 'values' of 'collections.OrderedDict' objects>"")",368,0.0003214,0.0003214
"('~', 0, ""<method 'add' of 'set' objects>"")",6,6.5000000000000004e-06,9.5e-06
"('~', 0, ""<method 'difference' of 'set' objects>"")",2,2.4000000000000003e-06,2.4000000000000003e-06
"('~', 0, ""<method 'remove' of 'set' objects>"")",6,1.3500000000000001e-05,3.2800000000000004e-05
"('~', 0, ""<method 'encode' of 'str' objects>"")",2,3e-06,3e-06
"('~', 0, ""<method 'format' of 'str' objects>"")",19,7.450000000000001e-05,0.0001281
"('~', 0, '<built-in method builtins.abs>')",12,5.8e-06,5.8e-06
"('~', 0, '<built-in method builtins.all>')",51,6.65e-05,0.00015480000000000002
"('~', 0, '<built-in method builtins.divmod>')",36,1.34e-05,1.34e-05
"('~', 0, '<built-in method builtins.getattr>')",76,7.91e-05,0.0001271
"('~', 0, '<built-in method builtins.hasattr>')",54,8.510000000000001e-05,0.0001541
"('~', 0, '<built-in method builtins.id>')",250,3.54e-05,3.54e-05
"('~', 0, '<built-in method builtins.isinstance>')",1111,0.0005478000000000001,0.0005478000000000001
"('~', 0, '<built-in method builtins.iter>')",84,9.5e-05,9.5e-05
"('~', 0, '<built-in method builtins.len>')",601,0.00022410000000000003,0.0002972
"('~', 0, '<built-in method builtins.max>')",16,1.84e-05,1.84e-05
"('~', 0, '<built-in method builtins.min>')",2,1.8000000000000001e-06,1.8000000000000001e-06
"('~', 0, '<built-in method builtins.ord>')",168,1.66e-05,1.66e-05
"('~', 0, '<built-in method builtins.print>')",2,0.0009417000000000001,0.0009417000000000001
"('~', 0, '<built-in method builtins.setattr>')",12,8.7e-06,0.00013890000000000002
"('~', 0, '<built-in method builtins.sum>')",24,0.0002685,0.0011323000000000001
"('~', 0, '<built-in method sys.audit>')",2,2.6e-06,2.6e-06
"('~', 0, '<built-in method __new__ of type object at 0x00007FFC8DB1AC70>')",50,9.09e-05,9.09e-05
"('~', 0, '<built-in method unicodedata.east_asian_width>')",2168,0.0002676,0.0002676
"('~', 0, ""<method 'acquire' of '_multiprocessing.SemLock' objects>"")",14,3.6700000000000004e-05,3.6700000000000004e-05
"('~', 0, ""<method 'release' of '_multiprocessing.SemLock' objects>"")",14,2.3e-05,2.3e-05
