function,nc,tt,ct
"('~', 0, ""<method 'new_ones' of 'torch._C._TensorBase' objects>"")",8,0.0049963,0.0049963
"('~', 0, ""<method 'new_zeros' of 'torch._C._TensorBase' objects>"")",72,0.6975014,0.6975014
"('~', 0, ""<method 'scatter_add_' of 'torch._C._TensorBase' objects>"")",64,3.9804193000000003,3.9804193000000003
"('~', 0, ""<method 'scatter_reduce_' of 'torch._C._TensorBase' objects>"")",8,1.0095133,1.0095133
"('~', 0, ""<method 'sqrt' of 'torch._C._TensorBase' objects>"")",246,0.0014856000000000001,0.0014856000000000001
"('~', 0, ""<method 'unbind' of 'torch._C._TensorBase' objects>"")",4,0.0001034,0.0001034
"('~', 0, ""<method 'view' of 'torch._C._TensorBase' objects>"")",120,0.0033914,0.0033914
"('~', 0, ""<method 'zero_' of 'torch._C._TensorBase' objects>"")",246,0.0004,0.0004
"('~', 0, '<built-in method torch.concat>')",44,1.3198009000000002,1.3198009000000002
"('~', 0, '<built-in method torch.rand>')",4,0.0849241,0.0849241
"('~', 0, '<built-in method torch.zeros>')",6,0.00019810000000000002,0.00019810000000000002
"('~', 0, '<built-in method torch.is_complex>')",246,0.00021810000000000002,0.00021810000000000002
"('~', 0, '<built-in method torch.ones_like>')",3,4.72e-05,4.72e-05
"('~', 0, '<built-in method torch.squeeze>')",8,0.00021690000000000001,0.00021690000000000001
"('~', 0, '<built-in method torch.broadcast_tensors>')",8,9.5e-05,9.5e-05
"('~', 0, '<built-in method torch.layer_norm>')",24,1.4952773000000001,1.4952773000000001
"('~', 0, '<built-in method torch.relu>')",24,0.49675660000000005,0.49675660000000005
"('~', 0, '<built-in method torch._C._are_functorch_transforms_active>')",3,1.39e-05,1.39e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_exit>')",6,8.170000000000001e-05,8.170000000000001e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_enter>')",6,0.0001665,0.0001665
"('activation.py', 774, 'forward')",32,0.00016590000000000002,0.6723683
"('loss.py', 535, 'forward')",8,4.6700000000000003e-05,0.0100531
"('container.py', 194, '__iter__')",80,0.00030290000000000004,0.0004922
"('container.py', 202, 'forward')",80,0.24042010000000003,4.2732793000000004
"('container.py', 268, '_get_abs_string_index')",56,0.0005592,0.0008268
"('container.py', 277, '__getitem__')",56,0.0002903,0.0012307000000000002
"('container.py', 298, '__len__')",112,7.22e-05,0.00010760000000000001
"('__init__.py', 47, '_make_grads')",3,4.35e-05,9.790000000000001e-05
"('__init__.py', 95, '_tensor_or_tensors_to_tuple')",3,4.5e-06,4.5e-06
"('__init__.py', 103, 'backward')",3,5.7700000000000007e-05,38.4998039
"('grad_mode.py', 24, 'decorate_context')",3,8.71e-05,0.028784900000000002
"('grad_mode.py', 82, 'clone')",3,8.200000000000001e-06,3.94e-05
"('grad_mode.py', 126, '__init__')",3,2.9900000000000002e-05,3.12e-05
"('grad_mode.py', 131, '__enter__')",3,2.19e-05,4.1400000000000003e-05
"('grad_mode.py', 135, '__exit__')",3,1.55e-05,3.3600000000000004e-05
"('grad_mode.py', 227, '__init__')",6,2.8400000000000003e-05,3.4500000000000005e-05
"('profiler.py', 478, '__init__')",6,3.37e-05,0.00023180000000000002
"('profiler.py', 487, '__enter__')",6,6.730000000000001e-05,0.00024900000000000004
"('profiler.py', 491, '__exit__')",6,4.4200000000000004e-05,0.00013890000000000002
"('normalization.py', 189, 'forward')",24,0.0002745,1.4960228
"('optimizer.py', 98, '_cuda_graph_capture_health_check')",3,1.18e-05,3.61e-05
"('optimizer.py', 117, '_optimizer_step_code')",3,1.3e-06,1.3e-06
"('optimizer.py', 135, 'wrapper')",3,0.0001062,0.0292465
"('optimizer.py', 246, 'zero_grad')",3,0.000736,0.0015271000000000002
"('adamw.py', 107, 'step')",3,0.0009617,0.028583400000000002
"('adamw.py', 204, '<genexpr>')",249,8.38e-05,0.00010800000000000001
"('adamw.py', 181, 'adamw')",3,2.29e-05,0.0272902
"('adamw.py', 235, '_single_tensor_adamw')",3,0.009019000000000001,0.0271136
"('message_passing.py', 254, '_check_input')",48,0.0005517,0.0013236
"('message_passing.py', 295, '_set_size')",96,0.0003593,0.0006816000000000001
"('message_passing.py', 309, '_index_select')",48,0.00025140000000000004,0.8700576000000001
"('message_passing.py', 315, '_index_select_safe')",48,0.00023850000000000002,0.8697828000000001
"('message_passing.py', 608, 'aggregate')",48,0.0007813000000000001,4.3034776
"('message_passing.py', 640, 'update')",48,1.65e-05,1.65e-05
"('base.py', 98, '__call__')",48,0.0007012,4.3010602
"('base.py', 170, 'reduce')",48,0.00040750000000000004,4.2994638
"('basic.py', 19, 'forward')",48,0.0001822,4.299646
"('_ops.py', 437, '__call__')",12,2.82e-05,0.0002764
"('_trace.py', 1017, 'is_tracing')",96,0.00025550000000000003,0.0007362
"('_monitor.py', 94, 'report')",2,7.5e-06,1.1000000000000001e-05
"('std.py', 102, 'acquire')",14,4.47e-05,9.130000000000001e-05
"('std.py', 106, 'release')",14,4.9000000000000005e-05,7.280000000000001e-05
"('std.py', 110, '__enter__')",8,8.8e-06,4.2300000000000005e-05
"('std.py', 113, '__exit__')",8,9.100000000000001e-06,4.3400000000000005e-05
"('std.py', 153, '__init__')",8,2.2400000000000002e-05,2.92e-05
"('std.py', 163, 'colour')",8,3.5000000000000004e-06,3.5000000000000004e-06
"('std.py', 167, 'colour')",8,6.8e-06,6.8e-06
"('std.py', 186, '__format__')",8,4.5e-05,5.33e-05
"('std.py', 226, '__init__')",6,3.9e-06,3.9e-06
"('std.py', 231, '__call__')",23,4.5e-05,4.5e-05
"('std.py', 400, 'format_interval')",14,8.510000000000001e-05,9.72e-05
"('std.py', 451, 'fp_write')",8,5.4800000000000004e-05,0.0017019000000000001
"('std.py', 457, 'print_status')",8,3.6e-05,0.0022809
"('std.py', 438, 'status_printer')",2,1.2400000000000002e-05,2e-05
"('std.py', 464, 'format_meter')",8,0.0003881,0.0016622000000000002
"('std.py', 663, '__new__')",2,2.9e-05,9.080000000000001e-05
"('std.py', 682, '<setcomp>')",2,4.2000000000000004e-06,2.8100000000000002e-05
"('std.py', 679, '_get_free_pos')",2,2.0700000000000002e-05,5.3e-05
"('std.py', 686, '_decr_instances')",2,3.12e-05,0.00011140000000000001
"('std.py', 760, 'get_lock')",2,3.6000000000000003e-06,4.7e-06
"('std.py', 952, '__init__')",2,8.09e-05,0.0020121
"('std.py', 1147, '__del__')",2,3.4e-06,4.5e-06
"('std.py', 1150, '__str__')",8,5.66e-05,0.0018045000000000001
"('std.py', 1153, '_comparable')",4,4.000000000000001e-06,6.4000000000000006e-06
"('std.py', 1157, '__hash__')",4,4.5e-06,6.7e-06
"('std.py', 1160, '__iter__')",6,4.69e-05,0.0041056
"('std.py', 1198, 'update')",4,8.120000000000001e-05,0.0025773000000000003
"('std.py', 1286, 'fp_write')",4,1.67e-05,0.000288
"('std.py', 1301, '<lambda>')",2,7.000000000000001e-07,7.000000000000001e-07
"('std.py', 1265, 'close')",4,3.51e-05,0.0014776000000000001
"('std.py', 1325, 'refresh')",6,3.85e-05,0.0032529000000000004
"('std.py', 1446, 'format_dict')",8,6.86e-05,8.570000000000001e-05
"('std.py', 1464, 'display')",8,4.2800000000000004e-05,0.0041365
"('utils.py', 108, '__init__')",8,8.000000000000001e-06,8.000000000000001e-06
"('utils.py', 112, '__format__')",8,5.9e-06,5.9e-06
"('utils.py', 125, '__eq__')",2,3.7e-06,1.01e-05
"('utils.py', 139, '__getattr__')",2,1.9e-06,3e-06
"('utils.py', 152, 'wrapper_setattr')",6,6.7e-06,6.7e-06
"('utils.py', 156, '__init__')",2,3.1000000000000004e-06,7.2000000000000005e-06
"('utils.py', 194, 'inner')",20,2.3100000000000002e-05,0.0019184000000000002
"('utils.py', 187, 'disable_on_exception')",4,5.500000000000001e-06,8.000000000000001e-06
"('utils.py', 213, '__init__')",2,1.77e-05,3.7300000000000005e-05
"('utils.py', 222, '__eq__')",8,5.4e-06,8.900000000000001e-06
"('utils.py', 252, '_is_utf')",2,4.800000000000001e-06,7.4e-06
"('utils.py', 266, '_supports_unicode')",2,8.200000000000001e-06,1.86e-05
"('utils.py', 273, '_is_ascii')",16,6.14e-05,8.49e-05
"('utils.py', 282, '_screen_shape_wrapper')",2,1.4000000000000001e-06,1.4000000000000001e-06
"('utils.py', 297, '_screen_shape_windows')",2,0.0009124000000000001,0.0009816
"('utils.py', 375, '<genexpr>')",2192,0.0006884,0.0009728
"('utils.py', 374, '_text_width')",24,4.13e-05,0.0013228
"('utils.py', 378, 'disp_len')",24,3.35e-05,0.0013948
"('utils.py', 386, 'disp_trim')",8,2.1400000000000002e-05,0.0005987000000000001
"('_scatter.py', 15, 'scatter')",64,0.0050124,5.7066752
"('_scatter.py', 177, 'broadcast')",72,0.0006403,0.0038264
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.00039870000000000004,0.0004194
"('sparse.py', 132, 'is_sparse')",96,0.00011860000000000001,0.0005067
"('dropout.py', 157, 'dropout_edge')",4,0.0814135,0.1664871
"('experimental.py', 18, 'get_options')",48,8.31e-05,0.00011590000000000001
"('experimental.py', 34, '<listcomp>')",48,7.37e-05,7.37e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.00037000000000000005,0.0011305
"('experimental.py', 114, 'wrapper')",48,0.0002654,4.302456100000001
"('storage.py', 82, '_pop_cache')",12,1.6000000000000003e-05,8.230000000000001e-05
"('storage.py', 89, '__getattr__')",72,0.0001065,0.0001621
"('storage.py', 100, '__setattr__')",12,3.6700000000000004e-05,0.0001552
"('storage.py', 117, '__getitem__')",88,6.47e-05,6.47e-05
"('storage.py', 120, '__setitem__')",12,1.81e-05,0.0001004
"('storage.py', 206, 'get')",28,3.08e-05,4.24e-05
"('storage.py', 555, 'edge_index')",8,1.4900000000000001e-05,3.0600000000000005e-05
"('hetero_data.py', 150, '__getattr__')",20,4.66e-05,0.0002201
"('hetero_data.py', 162, '__setattr__')",12,3.94e-05,0.0002549
"('hetero_data.py', 173, '__getitem__')",28,0.00012770000000000001,0.00036710000000000003
"('hetero_data.py', 254, 'node_types')",20,4.04e-05,4.75e-05
"('hetero_data.py', 264, 'edge_types')",12,1.3300000000000001e-05,1.55e-05
"('hetero_data.py', 486, '<listcomp>')",8,8.000000000000001e-06,8.000000000000001e-06
"('hetero_data.py', 475, '_to_canonical')",28,9.5e-05,0.0001506
"('hetero_data.py', 571, 'get_node_store')",8,6e-06,7.5e-06
"('hetero_data.py', 590, 'get_edge_store')",20,1.9e-05,3.29e-05
"('simple_conv.py', 64, 'forward')",48,0.6422732,7.3534188
"('simple_conv.py', 95, 'message')",48,0.8479301,0.8492489000000001
"('glob.py', 37, 'global_mean_pool')",8,0.0001156,0.39507020000000004
"('glob.py', 66, 'global_max_pool')",8,0.0001037,1.0128108
"('model_att.py', 149, 'forward')",4,0.8290657,25.7781881
"('dehnn_layers.py', 49, 'forward')",12,3.1681494000000003,14.183299900000002
"('<string>', 1, '__new__')",48,8.950000000000001e-05,0.0001773
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 109, 'propagate')",48,0.6826507,6.710959600000001
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 33, 'collect')",48,0.0022044,0.8732753000000001
"('~', 0, '<built-in method torch._C._nn.leaky_relu>')",64,4.510842800000001,4.510842800000001
"('~', 0, '<built-in method torch._C._nn.linear>')",152,4.3333257000000005,4.3333257000000005
"('~', 0, '<built-in method torch._C._nn.mse_loss>')",8,0.0095971,0.0095971
"('~', 0, ""<method 'run_backward' of 'torch._C._EngineBase' objects>"")",3,38.499616,38.499616
"('~', 0, ""<method 'disable' of '_lsprof.Profiler' objects>"")",1,7.000000000000001e-07,7.000000000000001e-07
"('~', 0, ""<method 'sub' of 're.Pattern' objects>"")",24,3.85e-05,3.85e-05
"('~', 0, '<built-in method _struct.unpack>')",2,5.500000000000001e-06,5.500000000000001e-06
"('~', 0, '<built-in method _weakref.proxy>')",4,2.5e-06,2.5e-06
"('~', 0, '<built-in method now>')",6,2.1000000000000002e-05,2.1000000000000002e-05
"('~', 0, '<built-in method fromtimestamp>')",2,7.6e-06,7.6e-06
"('~', 0, '<built-in method math.sqrt>')",246,8.59e-05,8.59e-05
"('~', 0, '<built-in method _operator.index>')",56,4.1500000000000006e-05,4.1500000000000006e-05
"('~', 0, ""<method 'acquire' of '_thread.RLock' objects>"")",14,1.23e-05,1.23e-05
"('~', 0, ""<method 'release' of '_thread.RLock' objects>"")",14,5.500000000000001e-06,5.500000000000001e-06
"('~', 0, '<built-in method time.time>')",20,9.4e-06,9.4e-06
"('~', 0, ""<method 'write' of '_io.TextIOWrapper' objects>"")",12,0.001874,0.001874
"('~', 0, ""<method 'flush' of '_io.TextIOWrapper' objects>"")",12,2.5300000000000002e-05,2.5300000000000002e-05
"('~', 0, ""<method 'get' of 'dict' objects>"")",59,2.93e-05,2.93e-05
"('~', 0, ""<method 'keys' of 'dict' objects>"")",32,9.3e-06,9.3e-06
"('~', 0, ""<method 'values' of 'dict' objects>"")",12,2.7e-06,2.7e-06
"('~', 0, ""<method 'update' of 'dict' objects>"")",8,9e-06,9e-06
"('~', 0, ""<method 'append' of 'list' objects>"")",1233,0.00016140000000000002,0.00016140000000000002
"('~', 0, ""<method 'values' of 'collections.OrderedDict' objects>"")",368,0.000319,0.000319
"('~', 0, ""<method 'add' of 'set' objects>"")",6,5.7000000000000005e-06,8.7e-06
"('~', 0, ""<method 'difference' of 'set' objects>"")",2,2.1000000000000002e-06,2.1000000000000002e-06
"('~', 0, ""<method 'remove' of 'set' objects>"")",6,1.1400000000000001e-05,2.5200000000000003e-05
"('~', 0, ""<method 'encode' of 'str' objects>"")",2,2.6e-06,2.6e-06
"('~', 0, ""<method 'format' of 'str' objects>"")",19,8.59e-05,0.0001451
"('~', 0, '<built-in method builtins.abs>')",12,5.600000000000001e-06,5.600000000000001e-06
"('~', 0, '<built-in method builtins.all>')",51,8.05e-05,0.0001885
"('~', 0, '<built-in method builtins.divmod>')",36,1.4200000000000001e-05,1.4200000000000001e-05
"('~', 0, '<built-in method builtins.getattr>')",76,8.67e-05,0.0001459
"('~', 0, '<built-in method builtins.hasattr>')",54,7.510000000000001e-05,0.0001461
"('~', 0, '<built-in method builtins.id>')",250,4.2300000000000005e-05,4.2300000000000005e-05
"('~', 0, '<built-in method builtins.isinstance>')",1111,0.0005508,0.0005508
"('~', 0, '<built-in method builtins.iter>')",84,0.00010200000000000001,0.00010200000000000001
"('~', 0, '<built-in method builtins.len>')",601,0.0002379,0.0003101
"('~', 0, '<built-in method builtins.max>')",16,1.7800000000000002e-05,1.7800000000000002e-05
"('~', 0, '<built-in method builtins.min>')",2,1.5e-06,1.5e-06
"('~', 0, '<built-in method builtins.ord>')",168,2.01e-05,2.01e-05
"('~', 0, '<built-in method builtins.print>')",2,0.0010243000000000001,0.0010243000000000001
"('~', 0, '<built-in method builtins.setattr>')",12,1.22e-05,0.0001674
"('~', 0, '<built-in method builtins.sum>')",24,0.0003087,0.0012815
"('~', 0, '<built-in method sys.audit>')",2,7.000000000000001e-07,7.000000000000001e-07
"('~', 0, '<built-in method __new__ of type object at 0x00007FFC8DB1AC70>')",50,9e-05,9e-05
"('~', 0, '<built-in method unicodedata.east_asian_width>')",2168,0.00028440000000000003,0.00028440000000000003
"('~', 0, ""<method 'acquire' of '_multiprocessing.SemLock' objects>"")",14,3.43e-05,3.43e-05
"('~', 0, ""<method 'release' of '_multiprocessing.SemLock' objects>"")",14,1.83e-05,1.83e-05
