function,nc,tt,ct
"('~', 0, '<built-in method torch._C._nn.linear>')",152,3.6657623000000004,3.6657623000000004
"('~', 0, '<built-in method torch._C._nn.mse_loss>')",8,0.0078139,0.0078139
"('~', 0, ""<method 'run_backward' of 'torch._C._EngineBase' objects>"")",3,30.766776600000004,30.766776600000004
"('~', 0, ""<method 'disable' of '_lsprof.Profiler' objects>"")",1,6.000000000000001e-07,6.000000000000001e-07
"('~', 0, ""<method 'sub' of 're.Pattern' objects>"")",24,3.88e-05,3.88e-05
"('~', 0, '<built-in method _struct.unpack>')",2,4.2000000000000004e-06,4.2000000000000004e-06
"('~', 0, '<built-in method _weakref.proxy>')",4,2.0000000000000003e-06,2.0000000000000003e-06
"('~', 0, '<built-in method now>')",6,1.76e-05,1.76e-05
"('~', 0, '<built-in method fromtimestamp>')",2,7.100000000000001e-06,7.100000000000001e-06
"('~', 0, '<built-in method math.sqrt>')",246,6.29e-05,6.29e-05
"('~', 0, '<built-in method _operator.index>')",56,3.5900000000000005e-05,3.5900000000000005e-05
"('~', 0, ""<method 'acquire' of '_thread.RLock' objects>"")",14,9.9e-06,9.9e-06
"('~', 0, ""<method 'release' of '_thread.RLock' objects>"")",14,6.5000000000000004e-06,6.5000000000000004e-06
"('~', 0, '<built-in method time.time>')",20,7.5e-06,7.5e-06
"('~', 0, ""<method 'write' of '_io.TextIOWrapper' objects>"")",12,0.0013384,0.0013384
"('~', 0, ""<method 'flush' of '_io.TextIOWrapper' objects>"")",12,2e-05,2e-05
"('~', 0, ""<method 'get' of 'dict' objects>"")",59,2.6000000000000002e-05,2.6000000000000002e-05
"('~', 0, ""<method 'keys' of 'dict' objects>"")",32,5.3e-06,5.3e-06
"('~', 0, ""<method 'values' of 'dict' objects>"")",12,1.8000000000000001e-06,1.8000000000000001e-06
"('~', 0, ""<method 'update' of 'dict' objects>"")",8,7.4e-06,7.4e-06
"('~', 0, ""<method 'append' of 'list' objects>"")",1233,0.00011870000000000001,0.00011870000000000001
"('~', 0, ""<method 'values' of 'collections.OrderedDict' objects>"")",368,0.00031840000000000004,0.00031840000000000004
"('~', 0, ""<method 'add' of 'set' objects>"")",6,5.4e-06,8.3e-06
"('~', 0, ""<method 'difference' of 'set' objects>"")",2,2.1000000000000002e-06,2.1000000000000002e-06
"('~', 0, ""<method 'remove' of 'set' objects>"")",6,1.02e-05,2.5600000000000002e-05
"('~', 0, ""<method 'encode' of 'str' objects>"")",2,2.0000000000000003e-06,2.0000000000000003e-06
"('~', 0, ""<method 'format' of 'str' objects>"")",19,7.6e-05,0.00013550000000000001
"('~', 0, '<built-in method builtins.abs>')",12,4.3e-06,4.3e-06
"('~', 0, '<built-in method builtins.all>')",51,6.1000000000000005e-05,0.00013780000000000002
"('~', 0, '<built-in method builtins.divmod>')",36,1.11e-05,1.11e-05
"('~', 0, '<built-in method builtins.getattr>')",76,6.730000000000001e-05,0.00010920000000000001
"('~', 0, '<built-in method builtins.hasattr>')",54,7.02e-05,0.00013450000000000002
"('~', 0, '<built-in method builtins.id>')",250,3.4e-05,3.4e-05
"('~', 0, '<built-in method builtins.isinstance>')",1111,0.0005059,0.0005059
"('~', 0, '<built-in method builtins.iter>')",84,9.180000000000001e-05,9.180000000000001e-05
"('~', 0, '<built-in method builtins.len>')",601,0.00021150000000000002,0.00027130000000000004
"('~', 0, '<built-in method builtins.max>')",16,1.55e-05,1.55e-05
"('~', 0, '<built-in method builtins.min>')",2,1.3e-06,1.3e-06
"('~', 0, '<built-in method builtins.ord>')",168,1.65e-05,1.65e-05
"('~', 0, '<built-in method builtins.print>')",2,0.0010519000000000001,0.0010519000000000001
"('~', 0, '<built-in method builtins.setattr>')",12,7.9e-06,0.00011810000000000001
"('~', 0, '<built-in method builtins.sum>')",24,0.00026270000000000004,0.0011225
"('~', 0, '<built-in method sys.audit>')",2,7.000000000000001e-07,7.000000000000001e-07
"('~', 0, '<built-in method __new__ of type object at 0x00007FFC8DB1AC70>')",50,9.89e-05,9.89e-05
"('~', 0, '<built-in method unicodedata.east_asian_width>')",2168,0.0002584,0.0002584
"('~', 0, ""<method 'acquire' of '_multiprocessing.SemLock' objects>"")",14,2.85e-05,2.85e-05
"('~', 0, ""<method 'release' of '_multiprocessing.SemLock' objects>"")",14,1.4900000000000001e-05,1.4900000000000001e-05
