function,nc,tt,ct
"('~', 0, ""<method 'zero_' of 'torch._C._TensorBase' objects>"")",246,0.0003065,0.0003065
"('~', 0, '<built-in method torch.concat>')",44,1.243738,1.243738
"('~', 0, '<built-in method torch.rand>')",4,0.0805566,0.0805566
"('~', 0, '<built-in method torch.zeros>')",6,0.0001811,0.0001811
"('~', 0, '<built-in method torch.is_complex>')",246,0.0001718,0.0001718
"('~', 0, '<built-in method torch.ones_like>')",3,4.5900000000000004e-05,4.5900000000000004e-05
"('~', 0, '<built-in method torch.squeeze>')",8,0.0001853,0.0001853
"('~', 0, '<built-in method torch.broadcast_tensors>')",8,8.5e-05,8.5e-05
"('~', 0, '<built-in method torch.layer_norm>')",24,1.3882165000000002,1.3882165000000002
"('~', 0, '<built-in method torch.relu>')",24,0.42901730000000005,0.42901730000000005
"('~', 0, '<built-in method torch._C._are_functorch_transforms_active>')",3,1.2800000000000001e-05,1.2800000000000001e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_exit>')",6,7.05e-05,7.05e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_enter>')",6,0.00015260000000000002,0.00015260000000000002
"('activation.py', 774, 'forward')",32,0.00017040000000000002,0.6419686
"('loss.py', 535, 'forward')",8,4.58e-05,0.009326000000000001
"('container.py', 194, '__iter__')",80,0.00030040000000000004,0.00048180000000000006
"('container.py', 202, 'forward')",80,0.2281455,4.001499900000001
"('container.py', 268, '_get_abs_string_index')",56,0.0005536,0.0008364000000000001
"('container.py', 277, '__getitem__')",56,0.0002784,0.0012602000000000002
"('container.py', 298, '__len__')",112,7.170000000000001e-05,0.00010510000000000001
"('__init__.py', 47, '_make_grads')",3,4.05e-05,9.38e-05
"('__init__.py', 95, '_tensor_or_tensors_to_tuple')",3,4.800000000000001e-06,4.800000000000001e-06
"('__init__.py', 103, 'backward')",3,5.2600000000000005e-05,35.5770707
"('grad_mode.py', 24, 'decorate_context')",3,6.85e-05,0.023076700000000002
"('grad_mode.py', 82, 'clone')",3,6e-06,3.1400000000000004e-05
"('grad_mode.py', 126, '__init__')",3,2.39e-05,2.54e-05
"('grad_mode.py', 131, '__enter__')",3,1.66e-05,3.12e-05
"('grad_mode.py', 135, '__exit__')",3,1.67e-05,3.37e-05
"('grad_mode.py', 227, '__init__')",6,2.4900000000000002e-05,2.93e-05
"('profiler.py', 478, '__init__')",6,2.92e-05,0.00021030000000000002
"('profiler.py', 487, '__enter__')",6,6.0100000000000004e-05,0.00022710000000000002
"('profiler.py', 491, '__exit__')",6,3.27e-05,0.0001161
"('normalization.py', 189, 'forward')",24,0.00023950000000000002,1.3888987000000002
"('optimizer.py', 98, '_cuda_graph_capture_health_check')",3,1.0700000000000001e-05,2.96e-05
"('optimizer.py', 117, '_optimizer_step_code')",3,1.3e-06,1.3e-06
"('optimizer.py', 135, 'wrapper')",3,8.64e-05,0.0234735
"('optimizer.py', 246, 'zero_grad')",3,0.0005188,0.0011634
"('adamw.py', 107, 'step')",3,0.0007767000000000001,0.022911900000000002
"('adamw.py', 204, '<genexpr>')",249,5.78e-05,7.31e-05
"('adamw.py', 181, 'adamw')",3,2.04e-05,0.021817200000000002
"('adamw.py', 235, '_single_tensor_adamw')",3,0.0072512,0.021691500000000002
"('message_passing.py', 254, '_check_input')",48,0.0005104,0.001206
"('message_passing.py', 295, '_set_size')",96,0.0003574,0.0006848000000000001
"('message_passing.py', 309, '_index_select')",48,0.00027160000000000004,0.8310881
"('message_passing.py', 315, '_index_select_safe')",48,0.0002479,0.8307958000000001
"('message_passing.py', 608, 'aggregate')",48,0.0007742000000000001,4.031612
"('message_passing.py', 640, 'update')",48,1.4900000000000001e-05,1.4900000000000001e-05
"('base.py', 98, '__call__')",48,0.0006479000000000001,4.02927
"('base.py', 170, 'reduce')",48,0.00038080000000000004,4.0277361
"('basic.py', 19, 'forward')",48,0.0001719,4.027908
"('_ops.py', 437, '__call__')",12,2.7300000000000003e-05,0.0002504
"('_trace.py', 1017, 'is_tracing')",96,0.0002264,0.0006931000000000001
"('_monitor.py', 94, 'report')",2,8.400000000000001e-06,9.800000000000001e-06
"('std.py', 102, 'acquire')",14,4.57e-05,9.22e-05
"('std.py', 106, 'release')",14,5.36e-05,8.03e-05
"('std.py', 110, '__enter__')",8,9e-06,4.49e-05
"('std.py', 113, '__exit__')",8,7.2000000000000005e-06,4.11e-05
"('std.py', 153, '__init__')",8,2.22e-05,3.16e-05
"('std.py', 163, 'colour')",8,3.2000000000000003e-06,3.2000000000000003e-06
"('std.py', 167, 'colour')",8,9.4e-06,9.4e-06
"('std.py', 186, '__format__')",8,4.3400000000000005e-05,5.08e-05
"('std.py', 226, '__init__')",6,4.1000000000000006e-06,4.1000000000000006e-06
"('std.py', 231, '__call__')",23,4.2000000000000004e-05,4.2000000000000004e-05
"('std.py', 400, 'format_interval')",14,8.520000000000001e-05,9.72e-05
"('std.py', 451, 'fp_write')",8,5.56e-05,0.0014264000000000002
"('std.py', 457, 'print_status')",8,3.85e-05,0.0022801
"('std.py', 438, 'status_printer')",2,1.2400000000000002e-05,2.09e-05
"('std.py', 464, 'format_meter')",8,0.0003731,0.0015706000000000001
"('std.py', 663, '__new__')",2,3.37e-05,9.860000000000001e-05
"('std.py', 682, '<setcomp>')",2,4.800000000000001e-06,3.23e-05
"('std.py', 679, '_get_free_pos')",2,2.08e-05,5.7900000000000005e-05
"('std.py', 686, '_decr_instances')",2,3.7800000000000004e-05,0.0001407
"('std.py', 760, 'get_lock')",2,1.01e-05,1.11e-05
"('std.py', 952, '__init__')",2,8.450000000000001e-05,0.0018944
"('std.py', 1147, '__del__')",2,2.4000000000000003e-06,3.3e-06
"('std.py', 1150, '__str__')",8,6.2e-05,0.0017159
"('std.py', 1153, '_comparable')",4,3.6000000000000003e-06,5.8e-06
"('std.py', 1157, '__hash__')",4,4.9000000000000005e-06,7.000000000000001e-06
"('std.py', 1160, '__iter__')",6,4.5600000000000004e-05,0.0037400000000000003
"('std.py', 1198, 'update')",4,8.27e-05,0.0024481000000000004
"('std.py', 1286, 'fp_write')",4,1.4200000000000001e-05,0.0002254
"('std.py', 1301, '<lambda>')",2,7.000000000000001e-07,7.000000000000001e-07
"('std.py', 1265, 'close')",4,3.38e-05,0.0012418000000000002
"('std.py', 1325, 'refresh')",6,3.9800000000000005e-05,0.0033669000000000004
"('std.py', 1446, 'format_dict')",8,6.68e-05,8.33e-05
"('std.py', 1464, 'display')",8,4.32e-05,0.0040473
"('utils.py', 108, '__init__')",8,7.9e-06,7.9e-06
"('utils.py', 112, '__format__')",8,6e-06,6e-06
"('utils.py', 125, '__eq__')",2,5e-06,1.08e-05
"('utils.py', 139, '__getattr__')",2,2.0000000000000003e-06,3.5000000000000004e-06
"('utils.py', 152, 'wrapper_setattr')",6,6.4000000000000006e-06,6.4000000000000006e-06
"('utils.py', 156, '__init__')",2,3.8e-06,7.9e-06
"('utils.py', 194, 'inner')",20,2.47e-05,0.001582
"('utils.py', 187, 'disable_on_exception')",4,8.8e-06,1.54e-05
"('utils.py', 213, '__init__')",2,1.6400000000000002e-05,4.41e-05
"('utils.py', 222, '__eq__')",8,7.5e-06,1.3000000000000001e-05
"('utils.py', 252, '_is_utf')",2,4.7e-06,7.100000000000001e-06
"('utils.py', 266, '_supports_unicode')",2,8.3e-06,1.8900000000000002e-05
"('utils.py', 273, '_is_ascii')",16,5.5e-05,7.630000000000001e-05
"('utils.py', 282, '_screen_shape_wrapper')",2,1.8000000000000001e-06,1.8000000000000001e-06
"('utils.py', 297, '_screen_shape_windows')",2,0.0005214,0.0006003
"('utils.py', 375, '<genexpr>')",2192,0.0006424,0.0009095
"('utils.py', 374, '_text_width')",24,3.8100000000000005e-05,0.0015383
"('utils.py', 378, 'disp_len')",24,3.7500000000000003e-05,0.0016142
"('utils.py', 386, 'disp_trim')",8,1.5700000000000002e-05,0.0005448
"('_scatter.py', 15, 'scatter')",64,0.0049354,5.3372229
"('_scatter.py', 177, 'broadcast')",72,0.0006768000000000001,0.0037128
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.00035350000000000003,0.0003735
"('sparse.py', 132, 'is_sparse')",96,0.0001133,0.0004576
"('dropout.py', 157, 'dropout_edge')",4,0.0755483,0.1562673
"('experimental.py', 18, 'get_options')",48,7.900000000000001e-05,0.0001089
"('experimental.py', 34, '<listcomp>')",48,7.15e-05,7.15e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.00035370000000000003,0.0010943
"('experimental.py', 114, 'wrapper')",48,0.00023590000000000001,4.0306002
"('storage.py', 82, '_pop_cache')",12,1.4400000000000001e-05,6.720000000000001e-05
"('storage.py', 89, '__getattr__')",72,9.630000000000001e-05,0.0001466
"('storage.py', 100, '__setattr__')",12,3.13e-05,0.00012910000000000002
"('storage.py', 117, '__getitem__')",88,5.8500000000000006e-05,5.8500000000000006e-05
"('storage.py', 120, '__setitem__')",12,1.58e-05,8.300000000000001e-05
"('storage.py', 206, 'get')",28,2.6300000000000002e-05,3.7000000000000005e-05
"('storage.py', 555, 'edge_index')",8,1.32e-05,2.7000000000000002e-05
"('hetero_data.py', 150, '__getattr__')",20,4.94e-05,0.0002212
"('hetero_data.py', 162, '__setattr__')",12,3.09e-05,0.00021
"('hetero_data.py', 173, '__getitem__')",28,0.0001315,0.0003216
"('hetero_data.py', 254, 'node_types')",20,3.07e-05,3.5600000000000005e-05
"('hetero_data.py', 264, 'edge_types')",12,1.11e-05,1.29e-05
"('hetero_data.py', 486, '<listcomp>')",8,6.1e-06,6.1e-06
"('hetero_data.py', 475, '_to_canonical')",28,7.1e-05,0.0001123
"('hetero_data.py', 571, 'get_node_store')",8,5.9e-06,6.900000000000001e-06
"('hetero_data.py', 590, 'get_edge_store')",20,1.7e-05,2.92e-05
"('simple_conv.py', 64, 'forward')",48,0.6447328,6.9603785
"('simple_conv.py', 95, 'message')",48,0.7987381,0.8001084
"('glob.py', 37, 'global_mean_pool')",8,0.00010310000000000001,0.36279340000000004
"('glob.py', 66, 'global_max_pool')",8,0.0001009,0.9473203
"('model_att.py', 149, 'forward')",4,0.7874041,24.441372100000002
"('dehnn_layers.py', 49, 'forward')",12,3.1090253000000003,13.508673100000001
"('<string>', 1, '__new__')",48,8.75e-05,0.00017590000000000002
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 109, 'propagate')",48,0.6473538000000001,6.3154744
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 33, 'collect')",48,0.0021528000000000003,0.8342507
"('~', 0, '<built-in method torch._C._nn.leaky_relu>')",64,4.2516897,4.2516897
"('~', 0, '<built-in method torch._C._nn.linear>')",152,4.0892939,4.0892939
"('~', 0, '<built-in method torch._C._nn.mse_loss>')",8,0.008923200000000001,0.008923200000000001
"('~', 0, ""<method 'run_backward' of 'torch._C._EngineBase' objects>"")",3,35.5768943,35.5768943
"('~', 0, ""<method 'disable' of '_lsprof.Profiler' objects>"")",1,7.000000000000001e-07,7.000000000000001e-07
"('~', 0, ""<method 'sub' of 're.Pattern' objects>"")",24,3.8400000000000005e-05,3.8400000000000005e-05
"('~', 0, '<built-in method _struct.unpack>')",2,5.1e-06,5.1e-06
"('~', 0, '<built-in method _weakref.proxy>')",4,6.6e-06,6.6e-06
"('~', 0, '<built-in method now>')",6,2.19e-05,2.19e-05
"('~', 0, '<built-in method fromtimestamp>')",2,7.000000000000001e-06,7.000000000000001e-06
"('~', 0, '<built-in method math.sqrt>')",246,6.96e-05,6.96e-05
"('~', 0, '<built-in method _operator.index>')",56,5.05e-05,5.05e-05
"('~', 0, ""<method 'acquire' of '_thread.RLock' objects>"")",14,1.13e-05,1.13e-05
"('~', 0, ""<method 'release' of '_thread.RLock' objects>"")",14,5e-06,5e-06
"('~', 0, '<built-in method time.time>')",20,9.800000000000001e-06,9.800000000000001e-06
"('~', 0, ""<method 'write' of '_io.TextIOWrapper' objects>"")",12,0.0015358000000000001,0.0015358000000000001
"('~', 0, ""<method 'flush' of '_io.TextIOWrapper' objects>"")",12,2.6200000000000003e-05,2.6200000000000003e-05
"('~', 0, ""<method 'get' of 'dict' objects>"")",59,2.57e-05,2.57e-05
"('~', 0, ""<method 'keys' of 'dict' objects>"")",32,6.7e-06,6.7e-06
"('~', 0, ""<method 'values' of 'dict' objects>"")",12,2.4000000000000003e-06,2.4000000000000003e-06
"('~', 0, ""<method 'update' of 'dict' objects>"")",8,9e-06,9e-06
"('~', 0, ""<method 'append' of 'list' objects>"")",1233,0.00012890000000000002,0.00012890000000000002
"('~', 0, ""<method 'values' of 'collections.OrderedDict' objects>"")",368,0.0003267,0.0003267
"('~', 0, ""<method 'add' of 'set' objects>"")",6,9.9e-06,1.29e-05
"('~', 0, ""<method 'difference' of 'set' objects>"")",2,2.6e-06,2.6e-06
"('~', 0, ""<method 'remove' of 'set' objects>"")",6,1.1700000000000001e-05,2.65e-05
"('~', 0, ""<method 'encode' of 'str' objects>"")",2,2.4000000000000003e-06,2.4000000000000003e-06
"('~', 0, ""<method 'format' of 'str' objects>"")",19,7.170000000000001e-05,0.0001285
"('~', 0, '<built-in method builtins.abs>')",12,5.4e-06,5.4e-06
"('~', 0, '<built-in method builtins.all>')",51,6.38e-05,0.00013690000000000002
"('~', 0, '<built-in method builtins.divmod>')",36,1.41e-05,1.41e-05
"('~', 0, '<built-in method builtins.getattr>')",76,8.170000000000001e-05,0.000131
"('~', 0, '<built-in method builtins.hasattr>')",54,7.390000000000001e-05,0.0001443
"('~', 0, '<built-in method builtins.id>')",250,7.02e-05,7.02e-05
"('~', 0, '<built-in method builtins.isinstance>')",1111,0.0005484,0.0005484
"('~', 0, '<built-in method builtins.iter>')",84,9.14e-05,9.14e-05
"('~', 0, '<built-in method builtins.len>')",601,0.0002301,0.0003018
"('~', 0, '<built-in method builtins.max>')",16,1.72e-05,1.72e-05
"('~', 0, '<built-in method builtins.min>')",2,1.7e-06,1.7e-06
"('~', 0, '<built-in method builtins.ord>')",168,1.8e-05,1.8e-05
"('~', 0, '<built-in method builtins.print>')",2,0.0009205000000000001,0.0009205000000000001
"('~', 0, '<built-in method builtins.setattr>')",12,9.3e-06,0.0001384
"('~', 0, '<built-in method builtins.sum>')",24,0.0005907,0.0015002000000000001
"('~', 0, '<built-in method sys.audit>')",2,7.000000000000001e-07,7.000000000000001e-07
"('~', 0, '<built-in method __new__ of type object at 0x00007FFC8DB1AC70>')",50,9.010000000000001e-05,9.010000000000001e-05
"('~', 0, '<built-in method unicodedata.east_asian_width>')",2168,0.00026710000000000004,0.00026710000000000004
"('~', 0, ""<method 'acquire' of '_multiprocessing.SemLock' objects>"")",14,3.52e-05,3.52e-05
"('~', 0, ""<method 'release' of '_multiprocessing.SemLock' objects>"")",14,2.1700000000000002e-05,2.1700000000000002e-05
