epoch,train_node_loss,train_net_loss,val_node_loss,val_net_loss
0,1.0015579819679261,1.057621455192566,1.0002343654632568,1.0503283739089966
1,1.0003492474555968,1.0344450235366822,0.9996502995491028,1.0313981771469116
2,0.9998966336250306,1.0196975231170655,0.9997195601463318,1.0185909271240234
3,0.9995336055755615,1.0107344150543214,1.000057339668274,1.0099129676818848
4,0.9991833329200744,1.005406928062439,1.0004196166992188,1.0045217275619507
