function,nc,tt,ct
"('~', 0, '<built-in method torch._C._set_grad_enabled>')",6,2.6e-06,2.6e-06
"('~', 0, '<built-in method torch.is_grad_enabled>')",9,6.5000000000000004e-06,6.5000000000000004e-06
"('~', 0, '<built-in method torch._C._cuda_getDeviceCount>')",3,9e-06,9e-06
"('~', 0, ""<method 'dim' of 'torch._C._TensorBase' objects>"")",428,0.0003328,0.0003328
"('~', 0, ""<method 'item' of 'torch._C._TensorBase' objects>"")",254,0.0005311000000000001,0.0005311000000000001
"('~', 0, ""<method 'numel' of 'torch._C._TensorBase' objects>"")",19,3.93e-05,3.93e-05
"('~', 0, ""<method 'requires_grad_' of 'torch._C._TensorBase' objects>"")",246,0.00011150000000000001,0.00011150000000000001
"('~', 0, ""<method 'size' of 'torch._C._TensorBase' objects>"")",300,0.0009085,0.0009085
"('~', 0, ""<method 'to' of 'torch._C._TensorBase' objects>"")",120,0.0020542,0.0020542
"('~', 0, ""<method 'add_' of 'torch._C._TensorBase' objects>"")",492,0.0037047000000000004,0.0037047000000000004
"('~', 0, ""<method 'addcdiv_' of 'torch._C._TensorBase' objects>"")",246,0.0018309,0.0018309
"('~', 0, ""<method 'addcmul_' of 'torch._C._TensorBase' objects>"")",246,0.0016147000000000002,0.0016147000000000002
"('~', 0, ""<method 'clamp' of 'torch._C._TensorBase' objects>"")",8,0.0003911,0.0003911
"('~', 0, ""<method 'expand_as' of 'torch._C._TensorBase' objects>"")",72,0.0012553,0.0012553
"('~', 0, ""<method 'index_select' of 'torch._C._TensorBase' objects>"")",48,1.0168915,1.0168915
"('~', 0, ""<method 'max' of 'torch._C._TensorBase' objects>"")",16,0.0057701,0.0057701
"('~', 0, ""<method 'mul_' of 'torch._C._TensorBase' objects>"")",738,0.0076179,0.0076179
"('~', 0, ""<method 'new_ones' of 'torch._C._TensorBase' objects>"")",8,0.006081100000000001,0.006081100000000001
"('~', 0, ""<method 'new_zeros' of 'torch._C._TensorBase' objects>"")",72,0.8239406,0.8239406
"('~', 0, ""<method 'scatter_add_' of 'torch._C._TensorBase' objects>"")",64,5.0401732,5.0401732
"('~', 0, ""<method 'scatter_reduce_' of 'torch._C._TensorBase' objects>"")",8,1.2659659,1.2659659
"('~', 0, ""<method 'sqrt' of 'torch._C._TensorBase' objects>"")",246,0.0015433,0.0015433
"('~', 0, ""<method 'unbind' of 'torch._C._TensorBase' objects>"")",4,0.0001039,0.0001039
"('~', 0, ""<method 'view' of 'torch._C._TensorBase' objects>"")",120,0.0041304,0.0041304
"('~', 0, ""<method 'zero_' of 'torch._C._TensorBase' objects>"")",246,0.00041680000000000005,0.00041680000000000005
"('~', 0, '<built-in method torch.concat>')",44,1.4694280000000002,1.4694280000000002
"('~', 0, '<built-in method torch.rand>')",4,0.08633110000000001,0.08633110000000001
"('~', 0, '<built-in method torch.zeros>')",6,0.000241,0.000241
"('~', 0, '<built-in method torch.is_complex>')",246,0.0002075,0.0002075
"('~', 0, '<built-in method torch.ones_like>')",3,8.850000000000001e-05,8.850000000000001e-05
"('~', 0, '<built-in method torch.squeeze>')",8,0.00026450000000000003,0.00026450000000000003
"('~', 0, '<built-in method torch.broadcast_tensors>')",8,0.0001212,0.0001212
"('~', 0, '<built-in method torch.layer_norm>')",24,1.9324536,1.9324536
"('~', 0, '<built-in method torch.relu>')",24,0.5890138,0.5890138
"('~', 0, '<built-in method torch._C._are_functorch_transforms_active>')",3,2.29e-05,2.29e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_exit>')",6,8.86e-05,8.86e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_enter>')",6,0.0002141,0.0002141
"('activation.py', 774, 'forward')",32,0.0002046,0.7355517
"('loss.py', 535, 'forward')",8,6.64e-05,0.0159759
"('container.py', 194, '__iter__')",80,0.0004135,0.0006277
"('container.py', 202, 'forward')",80,0.26457010000000003,5.022570900000001
"('container.py', 268, '_get_abs_string_index')",56,0.0006562,0.0010183
"('container.py', 277, '__getitem__')",56,0.00039430000000000004,0.0015392000000000001
"('container.py', 298, '__len__')",112,9.87e-05,0.0001439
"('__init__.py', 47, '_make_grads')",3,6.88e-05,0.0001675
"('__init__.py', 95, '_tensor_or_tensors_to_tuple')",3,7.000000000000001e-06,7.000000000000001e-06
"('__init__.py', 103, 'backward')",3,9.570000000000001e-05,38.641203000000004
"('grad_mode.py', 24, 'decorate_context')",3,7.680000000000001e-05,0.027531000000000003
"('grad_mode.py', 82, 'clone')",3,1.13e-05,6.35e-05
"('grad_mode.py', 126, '__init__')",3,4.9300000000000006e-05,5.22e-05
"('grad_mode.py', 131, '__enter__')",3,3.4200000000000005e-05,6.500000000000001e-05
"('grad_mode.py', 135, '__exit__')",3,1.52e-05,3.2200000000000003e-05
"('grad_mode.py', 227, '__init__')",6,3.8700000000000006e-05,4.4200000000000004e-05
"('profiler.py', 478, '__init__')",6,4.7900000000000006e-05,0.00028890000000000003
"('profiler.py', 487, '__enter__')",6,9.21e-05,0.0003328
"('profiler.py', 491, '__exit__')",6,3.69e-05,0.0001393
"('normalization.py', 189, 'forward')",24,0.00032460000000000003,1.9333809000000002
"('optimizer.py', 98, '_cuda_graph_capture_health_check')",3,1.93e-05,5.7600000000000004e-05
"('optimizer.py', 117, '_optimizer_step_code')",3,1.4000000000000001e-06,1.4000000000000001e-06
"('optimizer.py', 135, 'wrapper')",3,0.0001332,0.0281403
"('optimizer.py', 246, 'zero_grad')",3,0.0007594,0.0016028000000000001
"('adamw.py', 107, 'step')",3,0.0008975000000000001,0.027293500000000002
"('adamw.py', 204, '<genexpr>')",249,7.81e-05,0.00010030000000000001
"('adamw.py', 181, 'adamw')",3,2.8800000000000002e-05,0.026043700000000003
"('adamw.py', 235, '_single_tensor_adamw')",3,0.0087685,0.025870300000000002
"('message_passing.py', 254, '_check_input')",48,0.0007484000000000001,0.0016946
"('message_passing.py', 295, '_set_size')",96,0.00044290000000000003,0.0008337
"('message_passing.py', 309, '_index_select')",48,0.0003192,1.0175268
"('message_passing.py', 315, '_index_select_safe')",48,0.0002859,1.0171774
"('message_passing.py', 608, 'aggregate')",48,0.000937,5.35562
"('message_passing.py', 640, 'update')",48,2.1700000000000002e-05,2.1700000000000002e-05
"('base.py', 98, '__call__')",48,0.0008607,5.3526153
"('base.py', 170, 'reduce')",48,0.00046330000000000004,5.3506432
"('basic.py', 19, 'forward')",48,0.00021140000000000002,5.3508546
"('_ops.py', 437, '__call__')",12,4.04e-05,0.00034310000000000005
"('_trace.py', 1017, 'is_tracing')",96,0.00029330000000000003,0.0008442
"('_monitor.py', 94, 'report')",2,6.8e-06,8.000000000000001e-06
"('std.py', 102, 'acquire')",14,4.74e-05,9.95e-05
"('std.py', 106, 'release')",14,5.14e-05,7.6e-05
"('std.py', 110, '__enter__')",8,1.01e-05,4.9500000000000004e-05
"('std.py', 113, '__exit__')",8,7.2000000000000005e-06,3.9200000000000004e-05
"('std.py', 153, '__init__')",8,2.72e-05,3.63e-05
"('std.py', 163, 'colour')",8,3e-06,3e-06
"('std.py', 167, 'colour')",8,9.100000000000001e-06,9.100000000000001e-06
"('std.py', 186, '__format__')",8,5.2300000000000004e-05,5.97e-05
"('std.py', 226, '__init__')",6,4.000000000000001e-06,4.000000000000001e-06
"('std.py', 231, '__call__')",23,5.75e-05,5.75e-05
"('std.py', 400, 'format_interval')",14,0.00011310000000000001,0.0001282
"('std.py', 451, 'fp_write')",8,6.36e-05,0.0018039000000000002
"('std.py', 457, 'print_status')",8,3.7300000000000005e-05,0.0023902000000000003
"('std.py', 438, 'status_printer')",2,1.1000000000000001e-05,1.9200000000000003e-05
"('std.py', 464, 'format_meter')",8,0.0005189,0.0019423
"('std.py', 663, '__new__')",2,3.19e-05,9.39e-05
"('std.py', 682, '<setcomp>')",2,3.6000000000000003e-06,2.6900000000000003e-05
"('std.py', 679, '_get_free_pos')",2,2.04e-05,5.1200000000000004e-05
"('std.py', 686, '_decr_instances')",2,4.18e-05,0.00014450000000000002
"('std.py', 760, 'get_lock')",2,4.4e-06,5.500000000000001e-06
"('std.py', 952, '__init__')",2,7.730000000000001e-05,0.0014142
"('std.py', 1147, '__del__')",2,3.1000000000000004e-06,4.000000000000001e-06
"('std.py', 1150, '__str__')",8,6.2e-05,0.0021026
"('std.py', 1153, '_comparable')",4,4.800000000000001e-06,7.9e-06
"('std.py', 1157, '__hash__')",4,5.2e-06,7.6e-06
"('std.py', 1160, '__iter__')",6,4.91e-05,0.004555
"('std.py', 1198, 'update')",4,9.72e-05,0.0029971000000000004
"('std.py', 1286, 'fp_write')",4,1.94e-05,0.0002567
"('std.py', 1301, '<lambda>')",2,7.000000000000001e-07,7.000000000000001e-07
"('std.py', 1265, 'close')",4,4.11e-05,0.0015051
"('std.py', 1325, 'refresh')",6,4.47e-05,0.0036620000000000003
"('std.py', 1446, 'format_dict')",8,8.020000000000001e-05,9.83e-05
"('std.py', 1464, 'display')",8,5.3700000000000004e-05,0.0045547
"('utils.py', 108, '__init__')",8,1.11e-05,1.11e-05
"('utils.py', 112, '__format__')",8,5.600000000000001e-06,5.600000000000001e-06
"('utils.py', 125, '__eq__')",2,5.4e-06,1.3300000000000001e-05
"('utils.py', 139, '__getattr__')",2,1.2000000000000002e-06,2.0000000000000003e-06
"('utils.py', 152, 'wrapper_setattr')",6,6.5000000000000004e-06,6.5000000000000004e-06
"('utils.py', 156, '__init__')",2,4.5e-06,9.3e-06
"('utils.py', 194, 'inner')",20,3.7000000000000005e-05,0.0019776
"('utils.py', 187, 'disable_on_exception')",4,5.500000000000001e-06,1.08e-05
"('utils.py', 213, '__init__')",2,2.3400000000000003e-05,4.7600000000000005e-05
"('utils.py', 222, '__eq__')",8,4.3e-06,8.7e-06
"('utils.py', 252, '_is_utf')",2,4.6e-06,6.8e-06
"('utils.py', 266, '_supports_unicode')",2,6.6e-06,1.54e-05
"('utils.py', 273, '_is_ascii')",16,7.110000000000001e-05,9.66e-05
"('utils.py', 282, '_screen_shape_wrapper')",2,1.0000000000000002e-06,1.0000000000000002e-06
"('utils.py', 297, '_screen_shape_windows')",2,0.0002652,0.0003691
"('utils.py', 375, '<genexpr>')",2192,0.0007136,0.0010186000000000001
"('utils.py', 374, '_text_width')",24,5.0100000000000005e-05,0.0013814
"('utils.py', 378, 'disp_len')",24,4.3700000000000005e-05,0.0014801
"('utils.py', 386, 'disp_trim')",8,1.7100000000000002e-05,0.0006029000000000001
"('_scatter.py', 15, 'scatter')",64,0.0059065,7.153215200000001
"('_scatter.py', 177, 'broadcast')",72,0.0007849,0.0045703
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.00048820000000000005,0.0005141000000000001
"('sparse.py', 132, 'is_sparse')",96,0.00015140000000000002,0.0006169000000000001
"('dropout.py', 157, 'dropout_edge')",4,0.08829060000000001,0.1747691
"('experimental.py', 18, 'get_options')",48,0.0001442,0.0001796
"('experimental.py', 34, '<listcomp>')",48,9.05e-05,9.05e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.0005176,0.0014428000000000002
"('experimental.py', 114, 'wrapper')",48,0.0003422,5.3544003
"('storage.py', 82, '_pop_cache')",12,1.5300000000000003e-05,8.240000000000001e-05
"('storage.py', 89, '__getattr__')",72,0.00010870000000000001,0.0001707
"('storage.py', 100, '__setattr__')",12,5.3400000000000004e-05,0.0001732
"('storage.py', 117, '__getitem__')",88,7.500000000000001e-05,7.500000000000001e-05
"('storage.py', 120, '__setitem__')",12,1.7100000000000002e-05,9.95e-05
"('storage.py', 206, 'get')",28,2.71e-05,3.8700000000000006e-05
"('storage.py', 555, 'edge_index')",8,1.88e-05,3.96e-05
"('hetero_data.py', 150, '__getattr__')",20,6.21e-05,0.0002616
"('hetero_data.py', 162, '__setattr__')",12,4.05e-05,0.0002796
"('hetero_data.py', 173, '__getitem__')",28,0.0001283,0.0003356
"('hetero_data.py', 254, 'node_types')",20,4.46e-05,5.1000000000000006e-05
"('hetero_data.py', 264, 'edge_types')",12,1.2100000000000001e-05,1.4000000000000001e-05
"('hetero_data.py', 486, '<listcomp>')",8,6.8e-06,6.8e-06
"('hetero_data.py', 475, '_to_canonical')",28,7.99e-05,0.000126
"('hetero_data.py', 571, 'get_node_store')",8,7.100000000000001e-06,8.7e-06
"('hetero_data.py', 590, 'get_edge_store')",20,1.66e-05,2.9e-05
"('simple_conv.py', 64, 'forward')",48,0.6206430000000001,8.6171859
"('simple_conv.py', 95, 'message')",48,0.9618032000000001,0.963457
"('glob.py', 37, 'global_mean_pool')",8,0.0001585,0.5332911
"('glob.py', 66, 'global_max_pool')",8,0.0001205,1.2700726
"('model_att.py', 149, 'forward')",4,0.8913541,29.5857573
"('dehnn_layers.py', 49, 'forward')",12,3.4865664,16.4767645
"('<string>', 1, '__new__')",48,0.0001232,0.00023180000000000002
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 109, 'propagate')",48,0.6524655,7.996311500000001
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 33, 'collect')",48,0.0031176000000000003,1.0219228
"('~', 0, '<built-in method torch._C._nn.leaky_relu>')",64,4.704833900000001,4.704833900000001
"('~', 0, '<built-in method torch._C._nn.linear>')",152,5.215193,5.215193
"('~', 0, '<built-in method torch._C._nn.mse_loss>')",8,0.0153667,0.0153667
"('~', 0, ""<method 'run_backward' of 'torch._C._EngineBase' objects>"")",3,38.6408939,38.6408939
"('~', 0, ""<method 'disable' of '_lsprof.Profiler' objects>"")",1,7.000000000000001e-07,7.000000000000001e-07
"('~', 0, ""<method 'sub' of 're.Pattern' objects>"")",24,5.5e-05,5.5e-05
"('~', 0, '<built-in method _struct.unpack>')",2,1.9600000000000002e-05,1.9600000000000002e-05
"('~', 0, '<built-in method _weakref.proxy>')",4,5.3e-06,5.3e-06
"('~', 0, '<built-in method now>')",6,3.16e-05,3.16e-05
"('~', 0, '<built-in method fromtimestamp>')",2,9.4e-06,9.4e-06
"('~', 0, '<built-in method math.sqrt>')",246,9.04e-05,9.04e-05
"('~', 0, '<built-in method _operator.index>')",56,5.5400000000000005e-05,5.5400000000000005e-05
"('~', 0, ""<method 'acquire' of '_thread.RLock' objects>"")",14,1.5e-05,1.5e-05
"('~', 0, ""<method 'release' of '_thread.RLock' objects>"")",14,5.9e-06,5.9e-06
"('~', 0, '<built-in method time.time>')",20,9.2e-06,9.2e-06
"('~', 0, ""<method 'write' of '_io.TextIOWrapper' objects>"")",12,0.001917,0.001917
"('~', 0, ""<method 'flush' of '_io.TextIOWrapper' objects>"")",12,2.8700000000000003e-05,2.8700000000000003e-05
"('~', 0, ""<method 'get' of 'dict' objects>"")",59,2.79e-05,2.79e-05
"('~', 0, ""<method 'keys' of 'dict' objects>"")",32,8.3e-06,8.3e-06
"('~', 0, ""<method 'values' of 'dict' objects>"")",12,2.4000000000000003e-06,2.4000000000000003e-06
"('~', 0, ""<method 'update' of 'dict' objects>"")",8,9.2e-06,9.2e-06
"('~', 0, ""<method 'append' of 'list' objects>"")",1233,0.00017,0.00017
"('~', 0, ""<method 'values' of 'collections.OrderedDict' objects>"")",368,0.00038120000000000005,0.00038120000000000005
"('~', 0, ""<method 'add' of 'set' objects>"")",6,6.8e-06,1.0500000000000001e-05
"('~', 0, ""<method 'difference' of 'set' objects>"")",2,2.2e-06,2.2e-06
"('~', 0, ""<method 'remove' of 'set' objects>"")",6,1.3100000000000002e-05,3.03e-05
"('~', 0, ""<method 'encode' of 'str' objects>"")",2,2.2e-06,2.2e-06
"('~', 0, ""<method 'format' of 'str' objects>"")",19,8.98e-05,0.0001551
"('~', 0, '<built-in method builtins.abs>')",12,6e-06,6e-06
"('~', 0, '<built-in method builtins.all>')",51,8.54e-05,0.00018570000000000001
"('~', 0, '<built-in method builtins.divmod>')",36,1.74e-05,1.74e-05
"('~', 0, '<built-in method builtins.getattr>')",76,9.27e-05,0.0001541
"('~', 0, '<built-in method builtins.hasattr>')",54,8.950000000000001e-05,0.00017270000000000002
"('~', 0, '<built-in method builtins.id>')",250,3.9500000000000005e-05,3.9500000000000005e-05
"('~', 0, '<built-in method builtins.isinstance>')",1111,0.0006675,0.0006675
"('~', 0, '<built-in method builtins.iter>')",84,0.0001161,0.0001161
"('~', 0, '<built-in method builtins.len>')",601,0.0002882,0.0003869
"('~', 0, '<built-in method builtins.max>')",16,2.12e-05,2.12e-05
"('~', 0, '<built-in method builtins.min>')",2,1.3e-06,1.3e-06
"('~', 0, '<built-in method builtins.ord>')",168,2.2100000000000002e-05,2.2100000000000002e-05
"('~', 0, '<built-in method builtins.print>')",2,0.0011005000000000001,0.0011005000000000001
"('~', 0, '<built-in method builtins.setattr>')",12,1.08e-05,0.000184
"('~', 0, '<built-in method builtins.sum>')",24,0.0003127,0.0013313
"('~', 0, '<built-in method sys.audit>')",2,1.3e-06,1.3e-06
"('~', 0, '<built-in method __new__ of type object at 0x00007FFC8DB1AC70>')",50,0.00011020000000000001,0.00011020000000000001
"('~', 0, '<built-in method unicodedata.east_asian_width>')",2168,0.00030500000000000004,0.00030500000000000004
"('~', 0, ""<method 'acquire' of '_multiprocessing.SemLock' objects>"")",14,3.71e-05,3.71e-05
"('~', 0, ""<method 'release' of '_multiprocessing.SemLock' objects>"")",14,1.87e-05,1.87e-05
