function,nc,tt,ct
"('message_passing.py', 309, '_index_select')",48,0.0002729,0.8503425
"('message_passing.py', 315, '_index_select_safe')",48,0.000245,0.8500465
"('message_passing.py', 608, 'aggregate')",48,0.0008195,4.752085800000001
"('message_passing.py', 640, 'update')",48,1.6800000000000002e-05,1.6800000000000002e-05
"('base.py', 98, '__call__')",48,0.0007251,4.7496127
"('base.py', 170, 'reduce')",48,0.0004262,4.747928900000001
"('basic.py', 19, 'forward')",48,0.00021720000000000002,4.7481461000000005
"('_ops.py', 437, '__call__')",12,2.9e-05,0.000257
"('_trace.py', 1017, 'is_tracing')",96,0.0002442,0.0007229000000000001
"('_monitor.py', 94, 'report')",2,5.500000000000001e-06,6.6e-06
"('std.py', 102, 'acquire')",14,4.3100000000000004e-05,9.520000000000001e-05
"('std.py', 106, 'release')",14,4.4500000000000004e-05,6.74e-05
"('std.py', 110, '__enter__')",8,8.7e-06,4.6800000000000006e-05
"('std.py', 113, '__exit__')",8,7.5e-06,4.11e-05
"('std.py', 153, '__init__')",8,2.43e-05,3.09e-05
"('std.py', 163, 'colour')",8,3.2000000000000003e-06,3.2000000000000003e-06
"('std.py', 167, 'colour')",8,6.6e-06,6.6e-06
"('std.py', 186, '__format__')",8,4.32e-05,5.08e-05
"('std.py', 226, '__init__')",6,4.1000000000000006e-06,4.1000000000000006e-06
"('std.py', 231, '__call__')",23,4.49e-05,4.49e-05
"('std.py', 400, 'format_interval')",14,8.510000000000001e-05,9.570000000000001e-05
"('std.py', 451, 'fp_write')",8,4.63e-05,0.0016633000000000002
"('std.py', 457, 'print_status')",8,3.1e-05,0.0022268
"('std.py', 438, 'status_printer')",2,1.27e-05,2.11e-05
"('std.py', 464, 'format_meter')",8,0.0003689,0.0016017000000000002
"('std.py', 663, '__new__')",2,3.1400000000000004e-05,9.54e-05
"('std.py', 682, '<setcomp>')",2,4.6e-06,3.13e-05
"('std.py', 679, '_get_free_pos')",2,2.1300000000000003e-05,5.72e-05
"('std.py', 686, '_decr_instances')",2,2.78e-05,9.43e-05
"('std.py', 760, 'get_lock')",2,4.3e-06,5.9e-06
"('std.py', 952, '__init__')",2,7.560000000000001e-05,0.0016922
"('std.py', 1147, '__del__')",2,2.7e-06,3.7e-06
"('std.py', 1150, '__str__')",8,5.36e-05,0.0017367
"('std.py', 1153, '_comparable')",4,3.2000000000000003e-06,5.600000000000001e-06
"('std.py', 1157, '__hash__')",4,5.2e-06,7.2000000000000005e-06
"('std.py', 1160, '__iter__')",6,4.61e-05,0.0037961
"('std.py', 1198, 'update')",4,7.38e-05,0.0025685
"('std.py', 1286, 'fp_write')",4,1.65e-05,0.0002996
"('std.py', 1301, '<lambda>')",2,5.000000000000001e-07,5.000000000000001e-07
"('std.py', 1265, 'close')",4,3.03e-05,0.0011773
"('std.py', 1325, 'refresh')",6,3.47e-05,0.0034069
"('std.py', 1446, 'format_dict')",8,6.400000000000001e-05,8.14e-05
"('std.py', 1464, 'display')",8,4.1e-05,0.004013
"('utils.py', 108, '__init__')",8,7.4e-06,7.4e-06
"('utils.py', 112, '__format__')",8,5.8e-06,5.8e-06
"('utils.py', 125, '__eq__')",2,2.8000000000000003e-06,8.400000000000001e-06
"('utils.py', 139, '__getattr__')",2,1.9e-06,3.1000000000000004e-06
"('utils.py', 152, 'wrapper_setattr')",6,6.200000000000001e-06,6.200000000000001e-06
"('utils.py', 156, '__init__')",2,3.4e-06,7.5e-06
"('utils.py', 194, 'inner')",20,2.2100000000000002e-05,0.0019001
"('utils.py', 187, 'disable_on_exception')",4,5.600000000000001e-06,7.9e-06
"('utils.py', 213, '__init__')",2,1.56e-05,3.5600000000000005e-05
"('utils.py', 222, '__eq__')",8,5.1e-06,8.3e-06
"('utils.py', 252, '_is_utf')",2,5.4e-06,8.1e-06
"('utils.py', 266, '_supports_unicode')",2,9.3e-06,2.05e-05
"('utils.py', 273, '_is_ascii')",16,5.56e-05,7.630000000000001e-05
"('utils.py', 282, '_screen_shape_wrapper')",2,1.2000000000000002e-06,1.2000000000000002e-06
"('utils.py', 297, '_screen_shape_windows')",2,0.00043040000000000005,0.0005076
"('utils.py', 375, '<genexpr>')",2192,0.0006642,0.0009469000000000001
"('utils.py', 374, '_text_width')",24,4.1700000000000004e-05,0.0012883
"('utils.py', 378, 'disp_len')",24,3.34e-05,0.0013631000000000001
"('utils.py', 386, 'disp_trim')",8,1.6400000000000002e-05,0.0005772
"('_scatter.py', 15, 'scatter')",64,0.0052161,6.299353900000001
"('_scatter.py', 177, 'broadcast')",72,0.000794,0.0039738
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.00038090000000000004,0.0004023
"('sparse.py', 132, 'is_sparse')",96,0.00011580000000000001,0.00048300000000000003
"('dropout.py', 157, 'dropout_edge')",4,0.07664800000000001,0.17036410000000002
"('experimental.py', 18, 'get_options')",48,8.42e-05,0.00011750000000000001
"('experimental.py', 34, '<listcomp>')",48,7.76e-05,7.76e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.0003702,0.0011316
"('experimental.py', 114, 'wrapper')",48,0.00027390000000000004,4.7510182
"('storage.py', 82, '_pop_cache')",12,1.45e-05,7.25e-05
"('storage.py', 89, '__getattr__')",72,9.83e-05,0.0001542
"('storage.py', 100, '__setattr__')",12,3.12e-05,0.0001331
"('storage.py', 117, '__getitem__')",88,6.41e-05,6.41e-05
