function,nc,tt,ct
"('profiler.py', 478, '__init__')",6,3.37e-05,0.00021820000000000002
"('profiler.py', 487, '__enter__')",6,5.9800000000000003e-05,0.0002435
"('profiler.py', 491, '__exit__')",6,3.5300000000000004e-05,0.00011690000000000001
"('normalization.py', 189, 'forward')",24,0.00027340000000000003,1.514347
"('optimizer.py', 98, '_cuda_graph_capture_health_check')",3,9.800000000000001e-06,3.46e-05
"('optimizer.py', 117, '_optimizer_step_code')",3,1.7e-06,1.7e-06
"('optimizer.py', 135, 'wrapper')",3,9.54e-05,0.026085700000000003
"('optimizer.py', 246, 'zero_grad')",3,0.0005658,0.0012380000000000002
"('adamw.py', 107, 'step')",3,0.0007430000000000001,0.025467700000000003
"('adamw.py', 204, '<genexpr>')",249,6.0700000000000005e-05,8.020000000000001e-05
"('adamw.py', 181, 'adamw')",3,2.23e-05,0.0244555
"('adamw.py', 235, '_single_tensor_adamw')",3,0.0080879,0.02432
"('message_passing.py', 254, '_check_input')",48,0.0006143,0.0016020000000000001
"('message_passing.py', 295, '_set_size')",96,0.00039420000000000004,0.0007489
"('message_passing.py', 309, '_index_select')",48,0.0002795,0.8706154
"('message_passing.py', 315, '_index_select_safe')",48,0.0002597,0.8703105000000001
"('message_passing.py', 608, 'aggregate')",48,0.0008692000000000001,4.842868
"('message_passing.py', 640, 'update')",48,1.73e-05,1.73e-05
"('base.py', 98, '__call__')",48,0.0007475,4.840122
"('base.py', 170, 'reduce')",48,0.000442,4.8383909
"('basic.py', 19, 'forward')",48,0.0002012,4.8385921000000005
"('_ops.py', 437, '__call__')",12,2.71e-05,0.0002653
"('_trace.py', 1017, 'is_tracing')",96,0.0002549,0.0007627
"('_monitor.py', 94, 'report')",2,5.2e-06,6.200000000000001e-06
"('std.py', 102, 'acquire')",14,4.61e-05,9.54e-05
"('std.py', 106, 'release')",14,4.7000000000000004e-05,7.05e-05
"('std.py', 110, '__enter__')",8,9.2e-06,4.88e-05
"('std.py', 113, '__exit__')",8,7.5e-06,3.97e-05
"('std.py', 153, '__init__')",8,2.04e-05,2.7400000000000002e-05
"('std.py', 163, 'colour')",8,2.6e-06,2.6e-06
"('std.py', 167, 'colour')",8,7.000000000000001e-06,7.000000000000001e-06
"('std.py', 186, '__format__')",8,4.3700000000000005e-05,5.03e-05
"('std.py', 226, '__init__')",6,4.5e-06,4.5e-06
"('std.py', 231, '__call__')",23,4.2000000000000004e-05,4.2000000000000004e-05
"('std.py', 400, 'format_interval')",14,8.76e-05,9.94e-05
"('std.py', 451, 'fp_write')",8,4.6e-05,0.0014558000000000001
"('std.py', 457, 'print_status')",8,3.33e-05,0.0019774000000000003
"('std.py', 438, 'status_printer')",2,1.29e-05,2.2800000000000002e-05
"('std.py', 464, 'format_meter')",8,0.0003707,0.0015739
"('std.py', 663, '__new__')",2,4.02e-05,0.00011140000000000001
"('std.py', 682, '<setcomp>')",2,4.800000000000001e-06,2.75e-05
"('std.py', 679, '_get_free_pos')",2,2.1400000000000002e-05,5.36e-05
"('std.py', 686, '_decr_instances')",2,3.3e-05,0.00011690000000000001
"('std.py', 760, 'get_lock')",2,6.900000000000001e-06,1.1000000000000001e-05
"('std.py', 952, '__init__')",2,7.58e-05,0.0014437
"('std.py', 1147, '__del__')",2,2.0000000000000003e-06,2.9e-06
"('std.py', 1150, '__str__')",8,5.4800000000000004e-05,0.0017091
"('std.py', 1153, '_comparable')",4,3.4e-06,5.4e-06
"('std.py', 1157, '__hash__')",4,4.3e-06,6.6e-06
"('std.py', 1160, '__iter__')",6,4.43e-05,0.0035537000000000003
"('std.py', 1198, 'update')",4,7.59e-05,0.0025301
"('std.py', 1286, 'fp_write')",4,1.15e-05,0.0001281
"('std.py', 1301, '<lambda>')",2,6.000000000000001e-07,6.000000000000001e-07
"('std.py', 1265, 'close')",4,3.0500000000000003e-05,0.0009753
"('std.py', 1325, 'refresh')",6,3.62e-05,0.0031850000000000003
"('std.py', 1446, 'format_dict')",8,6.440000000000001e-05,8.04e-05
"('std.py', 1464, 'display')",8,4.2000000000000004e-05,0.0037369
"('utils.py', 108, '__init__')",8,7.6e-06,7.6e-06
"('utils.py', 112, '__format__')",8,5.8e-06,5.8e-06
"('utils.py', 125, '__eq__')",2,3.2000000000000003e-06,8.6e-06
"('utils.py', 139, '__getattr__')",2,1.6000000000000001e-06,3e-06
"('utils.py', 152, 'wrapper_setattr')",6,7.2000000000000005e-06,7.2000000000000005e-06
"('utils.py', 156, '__init__')",2,2.7e-06,7.2000000000000005e-06
"('utils.py', 194, 'inner')",20,2.1000000000000002e-05,0.0015264
"('utils.py', 187, 'disable_on_exception')",4,6.200000000000001e-06,9.4e-06
"('utils.py', 213, '__init__')",2,1.63e-05,3.7800000000000004e-05
"('utils.py', 222, '__eq__')",8,5.500000000000001e-06,9.100000000000001e-06
"('utils.py', 252, '_is_utf')",2,4.5e-06,9.4e-06
"('utils.py', 266, '_supports_unicode')",2,8.3e-06,2.0700000000000002e-05
"('utils.py', 273, '_is_ascii')",16,5.58e-05,7.740000000000001e-05
"('utils.py', 282, '_screen_shape_wrapper')",2,1.4000000000000001e-06,1.4000000000000001e-06
"('utils.py', 297, '_screen_shape_windows')",2,0.0003557,0.00044100000000000004
"('utils.py', 375, '<genexpr>')",2192,0.0006187,0.0008945
"('utils.py', 374, '_text_width')",24,3.91e-05,0.0012173000000000002
"('utils.py', 378, 'disp_len')",24,3.4500000000000005e-05,0.0012922
"('utils.py', 386, 'disp_trim')",8,1.6400000000000002e-05,0.0005451000000000001
"('_scatter.py', 15, 'scatter')",64,0.005425800000000001,6.390592300000001
"('_scatter.py', 177, 'broadcast')",72,0.0006719,0.0042695
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.00041210000000000004,0.00043430000000000004
"('sparse.py', 132, 'is_sparse')",96,0.00012880000000000001,0.0007099000000000001
"('dropout.py', 157, 'dropout_edge')",4,0.080777,0.1814181
"('experimental.py', 18, 'get_options')",48,0.0002573,0.0002902
"('experimental.py', 34, '<listcomp>')",48,7.58e-05,7.58e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.00039220000000000005,0.0013417000000000001
"('experimental.py', 114, 'wrapper')",48,0.0002705,4.8417342
"('storage.py', 82, '_pop_cache')",12,1.48e-05,7.83e-05
"('storage.py', 89, '__getattr__')",72,0.0001065,0.0001563
"('storage.py', 100, '__setattr__')",12,3.1400000000000004e-05,0.0001421
"('storage.py', 117, '__getitem__')",88,5.72e-05,5.72e-05
"('storage.py', 120, '__setitem__')",12,1.6400000000000002e-05,9.470000000000001e-05
"('storage.py', 206, 'get')",28,2.8100000000000002e-05,3.86e-05
"('storage.py', 555, 'edge_index')",8,1.25e-05,2.5300000000000002e-05
"('hetero_data.py', 150, '__getattr__')",20,4.7000000000000004e-05,0.0002132
"('hetero_data.py', 162, '__setattr__')",12,3.29e-05,0.0002267
"('hetero_data.py', 173, '__getitem__')",28,0.0001248,0.000315
"('hetero_data.py', 254, 'node_types')",20,3.1e-05,3.72e-05
"('hetero_data.py', 264, 'edge_types')",12,1.15e-05,1.32e-05
"('hetero_data.py', 486, '<listcomp>')",8,6.5000000000000004e-06,6.5000000000000004e-06
"('hetero_data.py', 475, '_to_canonical')",28,6.560000000000001e-05,0.00010970000000000001
"('hetero_data.py', 571, 'get_node_store')",8,5.9e-06,7.100000000000001e-06
"('hetero_data.py', 590, 'get_edge_store')",20,1.7e-05,2.9900000000000002e-05
"('simple_conv.py', 64, 'forward')",48,0.7033467,7.995167
"('simple_conv.py', 95, 'message')",48,0.8427507000000001,0.8441985000000001
"('glob.py', 37, 'global_mean_pool')",8,0.00012220000000000002,0.45743740000000005
"('glob.py', 66, 'global_max_pool')",8,0.00010420000000000001,1.0954744
"('model_att.py', 149, 'forward')",4,0.8597816,27.1924564
"('dehnn_layers.py', 49, 'forward')",12,3.2918023,14.951332200000001
"('<string>', 1, '__new__')",48,9.61e-05,0.00019280000000000002
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 109, 'propagate')",48,0.7278075,7.2916240000000005
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 33, 'collect')",48,0.00237,0.874094
"('~', 0, '<built-in method torch._C._nn.leaky_relu>')",64,4.8216618,4.8216618
"('~', 0, '<built-in method torch._C._nn.linear>')",152,4.5459646000000005,4.5459646000000005
"('~', 0, '<built-in method torch._C._nn.mse_loss>')",8,0.009561400000000001,0.009561400000000001
"('~', 0, ""<method 'run_backward' of 'torch._C._EngineBase' objects>"")",3,39.859341400000005,39.859341400000005
"('~', 0, ""<method 'disable' of '_lsprof.Profiler' objects>"")",1,1.0000000000000002e-06,1.0000000000000002e-06
"('~', 0, ""<method 'sub' of 're.Pattern' objects>"")",24,4.04e-05,4.04e-05
"('~', 0, '<built-in method _struct.unpack>')",2,7.100000000000001e-06,7.100000000000001e-06
"('~', 0, '<built-in method _weakref.proxy>')",4,3.2000000000000003e-06,3.2000000000000003e-06
"('~', 0, '<built-in method now>')",6,2.2400000000000002e-05,2.2400000000000002e-05
"('~', 0, '<built-in method fromtimestamp>')",2,9.2e-06,9.2e-06
"('~', 0, '<built-in method math.sqrt>')",246,7.94e-05,7.94e-05
"('~', 0, '<built-in method _operator.index>')",56,4.47e-05,4.47e-05
"('~', 0, ""<method 'acquire' of '_thread.RLock' objects>"")",14,1.3700000000000001e-05,1.3700000000000001e-05
"('~', 0, ""<method 'release' of '_thread.RLock' objects>"")",14,4.7e-06,4.7e-06
"('~', 0, '<built-in method time.time>')",20,9.7e-06,9.7e-06
"('~', 0, ""<method 'write' of '_io.TextIOWrapper' objects>"")",12,0.0014862,0.0014862
"('~', 0, ""<method 'flush' of '_io.TextIOWrapper' objects>"")",12,2.57e-05,2.57e-05
"('~', 0, ""<method 'get' of 'dict' objects>"")",59,2.6700000000000002e-05,2.6700000000000002e-05
"('~', 0, ""<method 'keys' of 'dict' objects>"")",32,7.9e-06,7.9e-06
"('~', 0, ""<method 'values' of 'dict' objects>"")",12,2.7e-06,2.7e-06
"('~', 0, ""<method 'update' of 'dict' objects>"")",8,8.900000000000001e-06,8.900000000000001e-06
"('~', 0, ""<method 'append' of 'list' objects>"")",1233,0.00012440000000000002,0.00012440000000000002
"('~', 0, ""<method 'values' of 'collections.OrderedDict' objects>"")",368,0.0003711,0.0003711
"('~', 0, ""<method 'add' of 'set' objects>"")",6,6.200000000000001e-06,9.9e-06
"('~', 0, ""<method 'difference' of 'set' objects>"")",2,2.5e-06,2.5e-06
"('~', 0, ""<method 'remove' of 'set' objects>"")",6,9.800000000000001e-06,2.1300000000000003e-05
"('~', 0, ""<method 'encode' of 'str' objects>"")",2,4.9000000000000005e-06,4.9000000000000005e-06
"('~', 0, ""<method 'format' of 'str' objects>"")",19,7.460000000000001e-05,0.0001307
"('~', 0, '<built-in method builtins.abs>')",12,5.4e-06,5.4e-06
"('~', 0, '<built-in method builtins.all>')",51,6.76e-05,0.00014780000000000001
"('~', 0, '<built-in method builtins.divmod>')",36,1.39e-05,1.39e-05
"('~', 0, '<built-in method builtins.getattr>')",76,8.05e-05,0.00013890000000000002
"('~', 0, '<built-in method builtins.hasattr>')",54,7.38e-05,0.0001427
"('~', 0, '<built-in method builtins.id>')",250,3.55e-05,3.55e-05
"('~', 0, '<built-in method builtins.isinstance>')",1111,0.0007711,0.0007711
"('~', 0, '<built-in method builtins.iter>')",84,9.620000000000001e-05,9.620000000000001e-05
"('~', 0, '<built-in method builtins.len>')",601,0.00024170000000000002,0.0003147
"('~', 0, '<built-in method builtins.max>')",16,1.84e-05,1.84e-05
"('~', 0, '<built-in method builtins.min>')",2,1.6000000000000001e-06,1.6000000000000001e-06
"('~', 0, '<built-in method builtins.ord>')",168,1.8200000000000002e-05,1.8200000000000002e-05
"('~', 0, '<built-in method builtins.print>')",2,0.001232,0.001232
"('~', 0, '<built-in method builtins.setattr>')",12,9.800000000000001e-06,0.0001519
"('~', 0, '<built-in method builtins.sum>')",24,0.0002837,0.0011782000000000001
"('~', 0, '<built-in method sys.audit>')",2,1.3e-06,1.3e-06
"('~', 0, '<built-in method __new__ of type object at 0x00007FFC8DB1AC70>')",50,9.88e-05,9.88e-05
"('~', 0, '<built-in method unicodedata.east_asian_width>')",2168,0.00027580000000000004,0.00027580000000000004
"('~', 0, ""<method 'acquire' of '_multiprocessing.SemLock' objects>"")",14,3.5600000000000005e-05,3.5600000000000005e-05
"('~', 0, ""<method 'release' of '_multiprocessing.SemLock' objects>"")",14,1.88e-05,1.88e-05
