function,nc,tt,ct
"('<frozen importlib._bootstrap>', 1017, '_handle_fromlist')",2,6.300000000000001e-06,8.400000000000001e-06
"('_collections_abc.py', 664, '__contains__')",8,5.3e-06,1.2100000000000001e-05
"('functools.py', 404, '__get__')",2,2.39e-05,2.5500000000000003e-05
"('__init__.py', 47, 'create_string_buffer')",2,4.5400000000000006e-05,4.7300000000000005e-05
"('_weakrefset.py', 16, '__init__')",4,4.4e-06,4.4e-06
"('_weakrefset.py', 20, '__enter__')",4,9.4e-06,1.15e-05
"('_weakrefset.py', 26, '__exit__')",4,8.900000000000001e-06,1.23e-05
"('_weakrefset.py', 52, '_commit_removals')",4,2.4000000000000003e-06,2.4000000000000003e-06
"('_weakrefset.py', 58, '__iter__')",6,2.01e-05,4.83e-05
"('_weakrefset.py', 81, 'add')",2,8.400000000000001e-06,1.48e-05
"('_weakrefset.py', 106, 'remove')",2,1.1400000000000001e-05,4.18e-05
"('threading.py', 513, 'is_set')",2,9.000000000000001e-07,9.000000000000001e-07
"('_compile.py', 9, 'is_compiling')",336,0.00044500000000000003,0.00044500000000000003
"('_tensor.py', 429, 'backward')",3,4.9300000000000006e-05,31.0698694
"('_tensor.py', 906, '__iter__')",4,1.93e-05,0.0001263
"('_tensor.py', 928, '__hash__')",246,4.5100000000000005e-05,6.93e-05
"('__init__.py', 78, '_is_compiled')",3,4.2000000000000004e-06,9.100000000000001e-06
"('__init__.py', 82, 'is_available')",3,8.5e-06,2.29e-05
"('functional.py', 45, 'broadcast_tensors')",8,9.920000000000001e-05,0.0002099
"('__init__.py', 31, '__get__')",24,2.4800000000000003e-05,5.4300000000000005e-05
"('module.py', 1188, '_call_impl')",432,0.43332970000000004,21.1109511
"('module.py', 1256, '__getattr__')",580,0.0016227000000000001,0.0016227000000000001
"('linear.py', 113, 'forward')",152,0.0014488,3.5266770000000003
"('functional.py', 1446, 'relu')",24,0.0001529,0.34785370000000004
"('functional.py', 1618, 'leaky_relu')",64,0.00041650000000000004,3.3902372
