function,nc,tt,ct
"('container.py', 202, 'forward')",80,0.20878000000000002,4.0131072
"('container.py', 268, '_get_abs_string_index')",56,0.0005679000000000001,0.0008474000000000001
"('container.py', 277, '__getitem__')",56,0.00029820000000000004,0.0012617000000000001
"('container.py', 298, '__len__')",112,6.58e-05,0.0001
"('__init__.py', 47, '_make_grads')",3,3.99e-05,9.130000000000001e-05
"('__init__.py', 95, '_tensor_or_tensors_to_tuple')",3,4.6e-06,4.6e-06
"('__init__.py', 103, 'backward')",3,5.6000000000000006e-05,35.874140700000005
"('grad_mode.py', 24, 'decorate_context')",3,5.7600000000000004e-05,0.023932400000000003
"('grad_mode.py', 82, 'clone')",3,6.200000000000001e-06,3.47e-05
"('grad_mode.py', 126, '__init__')",3,2.71e-05,2.85e-05
"('grad_mode.py', 131, '__enter__')",3,1.91e-05,3.55e-05
"('grad_mode.py', 135, '__exit__')",3,1.4200000000000001e-05,3.09e-05
"('grad_mode.py', 227, '__init__')",6,2.6000000000000002e-05,3.0600000000000005e-05
"('profiler.py', 478, '__init__')",6,3.16e-05,0.0002075
"('profiler.py', 487, '__enter__')",6,6.400000000000001e-05,0.0002459
"('profiler.py', 491, '__exit__')",6,3.24e-05,0.00011850000000000001
"('normalization.py', 189, 'forward')",24,0.0002564,1.3749221
"('optimizer.py', 98, '_cuda_graph_capture_health_check')",3,1.01e-05,3.16e-05
"('optimizer.py', 117, '_optimizer_step_code')",3,1.6000000000000001e-06,1.6000000000000001e-06
"('optimizer.py', 135, 'wrapper')",3,8.400000000000001e-05,0.0243242
"('optimizer.py', 246, 'zero_grad')",3,0.000554,0.001219
"('adamw.py', 107, 'step')",3,0.0007378,0.023773700000000002
"('adamw.py', 204, '<genexpr>')",249,6.6e-05,8.5e-05
"('adamw.py', 181, 'adamw')",3,2.12e-05,0.0227655
"('adamw.py', 235, '_single_tensor_adamw')",3,0.007616800000000001,0.022625000000000003
"('message_passing.py', 254, '_check_input')",48,0.0005312,0.0012436
"('message_passing.py', 295, '_set_size')",96,0.00038500000000000003,0.0007435
"('message_passing.py', 309, '_index_select')",48,0.0002663,0.8007703
"('message_passing.py', 315, '_index_select_safe')",48,0.0002486,0.8004832000000001
"('message_passing.py', 608, 'aggregate')",48,0.0008473,4.3764278
"('message_passing.py', 640, 'update')",48,1.7e-05,1.7e-05
"('base.py', 98, '__call__')",48,0.0007225,4.3737259
"('base.py', 170, 'reduce')",48,0.00041890000000000004,4.3720252
"('basic.py', 19, 'forward')",48,0.00019150000000000002,4.3722167
"('_ops.py', 437, '__call__')",12,2.6000000000000002e-05,0.000268
"('_trace.py', 1017, 'is_tracing')",96,0.0002368,0.0007047
"('_monitor.py', 94, 'report')",2,5e-06,6.200000000000001e-06
"('std.py', 102, 'acquire')",14,4.57e-05,9.06e-05
"('std.py', 106, 'release')",14,7.280000000000001e-05,9.99e-05
"('std.py', 110, '__enter__')",8,8.7e-06,4.72e-05
"('std.py', 113, '__exit__')",8,7.100000000000001e-06,4.11e-05
"('std.py', 153, '__init__')",8,2.0600000000000003e-05,2.7000000000000002e-05
"('std.py', 163, 'colour')",8,2.3e-06,2.3e-06
"('std.py', 167, 'colour')",8,6.4000000000000006e-06,6.4000000000000006e-06
"('std.py', 186, '__format__')",8,4.04e-05,4.6200000000000005e-05
"('std.py', 226, '__init__')",6,3.4e-06,3.4e-06
"('std.py', 231, '__call__')",23,4.35e-05,4.35e-05
"('std.py', 400, 'format_interval')",14,8.67e-05,0.0001022
"('std.py', 451, 'fp_write')",8,6.66e-05,0.0014056000000000001
"('std.py', 457, 'print_status')",8,3.19e-05,0.0018731000000000002
"('std.py', 438, 'status_printer')",2,1.2600000000000001e-05,2.1000000000000002e-05
"('std.py', 464, 'format_meter')",8,0.0003571,0.0015139
"('std.py', 663, '__new__')",2,5.2400000000000007e-05,0.0001238
"('std.py', 682, '<setcomp>')",2,4.3e-06,2.7600000000000003e-05
"('std.py', 679, '_get_free_pos')",2,2.11e-05,5.3200000000000006e-05
"('std.py', 686, '_decr_instances')",2,2.6600000000000003e-05,9.570000000000001e-05
"('std.py', 760, 'get_lock')",2,5.7000000000000005e-06,1.0300000000000001e-05
"('std.py', 952, '__init__')",2,7.72e-05,0.0013619
"('std.py', 1147, '__del__')",2,2.6e-06,3.9e-06
"('std.py', 1150, '__str__')",8,5.41e-05,0.0016474
"('std.py', 1153, '_comparable')",4,3e-06,4.9000000000000005e-06
"('std.py', 1157, '__hash__')",4,5.600000000000001e-06,7.9e-06
"('std.py', 1160, '__iter__')",6,4.58e-05,0.0036655000000000004
"('std.py', 1198, 'update')",4,8.560000000000001e-05,0.0025246
"('std.py', 1286, 'fp_write')",4,1.46e-05,0.00030020000000000003
"('std.py', 1301, '<lambda>')",2,7.000000000000001e-07,7.000000000000001e-07
"('std.py', 1265, 'close')",4,3.0100000000000003e-05,0.0010912
"('std.py', 1325, 'refresh')",6,4.24e-05,0.0030854000000000003
"('std.py', 1446, 'format_dict')",8,6.330000000000001e-05,7.94e-05
"('std.py', 1464, 'display')",8,4.24e-05,0.0035705000000000003
"('utils.py', 108, '__init__')",8,7.8e-06,7.8e-06
"('utils.py', 112, '__format__')",8,5.3e-06,5.3e-06
"('utils.py', 125, '__eq__')",2,3.4e-06,8.3e-06
"('utils.py', 139, '__getattr__')",2,1.8000000000000001e-06,3.1000000000000004e-06
"('utils.py', 152, 'wrapper_setattr')",6,7.4e-06,7.4e-06
"('utils.py', 156, '__init__')",2,3.9e-06,8.7e-06
"('utils.py', 194, 'inner')",20,2.3500000000000002e-05,0.0016246000000000001
"('utils.py', 187, 'disable_on_exception')",4,7.6e-06,1.02e-05
"('utils.py', 213, '__init__')",2,1.9e-05,4.2600000000000005e-05
"('utils.py', 222, '__eq__')",8,5.9e-06,1.0500000000000001e-05
"('utils.py', 252, '_is_utf')",2,5e-06,7.7e-06
"('utils.py', 266, '_supports_unicode')",2,8.900000000000001e-06,1.97e-05
"('utils.py', 273, '_is_ascii')",16,5.3400000000000004e-05,7.510000000000001e-05
"('utils.py', 282, '_screen_shape_wrapper')",2,1.3e-06,1.3e-06
"('utils.py', 297, '_screen_shape_windows')",2,0.0003659,0.00043850000000000003
"('utils.py', 375, '<genexpr>')",2192,0.0005876000000000001,0.0008397000000000001
"('utils.py', 374, '_text_width')",24,3.68e-05,0.0011406
"('utils.py', 378, 'disp_len')",24,3.0500000000000003e-05,0.0012093000000000002
"('utils.py', 386, 'disp_trim')",8,1.54e-05,0.0005279
"('_scatter.py', 15, 'scatter')",64,0.0046629,5.8347027
"('_scatter.py', 177, 'broadcast')",72,0.0006508,0.0038030000000000004
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.0003684,0.0003865
"('sparse.py', 132, 'is_sparse')",96,0.0001106,0.00046610000000000005
"('dropout.py', 157, 'dropout_edge')",4,0.0738304,0.15708940000000002
"('experimental.py', 18, 'get_options')",48,8.620000000000001e-05,0.0001254
"('experimental.py', 34, '<listcomp>')",48,7.24e-05,7.24e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.0005281,0.0012870000000000002
"('experimental.py', 114, 'wrapper')",48,0.00031400000000000004,4.3753269
"('storage.py', 82, '_pop_cache')",12,1.25e-05,6.670000000000001e-05
"('storage.py', 89, '__getattr__')",72,9.59e-05,0.0001441
"('storage.py', 100, '__setattr__')",12,2.8000000000000003e-05,0.00012560000000000002
"('storage.py', 117, '__getitem__')",88,5.55e-05,5.55e-05
"('storage.py', 120, '__setitem__')",12,1.5e-05,8.170000000000001e-05
"('storage.py', 206, 'get')",28,3.09e-05,4.2800000000000004e-05
"('storage.py', 555, 'edge_index')",8,1.29e-05,2.5900000000000003e-05
"('hetero_data.py', 150, '__getattr__')",20,5.0600000000000003e-05,0.000228
"('hetero_data.py', 162, '__setattr__')",12,2.86e-05,0.0002019
"('hetero_data.py', 173, '__getitem__')",28,0.0001232,0.000319
"('hetero_data.py', 254, 'node_types')",20,3.0200000000000002e-05,3.51e-05
"('hetero_data.py', 264, 'edge_types')",12,1e-05,1.16e-05
"('hetero_data.py', 486, '<listcomp>')",8,9.3e-06,9.3e-06
"('hetero_data.py', 475, '_to_canonical')",28,6.37e-05,0.0001111
"('hetero_data.py', 571, 'get_node_store')",8,5.1e-06,6.300000000000001e-06
"('hetero_data.py', 590, 'get_edge_store')",20,1.8500000000000002e-05,3.1100000000000004e-05
"('simple_conv.py', 64, 'forward')",48,0.5816709,7.129715600000001
"('simple_conv.py', 95, 'message')",48,0.7709214000000001,0.772301
"('glob.py', 37, 'global_mean_pool')",8,0.00011650000000000001,0.4293506
"('glob.py', 66, 'global_max_pool')",8,9.800000000000001e-05,1.0340001
"('model_att.py', 149, 'forward')",4,0.7686550000000001,24.396696400000003
"('dehnn_layers.py', 49, 'forward')",12,2.9297993,13.4115867
"('<string>', 1, '__new__')",48,9.230000000000001e-05,0.00018470000000000002
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 109, 'propagate')",48,0.5928098,6.5478674
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 33, 'collect')",48,0.002261,0.8041133
"('~', 0, '<built-in method torch._C._nn.leaky_relu>')",64,4.231929500000001,4.231929500000001
"('~', 0, '<built-in method torch._C._nn.linear>')",152,4.1566581000000005,4.1566581000000005
"('~', 0, '<built-in method torch._C._nn.mse_loss>')",8,0.008511300000000001,0.008511300000000001
"('~', 0, ""<method 'run_backward' of 'torch._C._EngineBase' objects>"")",3,35.873963800000006,35.873963800000006
"('~', 0, ""<method 'disable' of '_lsprof.Profiler' objects>"")",1,5.000000000000001e-07,5.000000000000001e-07
"('~', 0, ""<method 'sub' of 're.Pattern' objects>"")",24,3.82e-05,3.82e-05
"('~', 0, '<built-in method _struct.unpack>')",2,5.9e-06,5.9e-06
"('~', 0, '<built-in method _weakref.proxy>')",4,2.6e-06,2.6e-06
"('~', 0, '<built-in method now>')",6,2.04e-05,2.04e-05
"('~', 0, '<built-in method fromtimestamp>')",2,7.2000000000000005e-06,7.2000000000000005e-06
"('~', 0, '<built-in method math.sqrt>')",246,7.25e-05,7.25e-05
"('~', 0, '<built-in method _operator.index>')",56,4.1700000000000004e-05,4.1700000000000004e-05
"('~', 0, ""<method 'acquire' of '_thread.RLock' objects>"")",14,1.16e-05,1.16e-05
"('~', 0, ""<method 'release' of '_thread.RLock' objects>"")",14,5.3e-06,5.3e-06
"('~', 0, '<built-in method time.time>')",20,9.3e-06,9.3e-06
"('~', 0, ""<method 'write' of '_io.TextIOWrapper' objects>"")",12,0.0015795000000000002,0.0015795000000000002
"('~', 0, ""<method 'flush' of '_io.TextIOWrapper' objects>"")",12,2.64e-05,2.64e-05
"('~', 0, ""<method 'get' of 'dict' objects>"")",59,2.79e-05,2.79e-05
"('~', 0, ""<method 'keys' of 'dict' objects>"")",32,6.5000000000000004e-06,6.5000000000000004e-06
"('~', 0, ""<method 'values' of 'dict' objects>"")",12,3e-06,3e-06
"('~', 0, ""<method 'update' of 'dict' objects>"")",8,8.400000000000001e-06,8.400000000000001e-06
"('~', 0, ""<method 'append' of 'list' objects>"")",1233,0.0001305,0.0001305
"('~', 0, ""<method 'values' of 'collections.OrderedDict' objects>"")",368,0.0003282,0.0003282
"('~', 0, ""<method 'add' of 'set' objects>"")",6,6.1e-06,1.0500000000000001e-05
"('~', 0, ""<method 'difference' of 'set' objects>"")",2,2.2e-06,2.2e-06
"('~', 0, ""<method 'remove' of 'set' objects>"")",6,8.6e-06,2.04e-05
"('~', 0, ""<method 'encode' of 'str' objects>"")",2,2.7e-06,2.7e-06
"('~', 0, ""<method 'format' of 'str' objects>"")",19,6.8e-05,0.0001195
"('~', 0, '<built-in method builtins.abs>')",12,4.7e-06,4.7e-06
"('~', 0, '<built-in method builtins.all>')",51,6.6e-05,0.000151
"('~', 0, '<built-in method builtins.divmod>')",36,1.73e-05,1.73e-05
"('~', 0, '<built-in method builtins.getattr>')",76,8.36e-05,0.0001325
"('~', 0, '<built-in method builtins.hasattr>')",54,8.32e-05,0.00015250000000000002
"('~', 0, '<built-in method builtins.id>')",250,3.47e-05,3.47e-05
"('~', 0, '<built-in method builtins.isinstance>')",1111,0.0005394,0.0005394
"('~', 0, '<built-in method builtins.iter>')",84,9.77e-05,9.77e-05
"('~', 0, '<built-in method builtins.len>')",601,0.00024300000000000002,0.0003088
"('~', 0, '<built-in method builtins.max>')",16,1.56e-05,1.56e-05
"('~', 0, '<built-in method builtins.min>')",2,1.7e-06,1.7e-06
"('~', 0, '<built-in method builtins.ord>')",168,1.87e-05,1.87e-05
"('~', 0, '<built-in method builtins.print>')",2,0.0007879,0.0007879
"('~', 0, '<built-in method builtins.setattr>')",12,9.100000000000001e-06,0.00013470000000000002
"('~', 0, '<built-in method builtins.sum>')",24,0.0002641,0.0011038
"('~', 0, '<built-in method sys.audit>')",2,7.000000000000001e-07,7.000000000000001e-07
"('~', 0, '<built-in method __new__ of type object at 0x00007FFC8DB1AC70>')",50,9.520000000000001e-05,9.520000000000001e-05
"('~', 0, '<built-in method unicodedata.east_asian_width>')",2168,0.0002521,0.0002521
"('~', 0, ""<method 'acquire' of '_multiprocessing.SemLock' objects>"")",14,3.33e-05,3.33e-05
"('~', 0, ""<method 'release' of '_multiprocessing.SemLock' objects>"")",14,2.18e-05,2.18e-05
