function,nc,tt,ct
"('~', 0, '<built-in method torch._C._set_grad_enabled>')",6,2.6e-06,2.6e-06
"('~', 0, '<built-in method torch.is_grad_enabled>')",9,5.3e-06,5.3e-06
"('~', 0, '<built-in method torch._C._cuda_getDeviceCount>')",3,5.4e-06,5.4e-06
"('~', 0, ""<method 'dim' of 'torch._C._TensorBase' objects>"")",428,0.0002941,0.0002941
"('~', 0, ""<method 'item' of 'torch._C._TensorBase' objects>"")",254,0.0004846,0.0004846
"('~', 0, ""<method 'numel' of 'torch._C._TensorBase' objects>"")",19,3.2200000000000003e-05,3.2200000000000003e-05
"('~', 0, ""<method 'requires_grad_' of 'torch._C._TensorBase' objects>"")",246,8.89e-05,8.89e-05
"('~', 0, ""<method 'size' of 'torch._C._TensorBase' objects>"")",300,0.000777,0.000777
"('~', 0, ""<method 'to' of 'torch._C._TensorBase' objects>"")",120,0.0017542,0.0017542
"('~', 0, ""<method 'add_' of 'torch._C._TensorBase' objects>"")",492,0.0033738,0.0033738
"('~', 0, ""<method 'addcdiv_' of 'torch._C._TensorBase' objects>"")",246,0.0016401,0.0016401
"('~', 0, ""<method 'addcmul_' of 'torch._C._TensorBase' objects>"")",246,0.0014769000000000002,0.0014769000000000002
"('~', 0, ""<method 'clamp' of 'torch._C._TensorBase' objects>"")",8,0.000321,0.000321
"('~', 0, ""<method 'expand_as' of 'torch._C._TensorBase' objects>"")",72,0.0012787,0.0012787
"('~', 0, ""<method 'index_select' of 'torch._C._TensorBase' objects>"")",48,0.8820067,0.8820067
"('~', 0, ""<method 'max' of 'torch._C._TensorBase' objects>"")",16,0.0045805,0.0045805
"('~', 0, ""<method 'mul_' of 'torch._C._TensorBase' objects>"")",738,0.0069909,0.0069909
"('~', 0, ""<method 'new_ones' of 'torch._C._TensorBase' objects>"")",8,0.0048722,0.0048722
"('~', 0, ""<method 'new_zeros' of 'torch._C._TensorBase' objects>"")",72,0.7015898,0.7015898
"('~', 0, ""<method 'scatter_add_' of 'torch._C._TensorBase' objects>"")",64,4.032564600000001,4.032564600000001
"('~', 0, ""<method 'scatter_reduce_' of 'torch._C._TensorBase' objects>"")",8,0.9676163000000001,0.9676163000000001
"('~', 0, ""<method 'sqrt' of 'torch._C._TensorBase' objects>"")",246,0.0013130000000000001,0.0013130000000000001
"('~', 0, ""<method 'unbind' of 'torch._C._TensorBase' objects>"")",4,9.71e-05,9.71e-05
"('~', 0, ""<method 'view' of 'torch._C._TensorBase' objects>"")",120,0.0035892000000000003,0.0035892000000000003
"('~', 0, ""<method 'zero_' of 'torch._C._TensorBase' objects>"")",246,0.0003038,0.0003038
"('~', 0, '<built-in method torch.concat>')",44,1.3335700000000001,1.3335700000000001
"('~', 0, '<built-in method torch.rand>')",4,0.09133540000000001,0.09133540000000001
"('~', 0, '<built-in method torch.zeros>')",6,0.000193,0.000193
"('~', 0, '<built-in method torch.is_complex>')",246,0.00017910000000000002,0.00017910000000000002
"('~', 0, '<built-in method torch.ones_like>')",3,4.6e-05,4.6e-05
"('~', 0, '<built-in method torch.squeeze>')",8,0.0001784,0.0001784
"('~', 0, '<built-in method torch.broadcast_tensors>')",8,8.25e-05,8.25e-05
"('~', 0, '<built-in method torch.layer_norm>')",24,1.5020060000000002,1.5020060000000002
"('~', 0, '<built-in method torch.relu>')",24,0.4603184,0.4603184
"('~', 0, '<built-in method torch._C._are_functorch_transforms_active>')",3,1.18e-05,1.18e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_exit>')",6,7.33e-05,7.33e-05
"('~', 0, '<built-in method torch._ops.profiler._record_function_enter>')",6,0.0001631,0.0001631
"('activation.py', 774, 'forward')",32,0.0001728,0.7006220000000001
"('loss.py', 535, 'forward')",8,4.2900000000000006e-05,0.009031500000000001
"('container.py', 194, '__iter__')",80,0.0003367,0.0005358
"('container.py', 202, 'forward')",80,0.25289710000000004,4.2779486
"('container.py', 268, '_get_abs_string_index')",56,0.0005739,0.0008445000000000001
"('container.py', 277, '__getitem__')",56,0.00028940000000000004,0.001245
"('container.py', 298, '__len__')",112,7.13e-05,0.00010570000000000001
"('__init__.py', 47, '_make_grads')",3,3.83e-05,9.190000000000001e-05
"('__init__.py', 95, '_tensor_or_tensors_to_tuple')",3,4.3e-06,4.3e-06
"('__init__.py', 103, 'backward')",3,5.1800000000000005e-05,34.839961800000005
"('grad_mode.py', 24, 'decorate_context')",3,7.37e-05,0.0245893
"('grad_mode.py', 82, 'clone')",3,7.100000000000001e-06,3.51e-05
"('grad_mode.py', 126, '__init__')",3,2.6200000000000003e-05,2.8000000000000003e-05
"('grad_mode.py', 131, '__enter__')",3,1.69e-05,3.3100000000000005e-05
"('grad_mode.py', 135, '__exit__')",3,1.6100000000000002e-05,3.33e-05
"('grad_mode.py', 227, '__init__')",6,2.5500000000000003e-05,3.09e-05
"('profiler.py', 478, '__init__')",6,3.21e-05,0.00022510000000000002
"('profiler.py', 487, '__enter__')",6,8.22e-05,0.0002614
"('profiler.py', 491, '__exit__')",6,3.54e-05,0.00012150000000000001
"('normalization.py', 189, 'forward')",24,0.0002538,1.5027328000000002
"('optimizer.py', 98, '_cuda_graph_capture_health_check')",3,1.04e-05,3.1e-05
"('optimizer.py', 117, '_optimizer_step_code')",3,1.3e-06,1.3e-06
"('optimizer.py', 135, 'wrapper')",3,9.340000000000001e-05,0.0250065
"('optimizer.py', 246, 'zero_grad')",3,0.0005686,0.0012678000000000001
"('adamw.py', 107, 'step')",3,0.0008021,0.0244141
"('adamw.py', 204, '<genexpr>')",249,7.000000000000001e-05,9.120000000000001e-05
"('adamw.py', 181, 'adamw')",3,2.15e-05,0.023330800000000002
"('adamw.py', 235, '_single_tensor_adamw')",3,0.0076848,0.023181200000000002
"('message_passing.py', 254, '_check_input')",48,0.0005422000000000001,0.0012766000000000001
"('message_passing.py', 295, '_set_size')",96,0.00040800000000000005,0.0007772
"('message_passing.py', 309, '_index_select')",48,0.00026690000000000004,0.8825628000000001
"('message_passing.py', 315, '_index_select_safe')",48,0.000266,0.8822727
"('message_passing.py', 608, 'aggregate')",48,0.0008163000000000001,4.3432131
"('message_passing.py', 640, 'update')",48,1.7500000000000002e-05,1.7500000000000002e-05
"('base.py', 98, '__call__')",48,0.0007304000000000001,4.3406802
"('base.py', 170, 'reduce')",48,0.0004443,4.3389378
"('basic.py', 19, 'forward')",48,0.0001866,4.3391244
"('_ops.py', 437, '__call__')",12,2.89e-05,0.0002653
"('_trace.py', 1017, 'is_tracing')",96,0.00025110000000000003,0.0007517
"('_monitor.py', 94, 'report')",2,6.6e-06,7.9e-06
"('std.py', 102, 'acquire')",14,4.6200000000000005e-05,0.0001022
"('std.py', 106, 'release')",14,5.02e-05,7.560000000000001e-05
"('std.py', 110, '__enter__')",8,9.4e-06,4.66e-05
"('std.py', 113, '__exit__')",8,7.3e-06,4.0600000000000004e-05
"('std.py', 153, '__init__')",8,2.18e-05,2.8400000000000003e-05
"('std.py', 163, 'colour')",8,3e-06,3e-06
"('std.py', 167, 'colour')",8,6.6e-06,6.6e-06
"('std.py', 186, '__format__')",8,4.38e-05,5.13e-05
"('std.py', 226, '__init__')",6,4.1000000000000006e-06,4.1000000000000006e-06
"('std.py', 231, '__call__')",23,4.38e-05,4.38e-05
"('std.py', 400, 'format_interval')",14,9.1e-05,0.00010420000000000001
"('std.py', 451, 'fp_write')",8,5.1500000000000005e-05,0.0014801
"('std.py', 457, 'print_status')",8,3.24e-05,0.001991
"('std.py', 438, 'status_printer')",2,1.4200000000000001e-05,2.33e-05
"('std.py', 464, 'format_meter')",8,0.0003735,0.0018388
"('std.py', 663, '__new__')",2,4e-05,0.00010980000000000001
"('std.py', 682, '<setcomp>')",2,4.7e-06,3.2200000000000003e-05
"('std.py', 679, '_get_free_pos')",2,2.33e-05,6.050000000000001e-05
"('std.py', 686, '_decr_instances')",2,3.0500000000000003e-05,0.00010420000000000001
"('std.py', 760, 'get_lock')",2,4.6e-06,5.9e-06
"('std.py', 952, '__init__')",2,9.49e-05,0.0022822000000000003
"('std.py', 1147, '__del__')",2,3.3e-06,4.4e-06
"('std.py', 1150, '__str__')",8,5.81e-05,0.0019819
"('std.py', 1153, '_comparable')",4,3.2000000000000003e-06,5.600000000000001e-06
"('std.py', 1157, '__hash__')",4,6e-06,8.5e-06
"('std.py', 1160, '__iter__')",6,4.8100000000000004e-05,0.0035672000000000004
"('std.py', 1198, 'update')",4,7.960000000000001e-05,0.0024091
"('std.py', 1286, 'fp_write')",4,1.4900000000000001e-05,0.00022810000000000001
"('std.py', 1301, '<lambda>')",2,7.000000000000001e-07,7.000000000000001e-07
"('std.py', 1265, 'close')",4,3.21e-05,0.0011063000000000002
"('std.py', 1325, 'refresh')",6,4.1200000000000005e-05,0.0034500000000000004
"('std.py', 1446, 'format_dict')",8,6.780000000000001e-05,8.5e-05
"('std.py', 1464, 'display')",8,4.2300000000000005e-05,0.0040236000000000004
"('utils.py', 108, '__init__')",8,7.5e-06,7.5e-06
"('utils.py', 112, '__format__')",8,5.8e-06,5.8e-06
"('utils.py', 125, '__eq__')",2,3.3e-06,8.900000000000001e-06
"('utils.py', 139, '__getattr__')",2,2.5e-06,4.000000000000001e-06
"('utils.py', 152, 'wrapper_setattr')",6,1.08e-05,1.08e-05
"('utils.py', 156, '__init__')",2,6.8e-06,1.45e-05
"('utils.py', 194, 'inner')",20,2.2100000000000002e-05,0.0016418000000000001
"('utils.py', 187, 'disable_on_exception')",4,7.000000000000001e-06,1.0500000000000001e-05
"('utils.py', 213, '__init__')",2,2.33e-05,5.3700000000000004e-05
"('utils.py', 222, '__eq__')",8,6.7e-06,1.3100000000000002e-05
"('utils.py', 252, '_is_utf')",2,5.600000000000001e-06,8.6e-06
"('utils.py', 266, '_supports_unicode')",2,9.600000000000001e-06,2.22e-05
"('utils.py', 273, '_is_ascii')",16,5.44e-05,7.66e-05
"('utils.py', 282, '_screen_shape_wrapper')",2,1.5e-06,1.5e-06
"('utils.py', 297, '_screen_shape_windows')",2,0.0007138,0.0008403000000000001
"('utils.py', 375, '<genexpr>')",2192,0.0005995,0.0008583000000000001
"('utils.py', 374, '_text_width')",24,4.85e-05,0.001177
"('utils.py', 378, 'disp_len')",24,3.46e-05,0.0015392000000000001
"('utils.py', 386, 'disp_trim')",8,1.67e-05,0.0005172
"('_scatter.py', 15, 'scatter')",64,0.005071900000000001,5.7211224000000005
"('_scatter.py', 177, 'broadcast')",72,0.0006804000000000001,0.0041554
"('sparse.py', 114, 'is_torch_sparse_tensor')",144,0.0003816,0.0004021
"('sparse.py', 132, 'is_sparse')",96,0.0001184,0.0004901
"('dropout.py', 157, 'dropout_edge')",4,0.0883517,0.1798327
"('experimental.py', 18, 'get_options')",48,8.99e-05,0.0001206
"('experimental.py', 34, '<listcomp>')",48,7.65e-05,7.65e-05
"('experimental.py', 26, 'is_experimental_mode_enabled')",48,0.00039610000000000003,0.0011985000000000001
"('experimental.py', 114, 'wrapper')",48,0.00026670000000000003,4.342145400000001
"('storage.py', 82, '_pop_cache')",12,1.59e-05,7.94e-05
"('storage.py', 89, '__getattr__')",72,0.00010530000000000001,0.000156
"('storage.py', 100, '__setattr__')",12,3.55e-05,0.00032470000000000003
"('storage.py', 117, '__getitem__')",88,5.89e-05,5.89e-05
"('storage.py', 120, '__setitem__')",12,0.0001933,0.0002727
"('storage.py', 206, 'get')",28,2.8800000000000002e-05,4.08e-05
"('storage.py', 555, 'edge_index')",8,1.39e-05,2.7600000000000003e-05
"('hetero_data.py', 150, '__getattr__')",20,5.1200000000000004e-05,0.0002336
"('hetero_data.py', 162, '__setattr__')",12,3.43e-05,0.0004133
"('hetero_data.py', 173, '__getitem__')",28,0.0001529,0.0003931
"('hetero_data.py', 254, 'node_types')",20,3.96e-05,4.5400000000000006e-05
"('hetero_data.py', 264, 'edge_types')",12,1.15e-05,1.3100000000000002e-05
"('hetero_data.py', 486, '<listcomp>')",8,7.000000000000001e-06,7.000000000000001e-06
"('hetero_data.py', 475, '_to_canonical')",28,9.03e-05,0.00014120000000000002
"('hetero_data.py', 571, 'get_node_store')",8,9.800000000000001e-06,1.1000000000000001e-05
"('hetero_data.py', 590, 'get_edge_store')",20,1.8500000000000002e-05,4.2600000000000005e-05
"('simple_conv.py', 64, 'forward')",48,0.7027609,7.5266833
"('simple_conv.py', 95, 'message')",48,0.85857,0.8600153
"('glob.py', 37, 'global_mean_pool')",8,0.0001093,0.4121617
"('glob.py', 66, 'global_max_pool')",8,9.860000000000001e-05,0.9707171000000001
"('model_att.py', 149, 'forward')",4,0.8789976,25.8414797
"('dehnn_layers.py', 49, 'forward')",12,3.3139205,14.4586661
"('<string>', 1, '__new__')",48,0.00010530000000000001,0.00020390000000000002
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 109, 'propagate')",48,0.7320073,6.823735
"('torch_geometric.nn.conv.simple_conv_SimpleConv_propagate_4k6cvm68.py', 33, 'collect')",48,0.0023678,0.8860701000000001
"('~', 0, '<built-in method torch._C._nn.leaky_relu>')",64,4.2603274,4.2603274
"('~', 0, '<built-in method torch._C._nn.linear>')",152,4.2304677,4.2304677
"('~', 0, '<built-in method torch._C._nn.mse_loss>')",8,0.008646800000000001,0.008646800000000001
"('~', 0, ""<method 'run_backward' of 'torch._C._EngineBase' objects>"")",3,34.839790400000005,34.839790400000005
"('~', 0, ""<method 'disable' of '_lsprof.Profiler' objects>"")",1,6.000000000000001e-07,6.000000000000001e-07
"('~', 0, ""<method 'sub' of 're.Pattern' objects>"")",24,0.0003276,0.0003276
"('~', 0, '<built-in method _struct.unpack>')",2,6.200000000000001e-06,6.200000000000001e-06
"('~', 0, '<built-in method _weakref.proxy>')",4,3.5000000000000004e-06,3.5000000000000004e-06
"('~', 0, '<built-in method now>')",6,2.18e-05,2.18e-05
"('~', 0, '<built-in method fromtimestamp>')",2,9e-06,9e-06
"('~', 0, '<built-in method math.sqrt>')",246,7.6e-05,7.6e-05
"('~', 0, '<built-in method _operator.index>')",56,4.18e-05,4.18e-05
"('~', 0, ""<method 'acquire' of '_thread.RLock' objects>"")",14,1.95e-05,1.95e-05
"('~', 0, ""<method 'release' of '_thread.RLock' objects>"")",14,5.1e-06,5.1e-06
"('~', 0, '<built-in method time.time>')",20,9e-06,9e-06
"('~', 0, ""<method 'write' of '_io.TextIOWrapper' objects>"")",12,0.0015986000000000002,0.0015986000000000002
"('~', 0, ""<method 'flush' of '_io.TextIOWrapper' objects>"")",12,2.6200000000000003e-05,2.6200000000000003e-05
"('~', 0, ""<method 'get' of 'dict' objects>"")",59,3.91e-05,3.91e-05
"('~', 0, ""<method 'keys' of 'dict' objects>"")",32,7.4e-06,7.4e-06
"('~', 0, ""<method 'values' of 'dict' objects>"")",12,2.7e-06,2.7e-06
"('~', 0, ""<method 'update' of 'dict' objects>"")",8,8.5e-06,8.5e-06
"('~', 0, ""<method 'append' of 'list' objects>"")",1233,0.00013440000000000001,0.00013440000000000001
"('~', 0, ""<method 'values' of 'collections.OrderedDict' objects>"")",368,0.0004961000000000001,0.0004961000000000001
"('~', 0, ""<method 'add' of 'set' objects>"")",6,7.6e-06,1.2600000000000001e-05
"('~', 0, ""<method 'difference' of 'set' objects>"")",2,2.3e-06,2.3e-06
"('~', 0, ""<method 'remove' of 'set' objects>"")",6,1.01e-05,2.25e-05
"('~', 0, ""<method 'encode' of 'str' objects>"")",2,3e-06,3e-06
"('~', 0, ""<method 'format' of 'str' objects>"")",19,7.49e-05,0.000132
"('~', 0, '<built-in method builtins.abs>')",12,5.600000000000001e-06,5.600000000000001e-06
"('~', 0, '<built-in method builtins.all>')",51,7.010000000000001e-05,0.00016130000000000002
"('~', 0, '<built-in method builtins.divmod>')",36,1.54e-05,1.54e-05
"('~', 0, '<built-in method builtins.getattr>')",76,8.850000000000001e-05,0.0001454
"('~', 0, '<built-in method builtins.hasattr>')",54,8.11e-05,0.00015340000000000002
"('~', 0, '<built-in method builtins.id>')",250,3.79e-05,3.79e-05
"('~', 0, '<built-in method builtins.isinstance>')",1111,0.0005470000000000001,0.0005470000000000001
"('~', 0, '<built-in method builtins.iter>')",84,0.0001006,0.0001006
"('~', 0, '<built-in method builtins.len>')",601,0.00023190000000000003,0.0003032
"('~', 0, '<built-in method builtins.max>')",16,1.7500000000000002e-05,1.7500000000000002e-05
"('~', 0, '<built-in method builtins.min>')",2,1.9e-06,1.9e-06
"('~', 0, '<built-in method builtins.ord>')",168,1.88e-05,1.88e-05
"('~', 0, '<built-in method builtins.print>')",2,0.000924,0.000924
"('~', 0, '<built-in method builtins.setattr>')",12,1.02e-05,0.0003349
"('~', 0, '<built-in method builtins.sum>')",24,0.0002702,0.0011285000000000002
"('~', 0, '<built-in method sys.audit>')",2,9.000000000000001e-07,9.000000000000001e-07
"('~', 0, '<built-in method __new__ of type object at 0x00007FFC8DB1AC70>')",50,0.00010080000000000001,0.00010080000000000001
"('~', 0, '<built-in method unicodedata.east_asian_width>')",2168,0.0002588,0.0002588
"('~', 0, ""<method 'acquire' of '_multiprocessing.SemLock' objects>"")",14,3.65e-05,3.65e-05
"('~', 0, ""<method 'release' of '_multiprocessing.SemLock' objects>"")",14,2.0300000000000002e-05,2.0300000000000002e-05
